Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,HVH,HVH,HVH,HVH,HVH,HVH,HVH,HVH,HVH,HVH,HVH,HVH
date,,,,,,,,,,,,
2018-11-30,15.7,18.7,0.0,18.7,18.7,18.7,18.7,748000000,0,40000,0,40000
2018-12-03,16.79,1.3,6.95,20.0,20.0,20.0,20.0,100000000,9604800000,5000,552000,557000
2018-12-04,17.97,1.4,7.0,21.4,21.4,21.4,21.4,107000000,0,5010,0,5010
2018-12-05,19.19,1.45,6.78,22.85,22.85,22.85,22.85,137000000,0,6010,0,6010
2018-12-06,20.49,1.55,6.78,24.4,24.4,24.35,24.4,21323000000,0,873940,0,873940
2018-12-07,21.46,1.15,4.71,25.55,26.1,25.55,25.9,13988000000,0,538490,0,538490
2018-12-10,20.99,-0.55,-2.15,25.0,25.85,25.0,25.55,7342000000,15600000000,287480,600000,887480
2018-12-11,19.52,-1.75,-7.0,23.25,23.25,23.25,23.25,2492000000,0,107180,0,107180
2018-12-12,18.18,-1.6,-6.88,21.65,21.65,21.65,21.65,3625000000,0,167420,0,167420
2018-12-13,18.22,0.05,0.23,21.7,21.7,20.15,20.15,15156000000,0,737670,0,737670
2018-12-14,17.09,-1.35,-6.22,20.35,21.25,20.25,21.0,5050000000,0,243280,0,243280
2018-12-17,17.17,0.1,0.49,20.45,20.45,20.0,20.0,7299000000,0,362200,0,362200
2018-12-18,17.05,-0.15,-0.73,20.3,20.3,20.1,20.2,1461000000,0,72290,0,72290
2018-12-19,16.88,-0.2,-0.99,20.1,20.3,19.95,20.3,2629000000,0,130760,0,130760
2018-12-20,16.92,0.05,0.25,20.15,20.15,19.9,20.05,1525000000,0,76100,0,76100
2018-12-21,17.0,0.1,0.5,20.25,20.25,19.4,20.15,3010000000,0,151320,0,151320
2018-12-24,17.0,0.0,0.0,20.25,20.25,20.0,20.0,2151000000,0,106900,0,106900
2018-12-25,16.79,-0.25,-1.23,20.0,20.15,19.9,20.15,1856000000,0,92760,0,92760
2018-12-26,17.17,0.45,2.25,20.45,20.45,20.0,20.0,3154000000,0,155870,0,155870
2018-12-27,17.13,-0.05,-0.24,20.4,20.55,20.4,20.4,1857000000,0,90770,0,90770
2018-12-28,18.18,1.25,6.13,21.65,21.7,20.25,20.4,11045000000,13440000000,528250,640000,1168250
2019-01-02,18.77,0.7,3.23,22.35,22.35,21.65,22.35,7906000000,0,359700,0,359700
2019-01-03,17.97,-0.95,-4.25,21.4,22.7,21.4,22.35,11065000000,0,494820,0,494820
2019-01-04,16.75,-1.45,-6.78,19.95,20.3,19.95,19.95,7148000000,0,356920,0,356920
2019-01-07,16.88,0.15,0.75,20.1,20.1,19.7,19.95,3498000000,0,175560,0,175560
2019-01-08,16.84,-0.05,-0.25,20.05,20.1,19.9,20.1,1426000000,0,71340,0,71340
2019-01-09,16.88,0.05,0.25,20.1,20.1,19.9,20.0,1924000000,0,95960,0,95960
2019-01-10,16.79,-0.1,-0.5,20.0,20.1,19.85,20.1,2337000000,0,116970,0,116970
2019-01-11,16.84,0.05,0.25,20.05,20.05,19.9,20.0,1833000000,0,91830,0,91830
2019-01-14,16.88,0.05,0.25,20.1,20.1,19.95,20.05,1602000000,0,79970,0,79970
2019-01-15,16.79,-0.1,-0.5,20.0,20.1,20.0,20.1,1856000000,0,92630,0,92630
2019-01-16,16.84,0.05,0.25,20.05,20.1,20.0,20.05,2276000000,0,113690,0,113690
2019-01-17,16.88,0.05,0.25,20.1,20.2,20.0,20.0,2176000000,0,108310,0,108310
