quarter,s,ln_s
2009Q4,0.22425300866413098,0.009791246682933288
2010Q1,0.14155645523273283,0.006323759849210141
2010Q2,0.1036803857316705,0.005757077920386413
2010Q3,0.08486899308957392,0.006872724657745295
2010Q4,0.11462273314587645,0.00922276875253566
2011Q1,0.08318910036738722,0.006787511148526396
2011Q2,0.15301441316231126,0.014727694359077767
2011Q3,0.08911765918759146,0.010470316606578193
2011Q4,0.05373684021556431,0.008327200488628849
2012Q1,0.029452759364601754,0.004878827806790342
2012Q2,0.05777408030608936,0.0068974610255863955
2012Q3,0.06356679922381882,0.00981482646488363
2012Q4,0.07998553143755525,0.01596821500660484
2013Q1,0.06929366176080394,0.012024840909391977
2013Q2,0.08664038176350414,0.017001439871289315
2013Q3,0.08039519048872705,0.01749783885883153
2013Q4,0.07030312037522482,0.01513872848594794
2014Q1,0.08137146471217672,0.01558077459904433
2014Q2,0.0878246487005571,0.012190353376865488
2014Q3,0.07284354555817808,0.010209928062437947
2014Q4,0.08977285650361551,0.013447465241493033
2015Q1,0.08562360305048478,0.01382502701206842
2015Q2,0.07166312893021326,0.012596706657699077
2015Q3,0.08296688059348434,0.015729134947785
2015Q4,0.07967996950080877,0.02077795688308155
2016Q1,0.05387490633533456,0.01822850433514768
2016Q2,0.07612113591022399,0.026308285381340044
2016Q3,0.07013379477110207,0.02692677934146904
2016Q4,0.028128729540817143,0.012172387275802955
2017Q1,0.02664364317730977,0.008176879515165781
2017Q2,0.027073295280417402,0.007693084969809719
2017Q3,0.04073603548934748,0.007853558352710727
2017Q4,0.03881201586152711,0.007342677089578978
2018Q1,0.04431062846685329,0.007659516637724843
2018Q2,0.04521668874086385,0.01134393639694089
2018Q3,0.030468623680797485,0.008511230550291406
2018Q4,0.019493243598393776,0.005750617997718325
2019Q1,0.02650197522900719,0.007461694855434213
2019Q2,0.032747298480692945,0.00855580482848126
2019Q3,0.03126481472200845,0.007036024536838913
2019Q4,0.02448804448723193,0.00632788387211865
2020Q1,0.026073796372356392,0.008434042200660666
2020Q2,0.028700752658410305,0.008525263262657654
2020Q3,0.030104994659056302,0.00833728006843293
2020Q4,0.03990149557324792,0.006676440478087566
2021Q1,0.06873322808666471,0.006010955203571607
2021Q2,0.1134832932996145,0.00928968812017617
2021Q3,0.1282140587551801,0.00925403565601883
2021Q4,0.2389237311709866,0.011258973461720164
2022Q1,0.1981146904314279,0.00950023634853369
2022Q2,0.08620794600840051,0.006635667811806053
2022Q3,0.1095671069482092,0.009565813640535529
