,quarter,amihud,ln_amihud
0,2015Q4,4.973028311302025,1.6040289727190156
1,2016Q1,8.499864520726547,2.1400502246311945
2,2016Q2,13.966901706082835,2.6366903667161994
3,2016Q3,0.7005894125519208,-0.35583328030564565
4,2016Q4,0.7212762758667557,-0.32673303081232113
5,2017Q1,0.8735508578471799,-0.1351889280380344
6,2017Q2,7.96526577145789,2.0750903102200073
7,2017Q3,7.767427762830044,2.0499390623164966
8,2017Q4,13.083709047738472,2.5713678721725786
9,2018Q1,18.030892709158326,2.8920865484220455
10,2018Q2,36.621236029661006,3.6006282915347785
11,2018Q3,62.49532573033369,4.135091765630909
12,2018Q4,74.00383647494759,4.304116936116351
13,2019Q1,69.60737797513966,4.242870567112138
14,2019Q2,56.846493786271026,4.040354543470846
15,2019Q3,62.89780637904447,4.1415112883612855
16,2019Q4,47.46901794505925,3.8600772444423246
17,2020Q1,48.57935533985683,3.8831986534130434
18,2020Q2,50.0952116013778,3.9139254267042576
19,2020Q3,26.53200457177688,3.2783517239751023
20,2020Q4,12.715978749792551,2.542859371907851
21,2021Q1,20.56029018492698,3.0233615545402306
22,2021Q2,7.251681667253045,1.9812333960732578
23,2021Q3,10.109922360625179,2.313517353539508
24,2021Q4,1.5433454434359546,0.43395242611800877
25,2022Q1,4.94835706820006,1.599055616073677
26,2022Q2,12.603808941612725,2.5339990652283055
27,2022Q3,11.098292439717913,2.4067912622249374
