,quarter,price,price_diff,price_diff_perc
1,2010Q4,14.7,-1.6000000000000014,-9.815950920245408
2,2011Q1,12.4,-2.299999999999999,-15.646258503401354
3,2011Q2,5.7,-6.7,-54.03225806451613
4,2011Q3,6.8,1.0999999999999996,19.298245614035082
5,2011Q4,3.8,-3.0,-44.11764705882353
6,2012Q1,4.9,1.1000000000000005,28.947368421052648
7,2012Q2,5.0,0.09999999999999964,2.0408163265306047
8,2012Q3,4.5,-0.5,-10.0
9,2012Q4,3.8,-0.7000000000000002,-15.555555555555559
10,2013Q1,3.9,0.10000000000000009,2.6315789473684235
11,2013Q2,3.5,-0.3999999999999999,-10.256410256410255
12,2013Q3,3.0,-0.5,-14.285714285714286
13,2013Q4,4.9,1.9000000000000004,63.33333333333334
14,2014Q1,8.4,3.5,71.42857142857142
15,2014Q2,5.8,-2.6000000000000005,-30.952380952380956
16,2014Q3,6.5,0.7000000000000002,12.068965517241383
17,2014Q4,5.4,-1.0999999999999996,-16.92307692307692
18,2015Q1,5.0,-0.40000000000000036,-7.407407407407414
19,2015Q2,4.4,-0.5999999999999996,-11.999999999999993
20,2015Q3,3.9,-0.5000000000000004,-11.363636363636372
21,2015Q4,3.7,-0.19999999999999973,-5.128205128205121
22,2016Q1,3.4,-0.30000000000000027,-8.108108108108116
23,2016Q2,3.6,0.20000000000000018,5.882352941176476
24,2016Q3,2.4,-1.2000000000000002,-33.333333333333336
25,2016Q4,2.0,-0.3999999999999999,-16.666666666666664
26,2017Q1,3.4,1.4,70.0
27,2017Q2,3.78,0.3799999999999999,11.17647058823529
28,2017Q3,3.85,0.07000000000000028,1.8518518518518594
29,2017Q4,3.75,-0.10000000000000009,-2.5974025974025996
30,2018Q1,3.52,-0.22999999999999998,-6.133333333333334
31,2018Q2,3.1,-0.41999999999999993,-11.93181818181818
32,2018Q3,4.05,0.9499999999999997,30.64516129032257
33,2018Q4,4.9,0.8500000000000005,20.98765432098767
34,2019Q1,4.6,-0.3000000000000007,-6.122448979591851
35,2019Q2,4.86,0.2600000000000007,5.652173913043494
36,2019Q3,4.49,-0.3700000000000001,-7.613168724279838
37,2019Q4,3.83,-0.6600000000000001,-14.69933184855234
38,2020Q1,2.8,-1.0300000000000002,-26.892950391644916
39,2020Q2,2.96,0.16000000000000014,5.71428571428572
40,2020Q3,5.47,2.51,84.79729729729729
41,2020Q4,6.3,0.8300000000000001,15.173674588665449
42,2021Q1,7.09,0.79,12.53968253968254
43,2021Q2,5.91,-1.1799999999999997,-16.643159379407614
44,2021Q3,7.25,1.3399999999999999,22.673434856175973
45,2021Q4,10.85,3.5999999999999996,49.655172413793096
46,2022Q1,15.6,4.75,43.77880184331797
47,2022Q2,8.69,-6.91,-44.294871794871796
