,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q3,,0.0,,,
1,2010Q1,361961.0,10342.0,34999129.762134984,,
2,2010Q2,364175.0,10405.0,35000000.0,870.2378650158644,0.002486393900045327
3,2010Q3,366717.0,10478.0,34998759.30521092,-1240.694789081812,-0.0035449679180401305
4,2010Q4,382639.0,10933.0,34998536.540748194,-222.76446272432804,-0.000636496507403866
5,2011Q1,370970.0,10599.0,35000471.74261723,1935.201869033277,0.005529073674389763
6,2011Q2,369274.0,10551.0,34998957.444791965,-1514.2978252619505,-0.004326694095533083
7,2011Q3,370118.0,10575.0,34999338.06146572,380.6166737526655,0.0010874967780368527
8,2011Q4,375140.0,10718.0,35000933.00988991,1594.9484241902828,0.004556874023157075
9,2012Q1,367973.0,10514.0,34998383.10823663,-2549.9016532748938,-0.007285769875108292
10,2012Q2,368885.0,10540.0,34998576.85009488,193.74185824394226,0.0005535706753842394
11,2012Q3,371252.0,10607.0,35000659.941548035,2083.0914531573653,0.005951577646353467
12,2012Q4,373818.0,10681.0,34998408.38872765,-2251.5528203845024,-0.0064333006100634185
13,2013Q1,368186.0,10520.0,34998669.20152091,260.8127932623029,0.0007452077442160828
14,2013Q2,367631.0,10504.0,34999143.18354912,473.982028208673,0.0013542675194159093
15,2013Q3,367305.0,10494.0,35001429.38822184,2286.204672716558,0.006531746596285801
16,2013Q4,367741.0,10507.0,34999619.3014181,-1810.0868037343025,-0.005171732835565334
17,2014Q1,368366.0,10525.0,34999144.89311164,-474.4083064645529,-0.0013554854208964505
18,2014Q2,364031.0,10401.0,34999615.421594076,470.5284824371338,0.0013443818646842244
19,2014Q3,364327.0,10409.0,35001152.8484965,1537.4269024208188,0.004392503610025691
20,2014Q4,365398.0,10440.0,34999808.429118775,-1344.419377721846,-0.0038412192467983056
21,2015Q1,365665.0,10448.0,34998564.31852986,-1244.110588915646,-0.0035547474964764667
22,2015Q2,359322.0,10266.0,35001168.90707189,2604.5885420292616,0.007441433024549679
23,2015Q3,357872.0,10225.0,34999706.60146699,-1462.3056048974395,-0.004178051037822551
24,2015Q4,360373.0,10296.0,35001262.62626263,1556.0247956365347,0.004445624754316711
25,2016Q1,370449.0,10584.0,35000850.34013605,-412.28612657636404,-0.0011779317432856445
26,2016Q2,365882.0,10454.0,34999234.742682226,-1615.5974538251758,-0.004616093653770447
27,2016Q3,366168.0,10462.0,34999808.83196329,574.0892810672522,0.0016402640477937976
28,2016Q4,410470.0,11827.0,34706180.77280798,-293628.05915531516,-0.8460396754037841
29,2017Q1,410222.0,0.0,inf,inf,
30,2017Q2,407634.0,11745.0,34707024.26564495,-inf,-inf
31,2017Q3,408175.0,11761.0,34705807.32930873,-1216.9363362193108,-0.003506434311331001
32,2017Q4,413585.0,11917.0,34705462.784257784,-344.54505094885826,-0.0009927689283116031
33,2018Q1,413697.0,11920.0,34706124.161073826,661.3768160417676,0.0019056487349963548
34,2018Q2,399674.0,11516.0,34705974.29663078,-149.8644430488348,-0.00043181165803889707
35,2018Q3,408305.0,11765.0,34705057.37356566,-916.9230651184916,-0.0026420445160159818
36,2018Q4,410461.0,11827.0,34705419.80214763,362.42858196794987,0.0010442996628022988
37,2019Q1,411466.0,11856.0,34705296.89608637,-122.90606125444174,-0.00035414208275596554
38,2019Q2,403208.0,11618.0,34705457.0494061,160.15331972390413,0.0004614643728676807
39,2019Q3,403763.0,11634.0,34705432.3534468,-24.69595929980278,-7.115877148077103e-05
40,2019Q4,410480.0,11827.0,34707026.29576393,1593.942317135632,0.004592563775278484
41,2020Q1,411571.0,11859.0,34705371.44784552,-1654.8479184135795,-0.004768276060380017
42,2020Q2,400238.0,11435.0,35001136.86051596,295765.412670441,0.8450165886014053
43,2020Q3,391988.0,11295.0,34704559.539619304,-296577.3208966553,-0.8545773951059016
44,2020Q4,399113.0,11500.0,34705478.26086956,918.7212502583861,0.0026471937466260036
45,2021Q1,392275.0,11303.0,34705387.95010174,-90.3107678219676,-0.0002602211735878401
46,2021Q2,383475.0,11049.0,34706760.79283193,1372.8427301868796,0.0039555484257995524
47,2021Q3,380410.0,10961.0,34705775.020527326,-985.7723046019673,-0.0028403696618759136
48,2021Q4,373751.0,10769.0,34706193.7041508,418.6836234778166,0.0012063657197526178
49,2022Q1,367450.0,10588.0,34704382.3196071,-1811.3845437020063,-0.005219469192738289
50,2022Q2,356905.0,10284.0,34704881.36911707,499.0495099723339,0.0014379807401284606
