,quarter,price,price_diff,price_diff_perc
1,2017Q1,14.0,0.0,0.0
2,2017Q2,14.0,0.0,0.0
3,2017Q3,14.0,0.0,0.0
4,2017Q4,14.0,0.0,0.0
5,2018Q1,14.0,0.0,0.0
6,2018Q2,11.7,-2.3000000000000007,-16.428571428571434
7,2018Q3,11.7,0.0,0.0
8,2018Q4,11.7,0.0,0.0
9,2019Q1,11.7,0.0,0.0
10,2019Q2,11.2,-0.5,-4.273504273504273
11,2019Q3,8.3,-2.8999999999999986,-25.892857142857135
12,2019Q4,9.0,0.6999999999999993,8.433734939759027
13,2020Q1,8.5,-0.5,-5.555555555555555
14,2020Q2,7.8,-0.7000000000000002,-8.23529411764706
15,2020Q3,7.5,-0.2999999999999998,-3.846153846153844
16,2020Q4,14.1,6.6,88.0
17,2021Q1,11.8,-2.299999999999999,-16.312056737588644
18,2021Q2,11.8,0.0,0.0
19,2021Q3,13.2,1.3999999999999986,11.864406779661005
20,2021Q4,16.4,3.1999999999999993,24.24242424242424
21,2022Q1,15.1,-1.299999999999999,-7.926829268292677
22,2022Q2,12.7,-2.4000000000000004,-15.89403973509934
