,quarter,amihud,ln_amihud
0,2011Q1,15.099535986881941,2.714664014003156
1,2011Q2,37.37755472610052,3.62107038325043
2,2011Q3,57.68496396351415,4.054996549667506
3,2011Q4,45.15306157373936,3.8100580865062503
4,2012Q1,30.50748959486245,3.417972213955618
5,2012Q2,25.778248515528613,3.2495310555416186
6,2012Q3,50.71749206591425,3.926270862256489
7,2012Q4,47.65186046548689,3.8639216737343656
8,2013Q1,53.34103523391168,3.9767059267753493
9,2013Q2,18.204411764774047,2.9016639693654023
10,2013Q3,4.637755102049489,1.5342304349488316
11,2013Q4,27.872879399651474,3.3276541515375806
12,2014Q1,19.53806436188978,2.9723645814156097
13,2014Q2,28.893068555132565,3.363601723968646
14,2014Q3,35.63827411037928,3.5734201757953494
15,2014Q4,27.21812605328238,3.303883150374458
16,2015Q1,5.622700257876238,1.7268120214471554
17,2015Q2,9.287181148133884,2.2286350781634425
18,2015Q3,11.97955027326581,2.4832010521884946
19,2015Q4,8.27329738947565,2.113033146555278
20,2016Q1,14.564168512447825,2.6785643007246773
21,2016Q2,24.88500460956424,3.2142653975451494
22,2016Q3,32.23924560505829,3.473184518017831
23,2016Q4,0.7815219113261156,-0.24651209198823
24,2017Q1,34.85251914171478,3.5511254198656648
25,2017Q2,15.830337775535288,2.761928211349122
26,2017Q3,10.977071496427001,2.3958086879778553
27,2017Q4,,
28,2018Q1,8.763388510223952e-10,-20.855268283550657
29,2018Q2,,
30,2018Q3,0.01645152773113565,-4.107336934889362
31,2018Q4,3.2258064516129028e-12,-26.459838134425603
32,2019Q1,1.0924369747899158e-09,-20.634854879602358
33,2019Q2,,
34,2019Q3,,
35,2019Q4,,
36,2020Q1,1.2422360248447204e-09,-20.506352835382838
37,2020Q2,,
38,2020Q3,58.24281517099969,4.064620740134359
39,2020Q4,,
40,2021Q1,35.12852031407837,3.559013345096839
41,2021Q2,15.323366682780973,2.7293788975310154
42,2021Q3,20.136670977935097,3.0025425795829195
43,2021Q4,10.906043112217194,2.3893170495693368
44,2022Q1,1.4978397992380932,0.40402393627747063
45,2022Q2,21.06271063627948,3.0475042085980997
46,2022Q3,37.38461538474329,3.6212592664423786
