,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
32,2015Q2,1240412.0,11374.0,109056796.2018639,1408.3090891838074,0.0012913538066688024
33,2015Q3,1215800.0,11148.0,109059921.06207392,3124.86021001637,0.002865269092059754
34,2015Q4,1235563.0,11330.0,109052338.9232127,-7582.138861209154,-0.006952752170265678
35,2016Q1,1252053.0,11481.0,109054350.66631827,2011.7431055605412,0.0018447160459613588
36,2016Q2,1307904.0,11993.0,109055615.77586925,1265.1095509827137,0.0011600590597578787
37,2016Q3,1324070.0,12141.0,109057738.24231942,2122.4664501696825,0.0019461860152038876
38,2016Q4,1366683.0,12532.0,109055458.02744973,-2280.2148696929216,-0.002090876431988376
39,2017Q1,1382604.0,12678.0,109055371.50970185,-86.51774787902832,-7.933377941987156e-05
40,2017Q2,1333663.0,12229.0,109057404.53021507,2033.0205132216215,0.0018641746720263822
41,2017Q3,1329516.0,11083.0,119959938.64477128,10902534.114556208,9.088479235423
42,2017Q4,1332210.0,11105.0,119964880.6843764,4942.039605125785,0.0041195719755085045
43,2018Q1,1314213.0,10955.0,119964673.66499315,-207.01938325166702,-0.00017256695402663132
44,2018Q2,1349663.0,11251.0,119959381.38832104,-5292.2766721099615,-0.004411723877583454
45,2018Q3,1349843.0,11252.0,119964717.38357626,5335.995255216956,0.00444797051299308
46,2018Q4,1351552.0,11267.0,119956687.67196237,-8029.711613893509,-0.006693842394057955
47,2019Q1,1374133.0,11455.0,119959231.77651681,2544.1045544445515,0.0021208076417029748
48,2019Q2,1387022.0,11562.0,119963847.08527936,4615.308762550354,0.0038472497128817854
49,2019Q3,1396768.0,11643.0,119966331.70145151,2484.6161721497774,0.0020710945620417893
50,2019Q4,1409175.0,11747.0,119960415.42521495,-5916.276236563921,-0.004931857076013723
51,2020Q1,1421686.0,11851.0,119963378.61783816,2963.1926232129335,0.002470081000846634
52,2020Q2,1412247.0,11772.0,119966615.69826707,3237.0804289132357,0.0026983177028640608
53,2020Q3,1424617.0,11876.0,119957645.67194341,-8970.026323661208,-0.00747766119734641
54,2020Q4,1397111.0,11307.0,123561599.00946316,3603953.33751975,2.9167260430513977
55,2021Q1,1409024.0,11404.0,123555243.77411434,-6355.235348820686,-0.00514363871147341
56,2021Q2,1421129.0,11502.0,123554946.96574509,-296.80836924910545,-0.00024022378426611594
57,2021Q3,1413441.0,11439.0,123563335.9559402,8388.99019511044,0.006789222814526275
58,2021Q4,1438281.0,11640.0,123563659.79381444,323.8378742337227,0.0002620818084978201
59,2022Q1,1455877.0,11783.0,123557413.22243911,-6246.571375325322,-0.005055602260043827
60,2022Q2,1455802.0,11782.0,123561534.54422,4121.321780890226,0.0033354407551609796
