,quarter,price,price_diff,price_diff_perc
1,2019Q1,12.9,2.1500000000000004,20.000000000000004
2,2019Q2,16.7,3.799999999999999,29.457364341085263
3,2019Q3,16.0,-0.6999999999999993,-4.191616766467062
4,2019Q4,13.55,-2.4499999999999993,-15.312499999999996
5,2020Q1,13.85,0.29999999999999893,2.2140221402213944
6,2020Q2,13.85,0.0,0.0
7,2020Q3,11.3,-2.549999999999999,-18.41155234657039
8,2020Q4,10.15,-1.1500000000000004,-10.176991150442479
9,2021Q1,9.97,-0.17999999999999972,-1.7733990147783223
10,2021Q2,9.01,-0.9600000000000009,-9.628886659979948
11,2021Q3,9.28,0.2699999999999996,2.996670366259707
12,2021Q4,21.0,11.72,126.29310344827587
13,2022Q1,20.7,-0.3000000000000007,-1.428571428571432
14,2022Q2,14.0,-6.699999999999999,-32.367149758454104
