quarter,change_perc_mean,change_perc_stdv
2018Q4,-0.9726666666666667,8.43531307460883
2019Q1,0.41206896551724137,4.444939467794054
2019Q2,0.450983606557377,2.350658563692334
2019Q3,-0.0015384615384615604,3.594441990233511
2019Q4,-0.2054545454545455,3.0442880596635042
2020Q1,0.11525423728813554,3.9815355536882326
2020Q2,0.00612903225806452,1.1232204210328787
2020Q3,-0.26030769230769235,3.250203824969467
2020Q4,-0.09136363636363636,3.791883593784386
2021Q1,0.15568965517241376,3.5873159159661054
2021Q2,-0.08999999999999997,3.8501275260974293
2021Q3,0.09875,3.2597923295427935
2021Q4,1.3089393939393938,4.259835001784018
2022Q1,-0.013448275862068985,4.656181536117087
2022Q2,-0.6525806451612903,3.407869357672549
2022Q3,-0.59734375,2.721466249400676
