,quarter,roa
0,2017Q2,0.0
1,2017Q3,0.0
2,2017Q4,1.47
3,2018Q1,0.0
4,2018Q2,1.88
5,2018Q3,-0.63
6,2018Q4,0.45
7,2019Q1,0.83
8,2019Q2,0.54
9,2019Q3,-1.01
10,2019Q4,0.79
11,2020Q1,-0.18
12,2020Q2,-1.78
13,2020Q3,-1.65
14,2020Q4,0.61
15,2021Q1,0.88
16,2021Q2,0.14
17,2021Q3,-1.03
18,2021Q4,2.71
19,2022Q1,0.4
20,2022Q2,0.19
