,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2011Q1,366155.0,18217.0,20099632.211670417,,
1,2011Q2,371786.0,16172.0,22989488.003957458,2889855.7922870405,12.570335588985603
2,2015Q1,700227.0,16552.0,42304676.1720638,19315188.16810634,45.65733605794923
3,2015Q2,673358.0,15917.0,42304328.70515801,-347.46690578758717,-0.0008213507137987556
4,2015Q3,680295.0,16081.0,42304272.12238045,-56.58277755975723,-0.00013375192320073733
5,2015Q4,690290.0,14834.0,46534313.064581364,4230040.942200914,9.09015447661249
6,2016Q1,692675.0,14885.0,46535102.45213302,789.3875516578555,0.0016963270951639916
7,2016Q2,698632.0,13055.0,53514515.51129835,6979413.059165329,13.042093332026498
8,2016Q3,705693.0,13187.0,53514294.3808296,-221.13046874850988,-0.0004132175735605426
9,2016Q4,691704.0,12925.0,53516750.483559,2456.102729395032,0.004589409310547689
10,2017Q1,720143.0,13457.0,53514379.13353645,-2371.350022546947,-0.004431238969678837
11,2017Q2,743679.0,13896.0,53517487.046632126,3107.913095675409,0.005807285183191334
12,2017Q3,745629.0,12440.0,59938022.50803859,6420535.461406462,10.711957439946191
13,2017Q4,776626.0,12957.0,59938720.38280466,697.874766074121,0.0011643137551437097
14,2018Q1,818517.0,13656.0,59938268.89279438,-451.4900102838874,-0.0007532583416638587
15,2018Q2,862029.0,14382.0,59938047.559449315,-221.33334506303072,-0.0003692701949350321
16,2018Q3,862084.0,14383.0,59937704.23416533,-343.3252839818597,-0.0005728035272097717
17,2018Q4,909806.0,15179.0,59938467.6197378,763.385572463274,0.001273615430588503
18,2019Q1,960942.0,16032.0,59938997.005988024,529.3862502276897,0.0008832083896478999
19,2019Q2,974427.0,13777.0,70728533.06235029,10789536.056362264,15.254856264091915
20,2019Q3,1029854.0,14561.0,70726873.15431632,-1659.9080339670181,-0.002346926931642131
21,2019Q4,1083252.0,15316.0,70726821.62444502,-51.52987129986286,-7.285760920161695e-05
22,2020Q1,1135155.0,16050.0,70726168.22429906,-653.4001459628344,-0.0009238449676655163
23,2020Q2,993325.0,14044.0,70729493.02193107,3324.797632008791,0.004700723121227339
24,2020Q3,1013449.0,14863.0,68186032.42952298,-2543460.592408091,-3.7301783103995816
25,2020Q4,1081836.0,15866.0,68185806.12630783,-226.30321514606476,-0.0003318919699018579
26,2021Q1,1152908.0,16908.0,68187130.35249586,1324.2261880338192,0.0019420471006598803
27,2021Q2,1121368.0,16446.0,68184847.37930197,-2282.973193898797,-0.003348211929256017
28,2021Q3,1183788.0,17361.0,68186625.19440125,1777.8150992840528,0.0026072783250607745
29,2021Q4,1258961.0,18464.0,68184629.54939342,-1995.6450078338385,-0.002926825328556166
30,2022Q1,1335297.0,19583.0,68186539.34535056,1909.795957148075,0.0028008401298610535
31,2022Q2,1302327.0,19100.0,68184659.68586387,-1879.659486696124,-0.002756719026473073
