Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MCG,MCG,MCG,MCG,MCG,MCG,MCG,MCG,MCG,MCG,MCG,MCG
date,,,,,,,,,,,,
2009-09-24,16.56,5.0,20.0,30.0,30.0,30.0,30.0,9159300000,0,305310,0,305310
2009-09-25,17.39,1.5,5.0,31.5,31.5,31.5,31.5,5761350000,0,182900,0,182900
2009-09-28,18.22,1.5,4.76,33.0,33.0,33.0,33.0,9606960000,0,291120,0,291120
2009-09-29,19.1,1.6,4.85,34.6,34.6,34.6,34.6,6430756000,0,185860,0,185860
2009-09-30,18.33,-1.4,-4.05,33.2,36.3,33.2,36.3,16846165000,0,472890,0,472890
2009-10-01,17.44,-1.6,-4.82,31.6,33.4,31.6,33.2,4488418000,0,137630,0,137630
2009-10-02,16.62,-1.5,-4.75,30.1,30.4,30.1,30.1,5079159000,0,168690,0,168690
2009-10-05,16.01,-1.1,-3.65,29.0,31.6,28.8,30.1,5720082000,0,193660,0,193660
2009-10-06,16.78,1.4,4.83,30.4,30.4,29.0,29.0,2951900000,0,98240,0,98240
2009-10-07,17.61,1.5,4.93,31.9,31.9,31.9,31.9,180235000,2393700000,5650,79000,84650
2009-10-08,18.44,1.5,4.7,33.4,33.4,33.4,33.4,2097854000,0,62810,0,62810
2009-10-09,19.32,1.6,4.79,35.0,35.0,34.9,35.0,21416209000,0,612000,0,612000
2009-10-12,20.26,1.7,4.86,36.7,36.7,36.7,36.7,4684388000,2899300000,127640,79000,206640
2009-10-13,21.25,1.8,4.9,38.5,38.5,38.5,38.5,8654800000,0,224800,0,224800
2009-10-14,22.3,1.9,4.94,40.4,40.4,40.0,40.4,45130272000,0,1117490,0,1117490
2009-10-15,23.41,2.0,4.95,42.4,42.4,42.4,42.4,10809456000,0,254940,0,254940
2009-10-16,24.57,2.1,4.95,44.5,44.5,42.4,44.5,53740149000,0,1208460,0,1208460
2009-10-19,23.35,-2.2,-4.94,42.3,44.0,42.3,42.3,12577910000,0,296650,0,296650
2009-10-20,24.51,2.1,4.96,44.4,44.4,40.5,42.3,38562892000,9165320000,897750,212040,1109790
2009-10-21,25.73,2.2,4.95,46.6,46.6,45.0,46.6,28202925000,6750000000,605570,150000,755570
2009-10-22,25.34,-0.7,-1.5,45.9,47.0,44.3,45.0,20555068000,0,454760,0,454760
2009-10-23,24.12,-2.2,-4.79,43.7,46.0,43.7,44.1,18777916000,0,426210,0,426210
2009-10-26,22.97,-2.1,-4.81,41.6,43.7,41.6,43.7,14119014000,6307120000,336090,150360,486450
2009-10-27,24.07,2.0,4.81,43.6,43.6,43.0,43.6,38101670000,2005600000,874370,46000,920370
2009-10-28,25.23,2.1,4.82,45.7,45.7,45.7,45.7,4125796000,0,90280,0,90280
2009-10-29,26.44,2.2,4.81,47.9,47.9,45.4,47.9,66596251000,8970914000,1400470,187660,1588130
2009-10-30,27.6,2.1,4.38,50.0,50.0,49.0,50.0,45924250000,0,918530,0,918530
2009-11-02,28.71,2.0,4.0,52.0,52.5,47.5,50.0,31443551000,0,634960,0,634960
2009-11-03,27.27,-2.6,-5.0,49.4,52.0,49.4,49.5,14898538000,23578000000,296220,470360,766580
2009-11-04,28.43,2.1,4.25,51.5,51.5,47.0,47.2,64816059000,1700000000,1325560,34000,1359560
2009-11-05,29.81,2.5,4.85,54.0,54.0,51.0,53.5,54826665000,0,1024000,0,1024000
2009-11-06,31.19,2.5,4.63,56.5,56.5,56.5,56.5,9340015000,27029800000,165310,490360,655670
2009-11-09,29.81,-2.5,-4.42,54.0,58.0,54.0,56.0,116050260000,13865800000,2104330,254360,2358690
2009-11-10,28.34,-2.4,-4.98,45.8,49.0,45.8,49.0,25485777000,0,543930,0,543930
2009-11-11,27.97,-0.6,-1.31,45.2,47.0,43.6,47.0,24474692000,9600000000,536080,200000,736080
2009-11-12,28.46,0.8,1.77,46.0,47.0,45.0,45.2,24717086000,15236730000,537120,321450,858570
2009-11-13,29.89,2.3,5.0,48.3,48.3,44.1,44.1,25750208000,5280000000,551800,110000,661800
2009-11-16,30.63,1.2,2.48,49.5,50.5,49.5,50.5,70621410000,9800000000,1403370,200000,1603370
2009-11-17,30.13,-0.8,-1.62,48.7,50.0,48.7,50.0,27026753000,9724050000,549620,198450,748070
2009-11-18,31.56,2.3,4.72,51.0,51.0,47.8,48.0,35200916000,9310000000,714690,190000,904690
2009-11-19,30.94,-1.0,-1.96,50.0,53.0,50.0,51.0,28707380000,10000000000,559040,200000,759040
2009-11-20,30.63,-0.5,-1.0,49.5,51.5,48.7,50.0,24584025000,11098500000,491740,222450,714190
2009-11-23,29.14,-2.4,-4.85,47.1,49.5,47.1,49.5,22824624000,10347000000,478860,210000,688860
2009-11-24,27.72,-2.3,-4.88,44.8,47.2,44.8,46.7,24083334000,1235000000,531120,25000,556120
2009-11-25,26.36,-2.2,-4.91,42.6,43.8,42.6,43.8,7165587000,8343550000,167540,184450,351990
2009-11-26,25.06,-2.1,-4.93,40.5,40.5,40.5,40.5,1147770000,9303000000,28340,210000,238340
2009-11-27,23.82,-2.0,-4.94,38.5,42.0,38.5,38.5,24579310000,0,626630,0,626630
2009-11-30,22.96,-1.4,-3.64,37.1,39.0,37.0,38.5,14163522000,1096052000,374700,27130,401830
2009-12-01,24.07,1.8,4.85,38.9,38.9,37.9,38.5,21565128000,0,555990,0,555990
2009-12-02,22.89,-1.9,-4.88,37.0,39.2,37.0,38.9,10357440000,0,272310,0,272310
