Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PSH,PSH,PSH,PSH,PSH,PSH,PSH,PSH,PSH,PSH,PSH,PSH
date,,,,,,,,,,,,
2020-06-24,17.93,3.2,20.0,19.2,19.2,19.2,19.2,5768000000,0,300420,0,300420
2020-06-25,19.14,1.3,6.77,20.5,20.5,20.5,20.5,421000000,0,20540,0,20540
2020-06-26,20.45,1.4,6.83,21.9,21.9,21.9,21.9,1178000000,0,53780,0,53780
2020-06-29,21.85,1.5,6.85,23.4,23.4,23.4,23.4,890000000,0,38030,0,38030
2020-06-30,23.34,1.6,6.84,25.0,25.0,25.0,25.0,68119000000,436000000,2724750,20000,2744750
2020-07-01,22.22,-1.2,-4.8,23.8,26.75,23.5,26.75,81869000000,7440000000,3204750,320000,3524750
2020-07-02,21.48,-0.8,-3.36,23.0,24.25,22.15,24.25,33589000000,0,1470260,0,1470260
2020-07-03,20.12,-1.45,-6.3,21.55,21.9,21.4,21.4,45554000000,0,2125630,0,2125630
2020-07-06,18.86,-1.35,-6.26,20.2,20.5,20.05,20.05,22115000000,0,1100930,0,1100930
2020-07-07,18.91,0.05,0.25,20.25,20.25,19.85,20.2,17192000000,0,856540,0,856540
2020-07-08,18.68,-0.25,-1.23,20.0,20.25,19.95,20.15,17445000000,0,869210,0,869210
2020-07-09,19.14,0.5,2.5,20.5,20.5,19.85,19.9,13914000000,0,694410,0,694410
2020-07-10,18.72,-0.45,-2.2,20.05,20.6,19.9,20.5,8667000000,0,426920,0,426920
2020-07-13,18.68,-0.05,-0.25,20.0,20.05,19.9,20.05,8259000000,0,413020,0,413020
2020-07-14,18.68,0.0,0.0,20.0,20.05,19.95,19.95,10160000000,0,509000,0,509000
2020-07-15,18.68,0.0,0.0,20.0,20.05,19.9,20.0,8348000000,0,417960,0,417960
2020-07-16,18.68,0.0,0.0,20.0,20.05,19.9,20.0,12208000000,0,610970,0,610970
2020-07-17,18.68,0.0,0.0,20.0,20.25,19.9,20.0,18220000000,0,909950,0,909950
2020-07-20,18.72,0.05,0.25,20.05,20.1,19.95,20.05,14972000000,0,747100,0,747100
2020-07-21,18.77,0.05,0.25,20.1,20.15,20.0,20.05,17884000000,0,891110,0,891110
2020-07-22,18.82,0.05,0.25,20.15,20.2,20.05,20.1,20405000000,0,1013930,0,1013930
2020-07-23,18.72,-0.1,-0.5,20.05,20.15,20.0,20.15,11043000000,0,550690,0,550690
2020-07-24,18.68,-0.05,-0.25,20.0,20.05,19.5,20.05,8970000000,0,450870,0,450870
2020-07-27,18.07,-0.65,-3.25,19.35,20.0,19.35,20.0,5298000000,0,269750,0,269750
2020-07-28,17.74,-0.35,-1.81,19.0,19.35,18.0,19.35,4884000000,0,265770,0,265770
2020-07-29,17.74,0.0,0.0,19.0,19.0,17.9,19.0,6068000000,0,330270,0,330270
2020-07-30,17.74,0.0,0.0,19.0,19.05,18.5,18.9,6247000000,0,331720,0,331720
2020-07-31,17.74,0.0,0.0,19.0,19.0,18.8,18.85,5654000000,0,299580,0,299580
2020-08-03,17.74,0.0,0.0,19.0,19.0,18.85,19.0,5508000000,0,290710,0,290710
2020-08-04,17.74,0.0,0.0,19.0,19.0,17.7,17.7,5256000000,0,289930,0,289930
2020-08-05,17.74,0.0,0.0,19.0,19.0,18.8,19.0,4900000000,0,259600,0,259600
2020-08-06,17.74,0.0,0.0,19.0,19.0,18.9,19.0,4808000000,0,253650,0,253650
2020-08-07,17.74,0.0,0.0,19.0,19.0,18.8,18.95,4585000000,0,242580,0,242580
2020-08-10,17.79,0.05,0.26,19.05,19.1,18.9,19.0,4117000000,0,216910,0,216910
2020-08-11,17.84,0.05,0.26,19.1,19.1,18.95,19.05,7371000000,0,388120,0,388120
2020-08-12,17.98,0.15,0.79,19.25,19.25,19.05,19.1,12978000000,0,677680,0,677680
2020-08-13,18.07,0.1,0.52,19.35,19.45,19.2,19.25,13679000000,0,707120,0,707120
2020-08-14,18.12,0.05,0.26,19.4,19.45,19.3,19.35,14655000000,0,756780,0,756780
2020-08-17,17.93,-0.2,-1.03,19.2,19.4,19.2,19.2,8502000000,0,439880,0,439880
2020-08-18,17.88,-0.05,-0.26,19.15,19.2,19.05,19.2,9407000000,0,491260,0,491260
2020-08-19,17.79,-0.1,-0.52,19.05,19.15,19.0,19.15,6513000000,0,341770,0,341770
2020-08-20,17.74,-0.05,-0.26,19.0,19.05,18.9,19.05,8106000000,0,427130,0,427130
2020-08-21,17.74,0.0,0.0,19.0,19.0,18.85,19.0,4136000000,0,218420,0,218420
2020-08-24,17.74,0.0,0.0,19.0,19.0,18.9,19.0,7693000000,0,405930,0,405930
2020-08-25,17.74,0.0,0.0,19.0,19.0,18.85,18.95,9431000000,0,498220,0,498220
2020-08-26,17.74,0.0,0.0,19.0,19.0,18.85,18.95,8040000000,0,425310,0,425310
2020-08-27,17.74,0.0,0.0,19.0,19.0,18.85,18.9,11445000000,0,605560,0,605560
2020-08-28,17.46,-0.3,-1.58,18.7,18.9,18.7,18.85,7411000000,0,393290,0,393290
2020-08-31,17.37,-0.1,-0.53,18.6,18.7,18.3,18.7,8566000000,0,461070,0,461070
2020-09-01,17.51,0.15,0.81,18.75,18.75,18.55,18.6,10590000000,0,566520,0,566520
2020-09-03,17.6,0.1,0.53,18.85,18.9,18.7,18.75,11143000000,0,592330,0,592330
2020-09-04,17.6,0.0,0.0,18.85,18.85,18.75,18.8,9200000000,0,488100,0,488100
2020-09-07,17.65,0.05,0.27,18.9,18.9,18.7,18.8,6637000000,0,352790,0,352790
2020-09-08,17.6,-0.05,-0.26,18.85,18.9,18.8,18.85,10879000000,0,577130,0,577130
2020-09-09,17.56,-0.05,-0.27,18.8,18.9,18.8,18.85,10745000000,0,570550,0,570550
2020-09-10,17.56,0.0,0.0,18.8,18.9,18.75,18.8,8886000000,0,472540,0,472540
2020-09-11,17.56,0.0,0.0,18.8,18.85,18.75,18.75,10496000000,0,558220,0,558220
2020-09-14,17.6,0.05,0.27,18.85,18.9,18.75,18.8,7089000000,0,376520,0,376520
2020-09-15,17.65,0.05,0.27,18.9,19.1,18.85,18.85,11507000000,0,606200,0,606200
2020-09-16,17.6,-0.05,-0.26,18.85,18.9,18.8,18.9,7131000000,0,378220,0,378220
2020-09-17,17.65,0.05,0.27,18.9,18.95,18.8,18.9,8576000000,0,454220,0,454220
2020-09-18,17.7,0.05,0.26,18.95,18.95,18.8,18.9,7998000000,1890000000,423400,100000,523400
2020-09-21,17.74,0.05,0.26,19.0,19.1,18.9,18.95,12197000000,0,643240,0,643240
2020-09-22,17.74,0.0,0.0,19.0,19.0,18.9,19.0,10236000000,1520000000,540770,80000,620770
2020-09-23,17.65,-0.1,-0.53,18.9,19.05,18.9,19.0,11606000000,0,612960,0,612960
2020-09-24,17.56,-0.1,-0.53,18.8,18.9,18.75,18.9,7112000000,0,378230,0,378230
2020-09-25,17.56,0.0,0.0,18.8,18.8,18.65,18.8,8318000000,0,444360,0,444360
2020-09-28,17.65,0.1,0.53,18.9,18.9,18.75,18.8,10426000000,752000000,553810,40000,593810
2020-09-29,17.56,-0.1,-0.53,18.8,18.9,18.7,18.9,3610000000,0,192230,0,192230
2020-09-30,17.46,-0.1,-0.53,18.7,18.8,18.5,18.8,3758000000,0,201170,0,201170
2020-10-01,17.42,-0.05,-0.27,18.65,18.8,18.6,18.65,3353000000,0,179970,0,179970
2020-10-02,17.42,0.0,0.0,18.65,18.75,18.55,18.65,2410000000,0,129580,0,129580
2020-10-05,17.37,-0.05,-0.27,18.6,18.7,18.6,18.6,3063000000,0,164320,0,164320
2020-10-06,17.37,0.0,0.0,18.6,18.65,18.55,18.6,2954000000,0,159050,0,159050
2020-10-07,17.32,-0.05,-0.27,18.55,18.6,18.45,18.6,2237000000,0,120810,0,120810
2020-10-08,17.28,-0.05,-0.27,18.5,18.55,18.45,18.5,2688000000,0,145310,0,145310
2020-10-09,17.14,-0.15,-0.81,18.35,18.45,18.35,18.45,2635000000,0,142900,0,142900
2020-10-12,17.14,0.0,0.0,18.35,18.4,18.35,18.35,2536000000,0,138130,0,138130
2020-10-13,17.14,0.0,0.0,18.35,18.35,18.3,18.35,2434000000,0,132980,0,132980
2020-10-14,17.09,-0.05,-0.27,18.3,18.4,18.3,18.35,3198000000,0,174480,0,174480
2020-10-15,17.09,0.0,0.0,18.3,18.35,18.25,18.3,2961000000,0,162080,0,162080
2020-10-16,17.09,0.0,0.0,18.3,18.3,18.25,18.3,2711000000,0,148400,0,148400
2020-10-19,17.09,0.0,0.0,18.3,18.35,18.25,18.3,11161000000,0,610170,0,610170
2020-10-20,17.09,0.0,0.0,18.3,18.3,18.25,18.3,8922000000,0,488870,0,488870
2020-10-21,17.09,0.0,0.0,18.3,18.3,18.2,18.3,6061000000,0,331990,0,331990
2020-10-22,17.09,0.0,0.0,18.3,18.3,18.2,18.25,2499000000,0,136950,0,136950
2020-10-23,17.0,-0.1,-0.55,18.2,18.2,18.15,18.2,2029000000,0,111500,0,111500
2020-10-26,17.0,0.0,0.0,18.2,18.3,18.15,18.2,7859000000,0,431220,0,431220
2020-10-27,17.04,0.05,0.27,18.25,18.25,18.15,18.2,2082000000,0,114410,0,114410
2020-10-28,17.04,0.0,0.0,18.25,18.3,18.2,18.2,2301000000,0,126100,0,126100
2020-10-29,17.04,0.0,0.0,18.25,18.3,18.2,18.25,2434000000,0,133470,0,133470
2020-10-30,17.04,0.0,0.0,18.25,18.25,18.2,18.25,2314000000,0,127090,0,127090
2020-11-02,17.0,-0.05,-0.27,18.2,18.25,18.1,18.1,2986000000,0,164190,0,164190
2020-11-03,17.0,0.0,0.0,18.2,18.2,17.95,18.2,2135000000,0,117870,0,117870
2020-11-04,16.9,-0.1,-0.55,18.1,18.2,18.0,18.2,2172000000,0,120180,0,120180
2020-11-05,16.9,0.0,0.0,18.1,18.1,18.0,18.0,2010000000,0,111400,0,111400
2020-11-06,16.9,0.0,0.0,18.1,18.1,18.05,18.1,1858000000,0,102940,0,102940
2020-11-09,16.9,0.0,0.0,18.1,18.15,18.05,18.1,2239000000,0,123770,0,123770
2020-11-10,16.81,-0.1,-0.55,18.0,18.1,17.95,18.1,1917000000,0,106510,0,106510
2020-11-11,16.81,0.0,0.0,18.0,18.05,17.95,18.0,2007000000,0,111650,0,111650
2020-11-12,16.81,0.0,0.0,18.0,18.05,17.95,18.0,2390000000,0,132980,0,132980
2020-11-13,16.81,0.0,0.0,18.0,18.0,17.95,18.0,1991000000,0,110910,0,110910
2020-11-16,16.81,0.0,0.0,18.0,18.0,17.9,17.95,2165000000,0,120700,0,120700
2020-11-17,16.76,-0.05,-0.28,17.95,17.95,17.9,17.95,2360000000,0,131830,0,131830
2020-11-18,16.43,-0.35,-1.95,17.6,17.9,17.4,17.9,3430000000,0,194850,0,194850
2020-11-19,16.43,0.0,0.0,17.6,17.8,17.3,17.6,2450000000,0,139400,0,139400
2020-11-20,16.34,-0.1,-0.57,17.5,17.6,17.35,17.5,2417000000,0,138780,0,138780
2020-11-23,16.34,0.0,0.0,17.5,17.5,17.3,17.5,1968000000,0,113130,0,113130
2020-11-24,16.15,-0.2,-1.14,17.3,17.5,17.0,17.5,1840000000,0,106440,0,106440
2020-11-25,16.15,0.0,0.0,17.3,17.4,17.2,17.3,2039000000,0,118180,0,118180
2020-11-26,16.34,0.2,1.16,17.5,17.5,17.3,17.3,2471000000,0,141920,0,141920
2020-11-27,16.34,0.0,0.0,17.5,17.7,17.4,17.5,1933000000,0,110770,0,110770
2020-11-30,16.15,-0.2,-1.14,17.3,17.5,17.2,17.5,2582000000,0,149060,0,149060
2020-12-01,16.15,0.0,0.0,17.3,17.4,17.05,17.2,1799000000,0,104930,0,104930
