,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,171270.0,14267.0,12004626.060138782,,,0.3959518496846907
1,2007Q3,181597.0,15122.0,12008795.132918926,4169.07278014347,0.034716828241286773,0.32435810979228835
2,2007Q4,169297.0,14102.0,12005176.57069919,-3618.562219735235,-0.030141682618538005,0.3959136908582114
3,2008Q1,171270.0,14267.0,12004626.060138782,-550.5105604082346,-0.004585820146753245,0.3959518496846907
4,2008Q2,197506.0,16459.0,11999878.485934747,-4747.574204035103,-0.039563518993961586,0.375006723220226
5,2008Q3,198260.0,13654.0,14520287.095356671,2520408.6094219238,17.35784280896144,0.45706860353959156
6,2008Q4,232166.0,15989.0,14520357.745950341,70.65059367008507,0.0004865623485742918,0.41253245104344544
7,2009Q1,254070.0,17498.0,14519945.136587039,-412.60936330258846,-0.002841673018880109,0.30037450006781086
8,2009Q2,255386.0,17589.0,14519642.95866735,-302.1779196895659,-0.002081166324473454,0.3450163104879657
9,2009Q3,250063.0,15657.0,15971322.731046816,1451679.7723794673,9.089289577484601,0.40133349197669743
10,2009Q4,273339.0,17112.0,15973527.349228611,2204.618181794882,0.013801699108752874,0.411382378894599
11,2010Q1,283801.0,17649.0,16080287.835004816,106760.48577620462,0.6639214849363587,0.48341043401740885
12,2010Q2,309049.0,15955.0,19370040.73958007,3289752.904575253,16.98371701332092,0.40819036025920513
13,2010Q3,359457.0,18304.0,19638166.52097902,268125.781398952,1.365330012414953,0.5436998359465214
14,2010Q4,571234.0,16281.0,35085928.38277747,15447761.861798447,44.028368562084985,0.46528733309203363
15,2011Q1,606195.0,17317.0,35005774.672287345,-80153.71049012244,-0.22897282302847274,0.4376830617706529
16,2011Q2,556049.0,15883.0,35009066.297299,3291.625011652708,0.009402207370228156,0.5264623263579511
17,2011Q3,569344.0,16245.0,35047337.64235149,38271.3450524956,0.1091990080474706,0.49472299526483104
18,2011Q4,623839.0,17831.0,34986203.80236667,-61133.83998482674,-0.17473699155863062,0.535276329750478
19,2012Q1,631814.0,18059.0,34986101.11301844,-102.68934822827578,-0.00029351469572602576,0.48098485612754244
20,2012Q2,580826.0,16602.0,34985302.975545116,-798.1374733224511,-0.0022813507542877444,0.5423635042536812
21,2012Q3,636751.0,18190.0,35005552.50137438,20249.52582926303,0.0578466111296715,0.5587879493161502
22,2012Q4,809786.0,16192.0,50011487.154150195,15005934.652775817,30.004975869889826,0.47705946553562073
23,2013Q1,851238.0,17021.0,50011045.179484166,-441.97466602921486,-0.0008837541076036627,0.3626383608677154
24,2013Q2,794623.0,15895.0,49992010.06605851,-19035.113425657153,-0.03807631139557003,0.4831690380723778
25,2013Q3,824512.0,16472.0,50055366.682855755,63356.61679724604,0.1265730749684949,0.47039625849546557
26,2013Q4,865976.0,17300.0,50056416.1849711,1049.5021153464913,0.0020966385437349647,0.5081303846802679
27,2014Q1,874417.0,17472.0,50046760.53113553,-9655.653835572302,-0.01929326440532598,0.4854788588264856
28,2014Q2,891287.0,17784.0,50117352.6765632,70592.14542767406,0.14085369968211758,0.5723036225466371
29,2014Q3,906180.0,18082.0,50115031.52306161,-2321.1535015925765,-0.004631651285152726,0.5483040133186207
30,2014Q4,919118.0,18339.0,50118218.0053438,3186.482282191515,0.006357932123308454,0.5270234398596988
31,2015Q1,1173219.0,23434.0,50064820.346505076,-53397.65883872658,-0.10665704674291149,0.5077168702395427
32,2015Q2,1142273.0,22817.0,50062365.77990095,-2454.5666041225195,-0.004903017597917794,0.4553319601699357
33,2015Q3,1173302.0,23419.0,50100431.27375208,38065.49385112524,0.0759783756014651,0.43734483589259804
34,2015Q4,1205323.0,24069.0,50077817.94008891,-22613.33366316557,-0.04515638778474584,0.3607270164131243
35,2016Q1,1201609.0,24002.0,50062869.76085326,-14948.17923565209,-0.029858814141215773,0.3942199251581767
36,2016Q2,1052893.0,21029.0,50068619.52541728,5749.764564022422,0.011483768912589171,0.5256924667869032
37,2016Q3,1029684.0,20574.0,50047827.35491397,-20792.17050331086,-0.04154460163847526,0.5508176752301489
38,2016Q4,1029517.0,20573.0,50042142.614105865,-5684.740808106959,-0.01135990689276471,0.48279564034177846
39,2017Q1,970255.0,19388.0,50044099.442954406,1956.828848540783,0.003910208936362987,0.4344478774144344
40,2017Q2,940354.0,18795.0,50032136.206437886,-11963.236516520381,-0.023911104789047587,0.6041911320821258
41,2017Q3,950566.0,18999.0,50032422.759092584,286.5526546984911,0.0005727339171206032,0.5730857444912187
42,2017Q4,947508.0,18909.0,50108837.061716646,76414.3026240617,0.15249665948133237,0.5575297524020305
43,2018Q1,930702.0,18573.0,50110482.95913423,1645.8974175825715,0.003284537127540405,0.4311561005084831
44,2018Q2,883027.0,17624.0,50103665.4561961,-6817.502938129008,-0.013606794784484011,0.5341660056382833
45,2018Q3,883821.0,17636.0,50114595.14629167,10929.690095573664,0.021809395174536148,0.5709817137261806
46,2018Q4,905407.0,18047.0,50169391.034520976,54795.88822930306,0.10922175274481336,0.5408451030042355
47,2019Q1,914023.0,18258.0,50061507.28447804,-107883.7500429377,-0.21550240073651936,0.5292913486909112
48,2019Q2,872213.0,17424.0,50058138.20018365,-3369.084294386208,-0.006730342788445631,0.5162665560509778
49,2019Q3,887582.0,17665.0,50245230.68213982,187092.481956169,0.3723586884091527,0.4790867514924111
50,2019Q4,876510.0,18309.0,47873177.12600361,-2372053.5561362132,-4.95486971732187,0.5010644592880846
51,2020Q1,873401.0,18367.0,47552730.44046388,-320446.6855397299,-0.6738765210147708,0.48101123633688997
52,2020Q2,812649.0,17103.0,47514997.36888265,-37733.07158122957,-0.07941297205235831,0.47303948238748167
53,2020Q3,823420.0,17297.0,47604786.95727583,89789.58839318156,0.18861462078123697,0.43713826523504873
54,2020Q4,827024.0,17408.0,47508272.058823526,-96514.8984523043,-0.20315388093425504,0.5057208016140881
55,2021Q1,819966.0,17208.0,47650278.94002789,142006.88120436668,0.29801899246611957,0.4972130957522476
56,2021Q2,786568.0,16519.0,47615957.382408135,-34321.55761975795,-0.07207994862755433,0.5439574803675405
57,2021Q3,791437.0,16645.0,47548032.44217483,-67924.9402333051,-0.14285541744742328,0.5126919521503036
58,2021Q4,801248.0,16868.0,47501067.10931942,-46965.332855410874,-0.09887216375018355,0.5555183262509072
59,2022Q1,827508.0,16503.0,50142883.11216143,2641816.002842009,5.268576194417658,0.51329529102996
60,2022Q2,815498.0,16263.0,50144376.80624731,1493.694085881114,0.002978786817218995,0.5825265826619734
