quarter,trend
2005Q1,100.0
2005Q2,21.91235059760956
2005Q3,19.12350597609562
2005Q4,39.44223107569721
2006Q1,29.48207171314741
2006Q2,27.09163346613546
2006Q3,42.62948207171315
2006Q4,23.10756972111554
2007Q1,23.50597609561753
2007Q2,27.09163346613546
2007Q3,16.733067729083665
2007Q4,24.302788844621514
2008Q1,13.944223107569721
2008Q2,35.85657370517928
2008Q3,19.9203187250996
2008Q4,27.09163346613546
2009Q1,17.131474103585656
2009Q2,31.872509960159363
2009Q3,33.06772908366534
2009Q4,33.46613545816733
2010Q1,27.49003984063745
2010Q2,36.254980079681275
2010Q3,31.47410358565737
2010Q4,24.302788844621514
2011Q1,25.49800796812749
2011Q2,29.48207171314741
2011Q3,31.872509960159363
2011Q4,30.677290836653388
2012Q1,24.302788844621514
2012Q2,29.083665338645417
2012Q3,23.904382470119522
2012Q4,21.115537848605577
2013Q1,17.529880478087648
2013Q2,23.10756972111554
2013Q3,21.91235059760956
2013Q4,20.318725099601593
2014Q1,19.12350597609562
2014Q2,20.318725099601593
2014Q3,20.318725099601593
2014Q4,22.310756972111555
2015Q1,17.92828685258964
2015Q2,23.10756972111554
2015Q3,21.115537848605577
2015Q4,23.10756972111554
2016Q1,17.92828685258964
2016Q2,21.51394422310757
2016Q3,29.083665338645417
2016Q4,26.693227091633467
2017Q1,24.701195219123505
2017Q2,27.888446215139442
2017Q3,27.09163346613546
2017Q4,31.47410358565737
2018Q1,25.89641434262948
2018Q2,29.8804780876494
2018Q3,30.278884462151396
2018Q4,36.254980079681275
2019Q1,36.65338645418327
2019Q2,44.223107569721115
2019Q3,46.613545816733065
2019Q4,50.199203187250994
2020Q1,48.60557768924303
2020Q2,57.76892430278885
2020Q3,49.00398406374502
2020Q4,47.808764940239044
2021Q1,45.81673306772908
2021Q2,52.58964143426295
2021Q3,38.645418326693225
2021Q4,50.59760956175299
2022Q1,50.199203187250994
2022Q2,48.20717131474104
2022Q3,46.21513944223108
