,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,124468.0,12965.0,3709.0,3405.0,3405.0,185727.0,294091.0,255193.0,179922.0,38897.0,0.0,1702.0,17597.0,18.8,2.74,17.51,2.32
1,2007Q1,29529.0,6443.0,1462.0,3523.0,3523.0,147458.0,255117.0,220244.0,126373.0,34873.0,0.0,3464.0,15675.0,30.75,11.93,9.79,1.33
2,2007Q2,57457.0,12723.0,2225.0,2310.0,2310.0,151644.0,252465.0,215281.0,127136.0,37183.0,0.0,4619.0,18592.0,14.51,4.02,6.41,0.91
3,2007Q3,48808.0,9286.0,2869.0,2870.0,2870.0,185829.0,288446.0,233393.0,146693.0,55053.0,0.0,6054.0,15729.0,7.27,5.88,6.22,1.06
4,2007Q4,106001.0,14801.0,3932.0,1985.0,1985.0,248865.0,355668.0,253975.0,167756.0,101693.0,,4691.0,20339.0,16.65,1.87,2.53,0.62
5,2008Q1,47589.0,11107.0,4419.0,4450.0,4450.0,269013.0,385160.0,279212.0,188352.0,105948.0,0.0,3898.0,21190.0,7.21,9.35,4.29,1.2
6,2008Q2,110752.0,14546.0,3561.0,4083.0,4083.0,284269.0,407876.0,306369.0,220287.0,101507.0,0.0,3606.0,20301.0,4.1,3.69,3.94,1.03
7,2008Q3,58462.0,8650.0,5742.0,6620.0,6620.0,229939.0,365893.0,258889.0,173452.0,107004.0,0.0,3817.0,21401.0,6.84,11.32,6.35,1.71
8,2008Q4,104084.0,11223.0,5664.0,4947.0,4947.0,240913.0,374530.0,262579.0,184750.0,111951.0,0.0,4030.0,22390.0,4.04,4.75,4.52,1.34
9,2009Q1,55869.0,10911.0,4940.0,4935.0,4935.0,259981.0,395997.0,284073.0,203159.0,111924.0,0.0,4136.0,22385.0,3.77,8.83,4.41,1.3
10,2009Q2,186713.0,29973.0,13007.0,11355.0,9039.0,490626.0,624208.0,489155.0,414281.0,117532.0,17521.0,5143.0,23506.0,3.89,6.08,7.88,1.77
11,2009Q3,126098.0,20088.0,8390.0,8326.0,7077.0,528066.0,669871.0,525829.0,448101.0,124520.0,19522.0,5247.0,24904.0,8.48,6.6,5.85,1.09
12,2009Q4,186043.0,35558.0,8899.0,5440.0,4535.0,627583.0,806733.0,619341.0,536339.0,133658.0,53734.0,5153.0,26732.0,8.36,2.92,3.51,0.61
13,2010Q1,65738.0,9012.0,4676.0,5410.0,5365.0,439850.0,616204.0,474984.0,386374.0,130896.0,10324.0,5229.0,26179.0,7.92,8.23,4.08,0.76
14,2010Q2,249983.0,34168.0,11625.0,8637.0,4781.0,593647.0,792860.0,608638.0,521535.0,134968.0,49253.0,4365.0,26994.0,9.51,3.46,3.6,0.68
15,2010Q3,181719.0,24549.0,5600.0,5806.0,4606.0,637149.0,844173.0,659891.0,563161.0,137729.0,46553.0,3861.0,27546.0,6.19,3.19,3.38,0.56
16,2010Q4,260848.0,25873.0,8202.0,6586.0,4833.0,550695.0,769547.0,549077.0,461178.0,173917.0,46553.0,3893.0,21748.0,4.6,2.52,3.1,0.6
17,2011Q1,66671.0,9944.0,5609.0,6343.0,6298.0,568220.0,798302.0,570143.0,504245.0,175544.0,52616.0,3589.0,21951.0,3.87,9.51,3.66,0.8
18,2011Q2,186313.0,37715.0,7026.0,6036.0,4857.0,684425.0,911690.0,688279.0,622374.0,170442.0,52970.0,3189.0,21313.0,3.35,3.24,2.81,0.57
19,2011Q3,236776.0,22780.0,2873.0,1631.0,2186.0,684340.0,896835.0,671865.0,605960.0,172527.0,52444.0,2512.0,21574.0,4.1,0.69,1.27,0.24
20,2011Q4,221000.0,36094.0,14319.0,12693.0,9048.0,621300.0,835683.0,604519.0,559056.0,179236.0,51929.0,2802.0,22413.0,2.07,5.74,5.14,1.04
21,2012Q1,167540.0,26756.0,6389.0,5460.0,3740.0,684285.0,869176.0,629597.0,579826.0,185210.0,54368.0,2481.0,23160.0,3.39,3.26,2.04,0.44
22,2012Q2,255585.0,34293.0,11483.0,9581.0,7433.0,709275.0,895862.0,651717.0,586913.0,188442.0,55702.0,2804.0,23564.0,3.28,3.75,3.98,0.84
23,2012Q3,218526.0,27378.0,8169.0,8250.0,6089.0,702277.0,895264.0,651297.0,574867.0,185675.0,58292.0,3292.0,23218.0,2.19,3.78,3.25,0.68
24,2012Q4,231880.0,31680.0,8926.0,10220.0,8924.0,672859.0,861730.0,613642.0,554183.0,191699.0,56388.0,3277.0,23972.0,2.41,4.41,4.73,1.02
25,2013Q1,160556.0,22835.0,3988.0,4728.0,3778.0,650290.0,836383.0,583011.0,531293.0,196029.0,57343.0,3282.0,24513.0,2.93,2.94,1.95,0.45
26,2013Q2,203280.0,36277.0,12887.0,9776.0,7563.0,740305.0,929534.0,678094.0,614098.0,190222.0,61217.0,3298.0,23787.0,3.15,4.81,3.92,0.86
27,2013Q3,175465.0,17593.0,-1613.0,-2501.0,-502.0,678143.0,860474.0,616841.0,562817.0,189834.0,53799.0,2473.0,23738.0,5.26,-1.43,-0.26,-0.06
28,2013Q4,290874.0,40133.0,21242.0,16866.0,18122.0,725193.0,891369.0,642508.0,595208.0,247661.0,1200.0,3536.0,21437.0,4.53,5.8,8.28,2.07
29,2014Q1,156945.0,27523.0,7843.0,5744.0,5744.0,769190.0,934033.0,678926.0,633329.0,253906.0,1200.0,3438.0,21977.0,5.96,3.66,2.29,0.63
30,2014Q2,395870.0,63369.0,16724.0,15190.0,15190.0,765520.0,946577.0,698454.0,637074.0,246923.0,1200.0,3906.0,21373.0,5.63,3.84,6.07,1.62
31,2014Q3,283404.0,39132.0,6992.0,5180.0,5180.0,788169.0,969004.0,711693.0,650153.0,252111.0,5200.0,4096.0,21822.0,4.88,1.83,2.08,0.54
32,2014Q4,507929.0,88724.0,41653.0,26676.0,26676.0,755067.0,917827.0,627514.0,563519.0,278812.0,11500.0,4571.0,24133.0,3.65,5.25,10.05,2.83
33,2015Q1,272082.0,38072.0,15997.0,13125.0,13125.0,712610.0,907596.0,619158.0,498364.0,288438.0,0.0,5209.0,24966.0,3.99,4.82,4.63,1.44
34,2015Q2,273636.0,58631.0,35882.0,30514.0,30514.0,730341.0,933599.0,618931.0,503574.0,314668.0,,6535.0,27237.0,3.46,11.15,10.12,3.31
35,2015Q3,148766.0,20400.0,409.0,2407.0,1223.0,738628.0,1301414.0,948874.0,629568.0,352540.0,,6192.0,30515.0,4.22,1.62,0.37,0.11
