quarter,trend
2005Q1,78.2122905027933
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,20.670391061452513
2006Q3,0.0
2006Q4,0.0
2007Q1,29.608938547486034
2007Q2,28.491620111731844
2007Q3,13.966480446927374
2007Q4,5.027932960893855
2008Q1,9.497206703910615
2008Q2,21.787709497206706
2008Q3,7.262569832402234
2008Q4,8.379888268156424
2009Q1,4.4692737430167595
2009Q2,6.70391061452514
2009Q3,5.027932960893855
2009Q4,4.4692737430167595
2010Q1,5.58659217877095
2010Q2,2.793296089385475
2010Q3,5.027932960893855
2010Q4,4.4692737430167595
2011Q1,2.2346368715083798
2011Q2,2.793296089385475
2011Q3,2.793296089385475
2011Q4,2.793296089385475
2012Q1,1.675977653631285
2012Q2,3.35195530726257
2012Q3,2.2346368715083798
2012Q4,2.2346368715083798
2013Q1,1.675977653631285
2013Q2,3.35195530726257
2013Q3,1.675977653631285
2013Q4,1.675977653631285
2014Q1,1.675977653631285
2014Q2,1.675977653631285
2014Q3,2.2346368715083798
2014Q4,1.675977653631285
2015Q1,1.675977653631285
2015Q2,1.1173184357541899
2015Q3,1.675977653631285
2015Q4,1.675977653631285
2016Q1,1.1173184357541899
2016Q2,1.675977653631285
2016Q3,1.675977653631285
2016Q4,2.2346368715083798
2017Q1,1.675977653631285
2017Q2,1.675977653631285
2017Q3,0.5586592178770949
2017Q4,1.675977653631285
2018Q1,2.793296089385475
2018Q2,1.675977653631285
2018Q3,1.675977653631285
2018Q4,1.675977653631285
2019Q1,1.675977653631285
2019Q2,1.675977653631285
2019Q3,1.675977653631285
2019Q4,2.793296089385475
2020Q1,2.2346368715083798
2020Q2,3.35195530726257
2020Q3,2.2346368715083798
2020Q4,3.35195530726257
2021Q1,2.793296089385475
2021Q2,2.793296089385475
2021Q3,3.35195530726257
2021Q4,2.793296089385475
2022Q1,2.793296089385475
2022Q2,2.2346368715083798
2022Q3,3.35195530726257
