,quarter,price,price_diff,price_diff_perc
1,2007Q1,129.0,21.0,19.444444444444443
2,2007Q2,105.0,-24.0,-18.6046511627907
3,2007Q3,105.0,0.0,0.0
4,2007Q4,90.0,-15.0,-14.285714285714286
5,2008Q1,40.5,-49.5,-55.0
6,2008Q2,36.6,-3.8999999999999986,-9.629629629629626
7,2008Q3,35.1,-1.5,-4.098360655737705
8,2008Q4,24.3,-10.8,-30.769230769230766
9,2009Q1,30.8,6.5,26.74897119341564
10,2009Q2,45.2,14.400000000000002,46.753246753246756
11,2009Q3,80.0,34.8,76.99115044247786
12,2009Q4,52.0,-28.0,-35.0
13,2010Q1,54.0,2.0,3.8461538461538463
14,2010Q2,51.5,-2.5,-4.62962962962963
15,2010Q3,58.0,6.5,12.62135922330097
16,2010Q4,43.0,-15.0,-25.862068965517242
17,2011Q1,39.5,-3.5,-8.13953488372093
18,2011Q2,39.5,0.0,0.0
19,2011Q3,39.5,0.0,0.0
20,2011Q4,34.2,-5.299999999999997,-13.417721518987337
21,2012Q1,35.3,1.0999999999999943,3.216374269005831
22,2012Q2,39.0,3.700000000000003,10.481586402266299
23,2012Q3,38.7,-0.29999999999999716,-0.769230769230762
24,2012Q4,42.5,3.799999999999997,9.819121447028415
25,2013Q1,41.9,-0.6000000000000014,-1.4117647058823564
26,2013Q2,39.9,-2.0,-4.773269689737471
27,2013Q3,37.5,-2.3999999999999986,-6.015037593984959
28,2013Q4,40.5,3.0,8.0
29,2014Q1,50.0,9.5,23.45679012345679
30,2014Q2,49.8,-0.20000000000000284,-0.4000000000000057
31,2014Q3,54.0,4.200000000000003,8.433734939759042
32,2014Q4,52.5,-1.5,-2.7777777777777777
33,2015Q1,54.0,1.5,2.857142857142857
34,2015Q2,53.5,-0.5,-0.9259259259259259
35,2015Q3,52.0,-1.5,-2.803738317757009
36,2015Q4,48.5,-3.5,-6.730769230769231
37,2016Q1,49.3,0.7999999999999972,1.6494845360824684
38,2016Q2,48.4,-0.8999999999999986,-1.825557809330626
39,2016Q3,46.5,-1.8999999999999986,-3.925619834710741
40,2016Q4,44.0,-2.5,-5.376344086021505
41,2017Q1,42.6,-1.3999999999999986,-3.1818181818181785
42,2017Q2,38.5,-4.100000000000001,-9.624413145539908
43,2017Q3,33.5,-5.0,-12.987012987012987
44,2017Q4,30.0,-3.5,-10.447761194029852
45,2018Q1,37.0,7.0,23.333333333333332
46,2018Q2,38.0,1.0,2.7027027027027026
47,2018Q3,41.3,3.299999999999997,8.684210526315782
48,2018Q4,40.2,-1.0999999999999943,-2.663438256658582
49,2019Q1,42.5,2.299999999999997,5.721393034825863
50,2019Q2,40.0,-2.5,-5.882352941176471
51,2019Q3,35.5,-4.5,-11.25
52,2019Q4,36.0,0.5,1.408450704225352
53,2020Q1,31.3,-4.699999999999999,-13.055555555555554
54,2020Q2,31.0,-0.3000000000000007,-0.9584664536741236
55,2020Q3,32.7,1.7000000000000028,5.483870967741945
56,2020Q4,31.9,-0.8000000000000043,-2.4464831804281473
57,2021Q1,30.4,-1.5,-4.702194357366771
58,2021Q2,28.4,-2.0,-6.578947368421053
59,2021Q3,32.0,3.6000000000000014,12.676056338028173
60,2021Q4,35.7,3.700000000000003,11.562500000000009
61,2022Q1,41.0,5.299999999999997,14.845938375350132
62,2022Q2,39.0,-2.0,-4.878048780487805
