,date,quarter,price,shares_est,market_cap
0,2009-09-30,2009Q3,132.0,59999894.12387507,7919986024352
1,2009-12-31,2009Q4,75.5,99998925.6091796,7549918883493
2,2010-03-31,2010Q1,68.5,100001197.43932208,6850082024594
3,2010-06-30,2010Q2,65.0,99997828.35302292,6499858842946
4,2010-09-30,2010Q3,42.9,99997935.24942186,4289911422200
5,2010-12-31,2010Q4,41.0,97827929.79807512,4010945121721
6,2011-03-31,2011Q1,26.8,100001188.95966028,2680031864119
7,2011-06-30,2011Q2,18.3,99998305.22837047,1829968985679
8,2011-09-30,2011Q3,20.1,100000081.97729228,2010001647744
9,2011-12-30,2011Q4,10.4,129994911.08071136,1351947075239
10,2012-03-30,2012Q1,16.7,129998657.79018576,2170977585096
11,2012-06-29,2012Q2,16.4,129999785.06179471,2131996475013
12,2012-09-28,2012Q3,11.8,130000374.1514779,1534004414987
13,2012-12-28,2012Q4,12.8,129999047.16531682,1663987803716
14,2013-03-29,2013Q1,12.6,142999877.15742275,1801798452184
15,2013-06-28,2013Q2,10.4,142991456.6424605,1487111149082
16,2013-09-30,2013Q3,9.3,142991705.79984143,1329822863939
17,2013-12-31,2013Q4,12.4,142995282.44828838,1773141502359
18,2014-03-31,2014Q1,18.1,142995679.82719308,2588221804872
19,2014-06-30,2014Q2,15.8,142995792.00480914,2259333513676
20,2014-09-30,2014Q3,15.0,178741076.1056649,2681116141585
21,2014-12-31,2014Q4,13.1,178746714.19024283,2341581955892
22,2015-03-31,2015Q1,12.0,178737602.846342,2144851234156
23,2015-06-30,2015Q2,12.0,178748966.94214877,2144987603306
24,2015-09-30,2015Q3,12.1,198638314.00197104,2403523599424
25,2015-12-31,2015Q4,9.1,214528792.41921115,1952212011015
26,2016-03-31,2016Q1,7.2,214533108.05374527,1544638377987
27,2016-06-30,2016Q2,8.3,231689253.15568024,1923020801192
28,2016-09-30,2016Q3,7.12,231701302.0608778,1649713270673
29,2016-12-30,2016Q4,7.65,238202229.16490757,1822247053112
30,2017-03-31,2017Q1,8.67,238193037.97468355,2065133639241
31,2017-06-30,2017Q2,15.6,238192991.40937316,3715810665986
32,2017-09-29,2017Q3,15.9,238188844.0860215,3787202620968
33,2017-12-29,2017Q4,20.6,238185423.09009933,4906619715656
34,2018-03-30,2018Q1,25.7,238197545.102562,6121676909136
35,2018-06-29,2018Q2,17.7,238201737.45173743,4216170752896
36,2018-09-28,2018Q3,17.75,252479529.21395543,4481511643548
37,2018-12-28,2018Q4,15.5,252492698.4126984,3913636825397
38,2019-03-29,2019Q1,15.25,252488559.1112585,3850450526447
39,2019-06-28,2019Q2,13.5,299960441.35676336,4049465958316
40,2019-09-30,2019Q3,14.5,314949740.03466207,4566771230503
41,2019-12-31,2019Q4,13.8,314954108.5271318,4346366697674
42,2020-03-31,2020Q1,10.35,314943983.56640595,3259670229912
43,2020-06-30,2020Q2,12.25,314939123.5059761,3858004262948
44,2020-09-30,2020Q3,15.25,306695655.4307116,4677108745318
45,2020-12-31,2020Q4,27.7,314946647.3455408,8724022131471
46,2021-03-31,2021Q1,27.6,314936759.41080195,8692254559738
47,2021-06-30,2021Q2,25.65,409881795.89075845,10513468064598
48,2021-09-30,2021Q3,31.0,424905329.8857286,13172065226458
49,2021-12-31,2021Q4,96.7,499878115.4421813,48338213763259
50,2022-03-31,2022Q1,92.5,499887657.29934144,46239608300189
51,2022-06-30,2022Q2,35.4,499903581.80058086,17696586795741
