,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,54774.0,10436.0,7302.0,7599.0,7599.0,104600.0,128822.0,85873.0,66413.0,42949.0,0.0,2771.0,15662.0,0.0,13.87,35.38,11.8
1,2010Q1,47589.0,7588.0,4392.0,3294.0,3294.0,106637.0,131435.0,84287.0,64827.0,47148.0,0.0,3972.0,17193.0,0.0,6.92,7.31,2.53
2,2010Q2,41452.0,4386.0,859.0,645.0,645.0,86385.0,133595.0,85802.0,64945.0,47793.0,0.0,4207.0,17428.0,9.15,1.55,1.36,0.49
3,2010Q3,47422.0,2076.0,-1582.0,-1094.0,-1094.0,75087.0,121176.0,74477.0,53856.0,46698.0,0.0,3808.0,11354.0,6.25,-2.31,-2.32,-0.86
4,2010Q4,57057.0,6161.0,2385.0,1828.0,1828.0,59695.0,113251.0,62673.0,44053.0,50578.0,0.0,1704.0,11901.0,10.57,3.2,3.76,1.56
5,2011Q1,53686.0,3778.0,67.0,161.0,161.0,70004.0,122189.0,71429.0,53769.0,50761.0,0.0,561.0,11944.0,32.98,0.3,0.32,0.14
6,2011Q2,61117.0,4339.0,275.0,321.0,321.0,80181.0,131051.0,84223.0,66563.0,46827.0,0.0,408.0,11018.0,18.14,0.53,0.66,0.25
7,2011Q3,60363.0,4899.0,601.0,591.0,591.0,73248.0,124136.0,76718.0,59058.0,47418.0,0.0,860.0,11157.0,9.65,0.98,1.25,0.46
8,2011Q4,61022.0,6513.0,2733.0,2265.0,2265.0,75340.0,129252.0,79568.0,67029.0,49683.0,0.0,885.0,11690.0,10.16,3.71,4.67,1.79
9,2012Q1,49180.0,6475.0,646.0,570.0,570.0,84744.0,137351.0,90668.0,78128.0,46682.0,,910.0,10984.0,6.81,1.16,1.19,0.43
10,2012Q2,52250.0,6925.0,1237.0,1105.0,1105.0,78975.0,130280.0,82493.0,69953.0,47787.0,,1066.0,11244.0,6.1,2.11,2.34,0.83
11,2012Q3,44563.0,5358.0,1034.0,851.0,851.0,68767.0,119177.0,70539.0,57999.0,48638.0,,1127.0,11445.0,4.08,1.91,1.76,0.68
12,2012Q4,56202.0,10053.0,3528.0,2781.0,2781.0,64868.0,114034.0,62615.0,55995.0,51419.0,,1249.0,12099.0,5.53,4.95,5.56,2.38
13,2013Q1,49411.0,7154.0,1515.0,1205.0,1205.0,66581.0,114655.0,66171.0,59552.0,48483.0,,1398.0,11408.0,5.72,2.44,2.41,1.05
14,2013Q2,53198.0,9225.0,2377.0,1841.0,1841.0,69890.0,116707.0,66383.0,59764.0,50324.0,,1571.0,11841.0,3.82,3.46,3.73,1.59
15,2013Q3,49482.0,8186.0,2633.0,1998.0,1998.0,62925.0,108539.0,56217.0,49597.0,52321.0,,1841.0,12311.0,3.42,4.04,3.89,1.77
16,2013Q4,56398.0,11942.0,5332.0,4035.0,4035.0,59177.0,104181.0,47825.0,47825.0,56356.0,,2136.0,13261.0,4.12,7.15,7.43,3.79
17,2014Q1,50603.0,7239.0,2170.0,1796.0,1796.0,62308.0,106126.0,48114.0,48114.0,58012.0,,2275.0,13650.0,7.08,3.55,3.15,1.71
18,2014Q2,57580.0,11774.0,4865.0,3795.0,3795.0,69307.0,112128.0,57995.0,57995.0,54133.0,,2735.0,12737.0,4.94,6.59,6.77,3.48
19,2014Q3,62602.0,14375.0,7279.0,5648.0,5648.0,68309.0,109965.0,50184.0,50184.0,59781.0,,3594.0,14066.0,4.15,9.02,9.92,5.09
20,2014Q4,71968.0,16213.0,7736.0,6021.0,6021.0,71597.0,113011.0,47209.0,47209.0,65801.0,,4061.0,15483.0,5.22,8.37,9.59,5.4
21,2015Q1,67775.0,13847.0,6749.0,5433.0,5433.0,69803.0,110256.0,47522.0,47522.0,62734.0,,4917.0,14761.0,4.05,8.02,8.45,4.87
22,2015Q2,80761.0,20282.0,11654.0,9109.0,9109.0,87379.0,126626.0,55203.0,55203.0,71423.0,,6167.0,16806.0,4.18,11.28,13.58,7.69
23,2015Q3,78904.0,16501.0,10685.0,8330.0,8330.0,70704.0,113933.0,34180.0,34180.0,79752.0,,6798.0,18766.0,4.71,10.56,11.02,6.93
24,2015Q4,86513.0,17587.0,12233.0,9539.0,9539.0,92565.0,136068.0,46777.0,46777.0,89291.0,,7626.0,21010.0,6.16,11.03,11.29,7.63
25,2016Q1,76279.0,19313.0,13935.0,11145.0,11145.0,76571.0,128163.0,38373.0,38373.0,89791.0,,8970.0,21128.0,5.35,14.61,12.45,8.44
26,2016Q2,82273.0,20231.0,13579.0,10934.0,10934.0,88353.0,138488.0,38618.0,38618.0,99870.0,,9400.0,23499.0,6.92,13.29,11.53,8.2
27,2016Q3,64215.0,12646.0,7870.0,5819.0,5819.0,81592.0,137366.0,31677.0,31677.0,105689.0,,8809.0,19130.0,7.06,9.06,5.66,4.22
28,2016Q4,70250.0,8891.0,6227.0,4977.0,4977.0,99800.0,166879.0,56214.0,56214.0,110665.0,,7357.0,20031.0,5.74,7.08,4.6,3.27
29,2017Q1,57754.0,5719.0,1465.0,1166.0,1166.0,100774.0,167306.0,72049.0,72049.0,95257.0,,4802.0,17242.0,7.39,2.02,1.13,0.7
30,2017Q2,45669.0,4660.0,324.0,256.0,256.0,79907.0,144748.0,49785.0,49785.0,94963.0,,2404.0,17189.0,10.61,0.56,0.27,0.16
31,2017Q3,61397.0,4668.0,397.0,305.0,305.0,79288.0,142199.0,46931.0,46931.0,95268.0,,1239.0,17244.0,17.76,0.5,0.32,0.21
32,2017Q4,41927.0,4690.0,210.0,152.0,152.0,83986.0,145560.0,50139.0,50139.0,95420.0,,340.0,17272.0,58.5,0.36,0.16,0.11
33,2018Q1,52835.0,3970.0,66.0,47.0,47.0,88478.0,147961.0,66295.0,66295.0,81667.0,,138.0,14782.0,117.63,0.09,0.05,0.03
34,2018Q2,52980.0,4430.0,-354.0,-359.0,-359.0,78393.0,135786.0,54628.0,54628.0,81157.0,,26.0,14690.0,568.19,-0.68,-0.44,-0.25
