Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,QHD,QHD,QHD,QHD,QHD,QHD,QHD,QHD,QHD,QHD,QHD,QHD
date,,,,,,,,,,,,
2010-04-22,12.19,1.0,1.45,70.0,69.0,73.0,69.0,842950000,0,12100,0,12100
2010-04-26,12.14,0.0,0.0,69.7,69.7,69.7,69.7,0,0,0,0,0
2010-04-27,11.3,-4.8,-6.89,64.9,64.9,64.9,69.7,32450000,440995500,500,6795,7295
2010-04-28,11.3,0.0,0.0,64.9,64.9,64.9,64.9,6490000,0,100,0,100
2010-04-29,10.52,-4.5,-6.93,60.4,60.4,60.4,64.9,54360000,0,900,0,900
2010-05-04,10.71,1.1,1.82,61.5,61.0,61.5,60.4,284200000,0,4900,0,4900
2010-05-05,10.45,2.0,3.45,60.0,60.0,60.0,58.0,250320000,0,4200,0,4200
2010-05-06,10.45,0.4,0.67,60.0,63.0,63.7,59.6,114720000,0,1900,0,1900
2010-05-07,10.45,-0.4,-0.66,60.0,59.0,60.4,60.4,214780000,0,3600,0,3600
2010-05-10,10.43,0.2,0.34,59.9,55.6,59.9,59.7,59110000,0,1000,0,1000
2010-05-11,9.58,-4.1,-6.94,55.0,59.9,59.9,59.1,396690000,0,7200,0,7200
2010-05-12,8.94,-3.8,-6.9,51.3,51.3,51.3,55.1,205200000,0,4000,0,4000
2010-05-13,8.36,-3.3,-6.43,48.0,48.0,48.0,51.3,192000000,0,4000,0,4000
2010-05-14,8.71,2.0,4.17,50.0,50.0,50.0,48.0,30000000,0,600,0,600
2010-05-17,8.12,-3.4,-6.8,46.6,46.5,49.5,50.0,267010000,0,5700,0,5700
2010-05-18,8.53,2.2,4.7,49.0,50.0,50.0,46.8,9900000,0,200,0,200
2010-05-19,8.03,-3.4,-6.87,46.1,48.0,48.0,49.5,119240000,0,2500,0,2500
2010-05-20,8.31,0.0,0.0,47.7,47.7,47.7,47.7,0,0,0,0,0
2010-05-21,8.19,-0.7,-1.47,47.0,47.7,47.7,47.7,14170000,0,300,0,300
2010-05-24,7.96,-1.5,-3.18,45.7,45.7,45.7,47.2,9140000,0,200,0,200
2010-05-25,7.96,0.0,0.0,45.7,45.7,45.7,45.7,0,0,0,0,0
2010-05-26,8.5,3.1,6.78,48.8,48.0,48.8,45.7,24240000,0,500,0,500
2010-05-27,8.45,0.0,0.0,48.5,48.5,48.5,48.5,0,0,0,0,0
2010-05-28,8.19,-1.5,-3.09,47.0,48.6,48.6,48.5,47160000,0,1000,0,1000
2010-05-31,8.12,-0.6,-1.27,46.6,45.0,46.6,47.2,18060000,0,400,0,400
2010-06-01,8.27,2.3,5.09,47.5,47.5,47.5,45.2,9500000,0,200,0,200
2010-06-02,8.27,0.0,0.0,47.5,47.5,47.5,47.5,0,0,0,0,0
2010-06-03,8.19,-0.5,-1.05,47.0,48.0,48.0,47.5,108900000,0,2300,0,2300
2010-06-04,8.19,-0.3,-0.63,47.0,47.0,47.0,47.3,14100000,0,300,0,300
2010-06-07,8.1,-0.5,-1.06,46.5,46.5,46.5,47.0,13950000,0,300,0,300
2010-06-08,8.1,0.0,0.0,46.5,46.5,46.5,46.5,0,0,0,0,0
2010-06-09,7.75,-2.0,-4.3,44.5,47.0,47.0,46.5,26950000,0,600,0,600
