quarter,s,ln_s
2018Q1,0.36718801340567336,0.0215018951133294
2018Q2,0.24188293809068337,0.012114815923794129
2018Q3,0.09965762895150578,0.0066185217011920745
2018Q4,0.14368421765931857,0.006860126885170593
2019Q1,0.21189714643706498,0.012214384803532543
2019Q2,0.33558141506522754,0.022405536398791767
2019Q3,0.26789322315938824,0.009691097536553239
2019Q4,0.19590854495569934,0.006850642094507739
2020Q1,0.24217487590204742,0.011790847142127574
2020Q2,0.1954907533179032,0.008876127669356597
2020Q3,0.26004006265874613,0.008920386050645141
2020Q4,0.2894767242730155,0.007750389840003115
2021Q1,0.5230798795363181,0.011415173751187226
2021Q2,0.5126717553775324,0.010476709654814047
2021Q3,0.31320108210082237,0.007229288286576907
2021Q4,0.45446831224631706,0.00981766886018351
2022Q1,0.5493788684238182,0.009663292353273723
2022Q2,0.7727309951379181,0.013864799577852006
2022Q3,0.6894461470725999,0.010582145030601377
