quarter,s,ln_s
2010Q2,0.23335754515938828,0.006534973415994343
2010Q3,0.19429309062652833,0.005675724569916408
2010Q4,0.23291053895132754,0.008805795690650651
2011Q1,0.09421651126804172,0.00414386274381771
2011Q2,0.18531562063659407,0.0091137489959191
2011Q3,0.03849453340067418,0.0019528344798420496
2011Q4,0.03193035964145554,0.0017117008640128997
2012Q1,0.05376910431261438,0.0026855710201013827
2012Q2,0.11291414010789572,0.0053442239777462715
2012Q3,0.11443246792573677,0.005183472828887974
2012Q4,0.14170275653213313,0.007078155762149472
2013Q1,0.1358291266830089,0.0062366192279386615
2013Q2,0.024816488130478796,0.0009705020064070488
2013Q3,0.0062154067755876554,0.0002353794816442001
2013Q4,0.0011842367325402572,4.524303943092902e-05
2014Q1,0.27045106968658944,0.008716221813821983
2014Q2,0.08885765277849754,0.0028657213746186567
2014Q3,0.22956682107616322,0.007644368266113088
2014Q4,0.14682429144104497,0.00427930086947523
2015Q1,0.050153695208748406,0.0014570973496319587
2015Q2,1.7108354805699108e-16,0.0
2015Q3,0.0009643074505934933,2.8324069037062195e-05
2015Q4,0.0735583104787166,0.002054285185008306
2016Q1,0.0012511106575583434,3.065364310672187e-05
2016Q2,0.0624052796303452,0.0019729282749536047
2016Q3,0.2291146460695754,0.009293614049090388
2016Q4,0.3349766811523502,0.011374999007202027
2017Q1,0.11038657115377823,0.004202469314210042
2017Q2,0.06550657540289866,0.002308926573668409
2017Q3,0.31568766931887765,0.011359543785796976
2017Q4,0.17417097949972693,0.0056850279021350885
2018Q1,0.031770835990420306,0.0009040463519478636
2018Q2,0.10402637603223759,0.0036697780269344627
2018Q3,1.6271706204662393e-15,3.8163916471489756e-17
2018Q4,0.21073282186251782,0.00788306156167291
2019Q1,0.4870346090717716,0.016360039675964857
2019Q2,0.4047369088913408,0.013807212384315625
2019Q3,0.10017979631544394,0.0032226877971205463
2019Q4,0.030605681516455437,0.0009023473197125477
2020Q1,0.04819172668612733,0.001447496363241547
2020Q2,0.16188630643167276,0.004849518584662071
2020Q3,0.13392969034668256,0.003993948566031547
2020Q4,0.17646691416833335,0.005297629186492073
2021Q1,0.03266904469342101,0.0006818700282636652
2021Q2,2.7218370926294067e-16,3.581364595565021e-18
2021Q3,2.0122792321330933e-16,0.0
2021Q4,4.64275083025063e-16,1.0092936587501423e-17
2022Q1,0.45917222442548994,0.013557643990911248
2022Q2,0.5474447456269316,0.013872501733243338
2022Q3,0.07304795573735713,0.0017600911221560549
