,quarter,price,price_diff,price_diff_perc
1,2010Q3,31.6,-6.399999999999999,-16.84210526315789
2,2010Q4,27.1,-4.5,-14.240506329113924
3,2011Q1,22.8,-4.300000000000001,-15.867158671586717
4,2011Q2,19.9,-2.900000000000002,-12.719298245614045
5,2011Q3,20.2,0.3000000000000007,1.5075376884422147
6,2011Q4,17.0,-3.1999999999999993,-15.84158415841584
7,2012Q1,21.9,4.899999999999999,28.8235294117647
8,2012Q2,22.0,0.10000000000000142,0.45662100456621657
9,2012Q3,22.0,0.0,0.0
10,2012Q4,21.2,-0.8000000000000007,-3.63636363636364
11,2013Q1,25.6,4.400000000000002,20.754716981132088
12,2013Q2,25.0,-0.6000000000000014,-2.3437500000000053
13,2013Q3,27.2,2.1999999999999993,8.799999999999997
14,2013Q4,29.5,2.3000000000000007,8.45588235294118
15,2014Q1,34.2,4.700000000000003,15.932203389830518
16,2014Q2,34.5,0.29999999999999716,0.877192982456132
17,2014Q3,37.5,3.0,8.695652173913043
18,2014Q4,38.0,0.5,1.3333333333333333
19,2015Q1,41.0,3.0,7.894736842105263
20,2015Q2,36.5,-4.5,-10.975609756097562
21,2015Q3,33.0,-3.5,-9.58904109589041
22,2015Q4,41.9,8.899999999999999,26.969696969696965
23,2016Q1,41.5,-0.3999999999999986,-0.9546539379474906
24,2016Q2,38.0,-3.5,-8.433734939759036
25,2016Q3,36.05,-1.9500000000000028,-5.131578947368428
26,2016Q4,34.45,-1.5999999999999943,-4.438280166435491
27,2017Q1,41.0,6.549999999999997,19.013062409288818
28,2017Q2,39.9,-1.1000000000000014,-2.682926829268296
29,2017Q3,39.8,-0.10000000000000142,-0.2506265664160437
30,2017Q4,33.3,-6.5,-16.331658291457288
31,2018Q1,36.0,2.700000000000003,8.108108108108118
32,2018Q2,34.35,-1.6499999999999986,-4.5833333333333295
33,2018Q3,34.65,0.29999999999999716,0.8733624454148389
34,2018Q4,33.15,-1.5,-4.329004329004329
35,2019Q1,38.9,5.75,17.345399698340877
36,2019Q2,36.8,-2.1000000000000014,-5.398457583547562
37,2019Q3,37.1,0.30000000000000426,0.8152173913043594
38,2019Q4,38.65,1.5499999999999972,4.177897574123981
39,2020Q1,34.9,-3.75,-9.702457956015524
40,2020Q2,35.4,0.5,1.4326647564469914
41,2020Q3,33.5,-1.8999999999999986,-5.367231638418075
42,2020Q4,51.0,17.5,52.23880597014925
43,2021Q1,53.0,2.0,3.9215686274509802
44,2021Q2,50.4,-2.6000000000000014,-4.905660377358493
45,2021Q3,50.0,-0.3999999999999986,-0.7936507936507908
46,2021Q4,44.65,-5.350000000000001,-10.700000000000003
47,2022Q1,49.0,4.350000000000001,9.742441209406497
48,2022Q2,47.0,-2.0,-4.081632653061225
