quarter,s,ln_s
2016Q4,0.109707671908075,0.004983603695027084
2017Q1,0.11365660770039739,0.00676401789656312
2017Q2,0.11747778475232305,0.006094571891611193
2017Q3,0.11334983261264157,0.006765215505053891
2017Q4,0.12256287467202004,0.006511764661585203
2018Q1,0.18212319784504827,0.008712077438387361
2018Q2,0.2263698564099862,0.009482438816604353
2018Q3,0.18883407270693944,0.008108350584800729
2018Q4,0.20256753731328514,0.009904490696723108
2019Q1,0.09722008501445364,0.004911580675490374
2019Q2,0.07950326031920658,0.0037568007147098553
2019Q3,0.1508816683196681,0.006734633133697562
2019Q4,0.12337100668902301,0.00482186184122247
2020Q1,0.13503651185025634,0.005678346611695392
2020Q2,0.20081864197689756,0.009442881750866142
2020Q3,0.11883208553575501,0.005759552904110024
2020Q4,0.16366888901891286,0.008386666465289348
2021Q1,0.135466336220655,0.00618841588867042
2021Q2,0.17812591513935092,0.007986640413338934
2021Q3,0.14458634881461063,0.007758139278394896
2021Q4,0.21854889659046753,0.010011467394805655
2022Q1,0.1761078721212152,0.008139023497291717
2022Q2,0.09605090758399036,0.007059652379040658
2022Q3,0.09971007259166693,0.008624471501807864
