Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BIC,BIC,BIC,BIC,BIC,BIC,BIC,BIC,BIC,BIC,BIC,BIC
date,,,,,,,,,,,,
2011-09-06,4.92,-2.3,-20.0,9.2,9.2,9.2,9.2,743000000,0,80800,0,80800
2011-09-07,4.71,-0.4,-4.35,8.8,8.8,8.8,8.8,415976000,880000000,47270,100000,147270
2011-09-08,4.92,0.4,4.55,9.2,9.2,8.8,9.0,3795741000,0,413500,0,413500
2011-09-09,4.81,-0.2,-2.17,9.0,9.2,8.9,9.2,561233000,0,62590,0,62590
2011-09-12,4.6,-0.4,-4.44,8.6,9.1,8.6,9.1,774153000,0,89140,0,89140
2011-09-13,4.65,0.1,1.16,8.7,8.8,8.4,8.7,940626000,0,109590,0,109590
2011-09-14,4.44,-0.4,-4.6,8.3,8.6,8.3,8.6,1174305000,0,140150,0,140150
2011-09-15,4.39,-0.1,-1.2,8.2,8.5,7.9,8.5,461442000,0,57160,0,57160
2011-09-16,4.22,-0.3,-3.66,7.9,8.2,7.9,8.2,589434000,0,74480,0,74480
2011-09-19,4.28,0.1,1.27,8.0,8.1,7.8,7.8,171750000,0,21550,0,21550
2011-09-20,4.17,-0.2,-2.5,7.8,8.0,7.8,7.9,207192000,0,26460,0,26460
2011-09-21,4.01,-0.3,-3.85,7.5,7.8,7.5,7.8,386816000,0,51050,0,51050
2011-09-22,4.17,0.3,4.0,7.8,7.8,7.5,7.6,204338000,0,26700,0,26700
2011-09-23,4.17,0.0,0.0,7.8,7.8,7.7,7.7,62380000,0,8100,0,8100
2011-09-26,4.01,-0.3,-3.85,7.5,7.9,7.5,7.9,159545000,0,21060,0,21060
2011-09-27,4.06,0.1,1.33,7.6,7.6,7.5,7.5,350382000,0,46590,0,46590
2011-09-28,4.06,0.0,0.0,7.6,7.9,7.6,7.7,166722000,0,21670,0,21670
2011-09-29,3.96,-0.2,-2.63,7.4,7.6,7.3,7.6,290910000,0,39000,0,39000
2011-09-30,4.06,0.2,2.7,7.6,7.7,7.3,7.7,42102000,0,5540,0,5540
2011-10-03,3.96,-0.2,-2.63,7.4,7.4,7.3,7.3,116440000,0,15850,0,15850
2011-10-04,3.8,-0.3,-4.05,7.1,7.4,7.1,7.4,54387000,0,7510,0,7510
2011-10-05,3.9,0.2,2.82,7.3,7.3,7.0,7.0,91112000,0,12650,0,12650
2011-10-06,3.96,0.1,1.37,7.4,7.4,7.3,7.4,55495000,0,7550,0,7550
