,quarter,roa
0,2018Q1,0.0
1,2018Q2,0.0
2,2018Q3,0.0
3,2019Q1,1.1
4,2019Q2,1.75
5,2019Q3,3.27
6,2019Q4,2.52
7,2020Q1,0.18
8,2020Q2,0.5
9,2020Q3,0.09
10,2020Q4,0.23
11,2021Q1,0.15
12,2021Q2,0.26
13,2021Q3,0.08
14,2021Q4,0.23
15,2022Q1,-0.4
16,2022Q2,0.43
