quarter,change_perc_mean,change_perc_stdv
2019Q3,0.017192982456140374,5.646735388822329
2019Q4,0.6368181818181818,3.4497862404640527
2020Q1,3.6544067796610173,4.064255571309309
2020Q2,0.2767741935483871,1.5221466444439449
2020Q3,0.0836923076923077,0.5429219822830476
2020Q4,0.3213846153846154,0.9644815267202453
2021Q1,-0.05500000000000001,0.2818687637891081
2021Q2,0.03338709677419355,0.22829333695846188
2021Q3,-0.022187500000000002,0.22550450493511595
2021Q4,0.01090909090909091,0.2734437209582048
2022Q1,0.13620689655172413,0.9563432320539853
2022Q2,0.0,0.0
2022Q3,0.0,0.0
