Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SFC,SFC,SFC,SFC,SFC,SFC,SFC,SFC,SFC,SFC,SFC,SFC
date,,,,,,,,,,,,
2005-01-04,1.24,-0.8,-4.04,19.0,19.0,19.0,19.0,261250,0,13750,0,13750
2005-01-05,1.25,0.2,1.05,19.2,19.4,19.2,19.4,41724,0,2170,0,2170
2005-01-06,1.21,-0.6,-3.12,18.6,19.0,18.6,19.0,67788,0,3580,0,3580
2005-01-07,1.25,0.6,3.23,19.2,19.2,18.6,18.6,1920,0,100,0,100
2005-01-10,1.22,-0.5,-2.6,18.7,19.2,18.7,19.2,561,0,30,0,30
2005-01-11,1.25,0.5,2.67,19.2,19.2,19.2,19.2,192,0,10,0,10
2005-01-12,1.23,-0.3,-1.56,18.9,19.2,18.9,19.2,189,0,10,0,10
2005-01-13,1.24,0.1,0.53,19.0,19.0,18.9,18.9,1900,0,100,0,100
2005-01-14,1.23,-0.1,-0.53,18.9,19.0,18.9,19.0,9450,0,500,0,500
2005-01-17,1.2,-0.4,-2.12,18.5,18.5,18.5,18.5,57350,0,3100,0,3100
2005-01-18,1.2,0.0,0.0,18.5,18.5,18.5,18.5,185,0,10,0,10
2005-01-19,1.24,0.5,2.7,19.0,19.0,18.5,18.5,190,0,10,0,10
2005-01-20,1.22,-0.2,-1.05,18.8,19.0,18.8,19.0,28388,0,1510,0,1510
2005-01-21,1.24,0.2,1.06,19.0,19.0,18.7,18.7,7920,0,420,0,420
2005-01-24,1.22,-0.3,-1.58,18.7,19.0,18.7,19.0,9911,0,530,0,530
2005-01-25,1.22,0.0,0.0,18.7,18.9,18.7,18.9,6555,0,350,0,350
2005-01-26,1.22,0.0,0.0,18.7,18.7,18.7,18.7,52360,0,2800,0,2800
2005-01-27,1.22,0.0,0.0,18.7,18.7,18.7,18.7,9350,0,500,0,500
2005-01-28,1.23,0.2,1.07,18.9,18.9,18.9,18.9,62370,0,3300,0,3300
2005-01-31,1.23,0.0,0.0,18.9,18.9,18.9,18.9,945,0,50,0,50
2005-02-01,1.23,0.0,0.0,18.9,18.9,18.9,18.9,3780,0,200,0,200
2005-02-02,1.23,0.0,0.0,18.9,18.9,18.9,18.9,0,0,0,0,0
2005-02-03,1.24,0.1,0.53,19.0,19.0,19.0,19.0,53580,0,2820,0,2820
2005-02-04,1.24,0.0,0.0,19.0,19.0,19.0,19.0,119700,0,6300,0,6300
2005-02-14,1.24,0.0,0.0,19.0,19.0,19.0,19.0,6650,0,350,0,350
2005-02-15,1.24,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2005-02-16,1.24,0.0,0.0,19.0,19.0,19.0,19.0,163590,0,8610,0,8610
2005-02-17,1.24,0.0,0.0,19.0,19.0,18.7,18.7,171187,0,9010,0,9010
2005-02-18,1.22,-0.3,-1.58,18.7,19.0,18.7,19.0,11250,0,600,0,600
2005-02-21,1.22,0.0,0.0,18.7,18.7,18.7,18.7,0,0,0,0,0
2005-02-22,1.22,0.0,0.0,18.7,18.7,18.7,18.7,3740,0,200,0,200
2005-02-23,1.22,0.1,0.53,18.8,18.8,18.7,18.7,2068,0,110,0,110
2005-02-24,1.22,-0.1,-0.53,18.7,18.8,18.7,18.8,187,0,10,0,10
2005-02-25,1.22,0.0,0.0,18.7,18.7,18.7,18.7,3927,0,210,0,210
2005-02-28,1.22,0.0,0.0,18.7,18.7,18.7,18.7,1870,0,100,0,100
2005-03-01,1.24,0.3,1.6,19.0,19.0,19.0,19.0,3800,0,200,0,200
2005-03-02,1.22,-0.2,-1.05,18.8,18.8,18.8,18.8,15040,0,800,0,800
2005-03-03,1.22,0.0,0.0,18.8,18.8,18.8,18.8,54520,0,2900,0,2900
2005-03-04,1.23,0.1,0.53,18.9,19.0,18.9,19.0,27035,0,1430,0,1430
2005-03-07,1.24,0.1,0.53,19.0,19.0,18.9,18.9,45600,0,2400,0,2400
2005-03-08,1.24,0.0,0.0,19.0,19.0,19.0,19.0,1900,0,100,0,100
2005-03-09,1.24,0.0,0.0,19.0,19.0,19.0,19.0,20900,0,1100,0,1100
2005-03-10,1.24,0.0,0.0,19.0,19.0,19.0,19.0,57000,0,3000,0,3000
2005-03-11,1.24,0.0,0.0,19.0,19.0,19.0,19.0,27930,0,1470,0,1470
2005-03-14,1.25,0.2,1.05,19.2,19.2,19.0,19.0,19200,0,1000,0,1000
2005-03-15,1.24,-0.1,-0.52,19.1,19.2,19.1,19.2,7454,0,390,0,390
2005-03-16,1.25,0.1,0.52,19.2,19.2,19.2,19.2,159552,0,8310,0,8310
2005-03-17,1.25,0.0,0.0,19.2,19.2,19.2,19.2,51840,0,2700,0,2700
2005-03-18,1.25,0.0,0.0,19.2,19.2,19.2,19.2,26880,0,1400,0,1400
2005-03-21,1.24,-0.2,-1.04,19.0,19.2,19.0,19.2,19000,0,1000,0,1000
2005-03-22,1.24,0.0,0.0,19.0,19.0,19.0,19.0,19000,0,1000,0,1000
2005-03-23,1.25,0.2,1.05,19.2,19.2,19.2,19.2,137664,0,7170,0,7170
2005-03-24,1.3,0.8,4.17,20.0,20.0,19.5,19.5,199485,0,10040,0,10040
2005-03-25,1.3,0.0,0.0,20.0,20.0,20.0,20.0,79200,0,3960,0,3960
2005-03-28,1.24,-1.0,-5.0,19.0,20.0,19.0,20.0,3800,0,200,0,200
2005-03-29,1.25,0.2,1.05,19.2,19.2,19.0,19.0,7872,0,410,0,410
2005-03-30,1.27,0.3,1.56,19.5,19.6,19.5,19.6,15836,0,810,0,810
2005-03-31,1.28,0.1,0.51,19.6,19.6,19.5,19.5,49950,0,2550,0,2550
2005-04-01,1.29,0.2,1.02,19.8,19.8,19.4,19.4,58002,0,2930,0,2930
2005-04-04,1.28,-0.2,-1.01,19.6,19.8,19.6,19.8,11956,0,610,0,610
2005-04-05,1.28,0.1,0.51,19.7,19.7,19.6,19.6,197,0,10,0,10
2005-04-06,1.28,-0.1,-0.51,19.6,19.7,19.6,19.7,19600,0,1000,0,1000
2005-04-07,1.28,0.1,0.51,19.7,19.7,19.6,19.6,197,0,10,0,10
2005-04-08,1.27,-0.2,-1.02,19.5,19.7,19.5,19.7,62600,0,3200,0,3200
