,quarter,price,price_diff,price_diff_perc
1,2020Q4,39.5,-7.549999999999997,-16.04675876726886
2,2021Q1,35.6,-3.8999999999999986,-9.873417721518985
3,2021Q2,38.6,3.0,8.42696629213483
4,2021Q3,28.3,-10.3,-26.683937823834196
5,2021Q4,29.5,1.1999999999999993,4.240282685512365
6,2022Q1,30.0,0.5,1.694915254237288
7,2022Q2,27.7,-2.3000000000000007,-7.666666666666669
