quarter,trend
2005Q1,35.1063829787234
2005Q2,13.829787234042554
2005Q3,37.5886524822695
2005Q4,28.368794326241133
2006Q1,34.39716312056738
2006Q2,17.73049645390071
2006Q3,13.120567375886525
2006Q4,20.21276595744681
2007Q1,10.99290780141844
2007Q2,29.78723404255319
2007Q3,43.61702127659574
2007Q4,38.297872340425535
2008Q1,42.90780141843972
2008Q2,55.673758865248224
2008Q3,70.2127659574468
2008Q4,67.73049645390071
2009Q1,81.91489361702128
2009Q2,82.62411347517731
2009Q3,73.04964539007092
2009Q4,75.88652482269504
2010Q1,87.94326241134752
2010Q2,92.19858156028369
2010Q3,92.90780141843972
2010Q4,82.62411347517731
2011Q1,95.0354609929078
2011Q2,96.45390070921985
2011Q3,96.45390070921985
2011Q4,97.87234042553192
2012Q1,100.0
2012Q2,89.71631205673759
2012Q3,87.94326241134752
2012Q4,68.79432624113475
2013Q1,75.177304964539
2013Q2,63.829787234042556
2013Q3,62.4113475177305
2013Q4,56.38297872340426
2014Q1,55.673758865248224
2014Q2,47.163120567375884
2014Q3,47.5177304964539
2014Q4,42.90780141843972
2015Q1,41.843971631205676
2015Q2,37.94326241134752
2015Q3,31.20567375886525
2015Q4,30.851063829787233
2016Q1,21.631205673758867
2016Q2,19.50354609929078
2016Q3,19.50354609929078
2016Q4,16.666666666666668
2017Q1,17.73049645390071
2017Q2,15.24822695035461
2017Q3,13.47517730496454
2017Q4,14.539007092198581
2018Q1,11.702127659574469
2018Q2,9.929078014184396
2018Q3,10.638297872340425
2018Q4,9.574468085106384
2019Q1,7.446808510638298
2019Q2,7.801418439716312
2019Q3,6.73758865248227
2019Q4,6.028368794326241
2020Q1,5.673758865248227
2020Q2,6.028368794326241
2020Q3,5.319148936170213
2020Q4,3.900709219858156
2021Q1,4.25531914893617
2021Q2,4.609929078014185
2021Q3,6.382978723404255
2021Q4,4.25531914893617
2022Q1,5.319148936170213
2022Q2,3.900709219858156
2022Q3,4.25531914893617
