quarter,s,ln_s
2014Q3,0.12390655769112799,0.0036799383935330453
2014Q4,0.14218861068398872,0.004070989895524424
2015Q1,0.21512522188842081,0.00731342720953167
2015Q2,0.09644660847241016,0.0034829999975041657
2015Q3,0.07695583510594939,0.0031398233862144475
2015Q4,0.16816260250668458,0.006584847886178837
2016Q1,0.15355723480877478,0.006196015024559133
2016Q2,0.10145610795559842,0.004138775967911706
2016Q3,0.08133809161398756,0.003166934441046683
2016Q4,0.07046059954862999,0.002766930914840355
2017Q1,0.05219243061039603,0.0019685927978041577
2017Q2,0.019284017964540243,0.0007513142168161673
2017Q3,0.030747159878025215,0.0011606536190414765
2017Q4,0.05988706929365692,0.0022608870776122873
2018Q1,0.07227039174525239,0.002707517436742796
2018Q2,0.0741569426423884,0.0028469585260472753
2018Q3,0.033924787791323324,0.001357894585259629
2018Q4,0.027572071217535105,0.0010546941057136576
2019Q1,0.017207707185180766,0.0005639539782326665
2019Q2,0.0017836557914487,6.786754284901485e-05
2019Q3,0.055346596507170054,0.0023393939278350106
2019Q4,0.036691652480854334,0.0014685710484527274
2020Q1,0.036835664766227086,0.001632782426924912
2020Q2,0.07994156704482132,0.003255946156288681
2020Q3,0.08987186583591268,0.0032614068678892276
2020Q4,0.11764434669281572,0.004118235219061477
2021Q1,0.1213937323722387,0.0041550151008742315
2021Q2,0.09944404050074594,0.0032615331695590066
2021Q3,0.15736570417605558,0.005004027979513914
2021Q4,0.16127446859555641,0.004735249562962142
2022Q1,0.17526035768242218,0.005543159906234951
2022Q2,0.22313424028261758,0.007580172790949269
2022Q3,0.1797909500853056,0.006413613356676428
