quarter,s,ln_s
2010Q3,1.0438118311518738,0.0696555771052354
2010Q4,0.8338565138511175,0.06463174096617655
2011Q1,0.7366448227582117,0.0598288677832264
2011Q2,0.31219407539128147,0.023532080529594098
2011Q3,0.49403188769164547,0.04390692984104948
2011Q4,0.37510220807784106,0.028480116607231064
2012Q1,0.3123400342165094,0.024224065250526793
2012Q2,0.32835532342395407,0.03498048515137612
2012Q3,0.1807272460115205,0.023410108612927076
2012Q4,0.19538368088499047,0.029765747825099474
2013Q1,0.1407597008867987,0.024145991568367067
2013Q2,0.18862125729918092,0.04487124295214465
2013Q3,0.34213465740954463,0.08590015598162054
2013Q4,0.1505538766340288,0.0353534899271468
2014Q1,0.4773106252396995,0.09279616216526176
2014Q2,0.15583036750715415,0.031411214187916835
2014Q3,0.2873084823544667,0.05399121208011038
2014Q4,0.3806501385157556,0.07874451326431034
2015Q1,0.38374510630594993,0.07971730894813926
2015Q2,0.2793667571727381,0.06863358892143546
2015Q3,0.16214339927029042,0.036846518604921816
2015Q4,0.17322780652481778,0.040233366447551516
2016Q1,0.14364046716545864,0.040579785956595886
2016Q2,0.09890595931947394,0.029572334119831494
2016Q3,0.03305583271592743,0.011585175107967857
2016Q4,0.0475253074121643,0.017080443921846575
2017Q1,0.12475253407037631,0.04854984589407121
2017Q2,0.15737093405354394,0.05503493618075663
2017Q3,0.1587065755103707,0.05442455530073594
2017Q4,0.09906896959830236,0.03804042890581407
2018Q1,0.13210474322658358,0.04937078712952226
2018Q2,0.05198772661004682,0.021188130298434207
2018Q3,0.14917319170797336,0.06098471267576118
2018Q4,0.029359593307753316,0.011749972091654902
2019Q1,0.061218318453064184,0.0254131375506972
2019Q2,0.0686111650457397,0.023557318895646606
2019Q3,0.043221375304829064,0.01560735603625046
2019Q4,0.06026413212667435,0.030551865601960663
2020Q1,0.1621670677554036,0.08161819510860124
2020Q2,0.1477488775412772,0.07413556132415627
2020Q3,0.1279837796199852,0.06342172982678189
2020Q4,0.12895405936766718,0.04567105337135699
2021Q1,0.4980655900827369,0.10235578478725742
2021Q2,0.7331180752166988,0.10219841490165783
2021Q3,0.7177179902179442,0.09462091777654377
2021Q4,1.0141191689317448,0.09230086636083928
2022Q1,0.7105822568417132,0.06943406682214527
2022Q2,0.6242977749584926,0.08955892709175836
2022Q3,0.505968233524916,0.07521582212977555
