,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2012Q1,174954.0,10935.0,15999451.303155007,,
1,2012Q2,192565.0,12035.0,16000415.454923142,964.1517681349069,0.006025792085531433
2,2012Q3,177631.0,11102.0,15999909.926139435,-505.52878370694816,-0.0031595726853502703
3,2012Q4,182050.0,11378.0,16000175.77781684,265.8516774047166,0.001661554729750544
4,2013Q1,184415.0,10936.0,16863112.65544989,862936.8776330501,5.117304825418234
5,2013Q2,187416.0,11714.0,15999317.056513574,-863795.5989363156,-5.398952942086055
6,2013Q3,190999.0,11937.0,16000586.411996314,1269.3554827403277,0.00793318101009497
7,2013Q4,271221.0,11542.0,23498613.75844741,7498027.346451094,31.908381590193432
8,2014Q1,270612.0,11516.0,23498784.300104205,170.54165679588914,0.0007257467221192923
9,2014Q2,273827.0,11653.0,23498412.425984725,-371.8741194792092,-0.0015825499728993944
10,2014Q3,277196.0,11796.0,23499152.255001694,739.8290169686079,0.0031483221562222034
11,2014Q4,269878.0,11485.0,23498302.13321724,-850.121784452349,-0.0036178008931573627
12,2015Q1,274625.0,11687.0,23498331.47942158,29.346204336732626,0.0001248863323016456
13,2015Q2,278050.0,11833.0,23497845.009718582,-486.4697029963136,-0.0020702736901835567
14,2015Q3,282104.0,12005.0,23498875.46855477,1030.4588361866772,0.004385141057348021
15,2015Q4,282066.0,12004.0,23497667.44418527,-1208.0243694968522,-0.005141039519630233
16,2016Q1,281248.0,11969.0,23498036.594535884,369.1503506116569,0.0015709838101856447
17,2016Q2,285226.0,12138.0,23498599.43977591,562.8452400267124,0.002395228879360309
18,2016Q3,289347.0,12313.0,23499309.672703646,710.2329277358949,0.0030223565612265114
19,2016Q4,292667.0,11640.0,25143213.058419243,1643903.3857155964,6.538159549839764
20,2017Q1,292817.0,11646.0,25143139.275287654,-73.7831315882504,-0.00029345234411825953
21,2017Q2,292118.0,11618.0,25143570.32191427,431.04662661626935,0.0017143413648004634
22,2017Q3,293405.0,11669.0,25143971.205758847,400.883844576776,0.0015943537371095925
23,2017Q4,293858.0,11687.0,25144006.160691366,34.954932518303394,0.00013901894668221106
24,2018Q1,348248.0,11092.0,31396321.673278037,6252315.512586672,19.914165670904463
25,2018Q2,353410.0,11256.0,31397476.901208244,1155.2279302068055,0.0036793654911880824
26,2018Q3,353279.0,11252.0,31396996.089584075,-480.81162416934967,-0.0015313937129445912
27,2018Q4,355513.0,11323.0,31397421.178133003,425.0885489284992,0.0013538963805873193
28,2019Q1,353585.0,11262.0,31396288.40348073,-1132.7746522724628,-0.00360798906455095
29,2019Q2,353778.0,11268.0,31396698.615548454,410.21206772327423,0.0013065452286761343
30,2019Q3,356399.0,11352.0,31395260.747004934,-1437.8685435205698,-0.00457989043348761
31,2019Q4,357501.0,11387.0,31395538.772284184,278.02527924999595,0.0008855566431477685
32,2020Q1,358294.0,11412.0,31396249.561864704,710.7895805202425,0.0022639314900324893
33,2020Q2,358013.0,11403.0,31396386.91572393,137.35385922715068,0.0004374830122836878
34,2020Q3,362863.0,11558.0,31394964.52673473,-1422.3889892026782,-0.004530627795395109
35,2020Q4,308186.0,9816.0,31396291.768541157,1327.2418064288795,0.0042273839732842764
36,2021Q1,277930.0,8852.0,31397424.310890194,1132.542349036783,0.0036071186535003787
37,2021Q2,278318.0,8865.0,31395149.464184996,-2274.846705198288,-0.007245854038036643
38,2021Q3,311665.0,9927.0,31395688.526241563,539.0620565675199,0.0017169938990729695
39,2021Q4,345396.0,11001.0,31396782.110717207,1093.5844756439328,0.003483110058182175
40,2022Q1,346778.0,11045.0,31396831.145314623,49.03459741547704,0.0001561768994728454
41,2022Q2,348819.0,11110.0,31396849.684968498,18.53965387493372,5.904940801691239e-05
