,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2005Q2,73579.0,18812.0,771.0,717.0,717.0,127946.0,156789.0,130576.0,119858.0,26213.0,0.0,359.0,13107.0,0.0,0.97,5.47,0.91
1,2005Q3,51592.0,12725.0,1738.0,1553.0,1553.0,144473.0,172852.0,131015.0,121614.0,41837.0,0.0,1140.0,13440.0,14.74,3.01,4.56,0.94
2,2005Q4,48718.0,12426.0,1555.0,1979.0,1979.0,133417.0,175351.0,135509.0,130005.0,39842.0,0.0,1768.0,12799.0,9.39,4.06,4.85,1.14
3,2006Q2,40219.0,10446.0,671.0,779.0,779.0,140792.0,182226.0,140458.0,138447.0,41767.0,0.0,1600.0,13239.0,16.87,1.94,3.73,0.86
4,2006Q3,51304.0,13357.0,2079.0,1990.0,1990.0,144528.0,188419.0,134317.0,132139.0,54102.0,0.0,1617.0,14803.0,16.82,3.88,4.15,1.07
5,2006Q4,50835.0,14378.0,2569.0,2048.0,2048.0,138593.0,187621.0,122675.0,121992.0,64947.0,0.0,1494.0,16237.0,15.66,4.03,3.44,1.09
6,2007Q1,36843.0,10228.0,585.0,651.0,651.0,120609.0,170904.0,105554.0,103150.0,65350.0,0.0,1582.0,16338.0,23.2,1.77,1.0,0.39
7,2007Q2,52527.0,16048.0,4365.0,3261.0,3261.0,129834.0,181710.0,113548.0,112443.0,68161.0,0.0,2145.0,17040.0,13.89,6.21,4.88,1.85
8,2007Q3,62469.0,15399.0,862.0,878.0,878.0,183023.0,241135.0,119524.0,117606.0,121611.0,0.0,1725.0,20737.0,19.13,1.41,0.93,0.42
9,2007Q4,62818.0,18263.0,3467.0,3557.0,3557.0,152151.0,217052.0,89582.0,88771.0,127470.0,0.0,1956.0,19611.0,19.02,5.66,2.86,1.55
10,2008Q1,43580.0,11243.0,422.0,638.0,638.0,223056.0,289345.0,166728.0,120780.0,122617.0,,1717.0,18864.0,11.76,1.46,0.51,0.25
11,2008Q2,77866.0,23487.0,7137.0,5636.0,5788.0,306329.0,374541.0,244452.0,163719.0,123825.0,6264.0,1991.0,19050.0,5.93,7.24,4.7,1.74
12,2008Q3,91078.0,25268.0,3350.0,3144.0,3115.0,260031.0,421065.0,290295.0,200954.0,124477.0,6293.0,2143.0,19150.0,5.69,3.45,2.51,0.78
13,2008Q4,93600.0,21128.0,-9343.0,-6357.0,-5118.0,223514.0,310768.0,183443.0,169090.0,122271.0,5054.0,680.0,18811.0,13.37,-6.79,-4.15,-1.4
14,2009Q1,58327.0,17011.0,-2575.0,-2003.0,-2003.0,199939.0,288225.0,169028.0,154612.0,119197.0,0.0,274.0,18338.0,27.73,-3.43,-1.66,-0.69
15,2009Q2,72655.0,18930.0,526.0,1157.0,1157.0,222653.0,318075.0,180297.0,161143.0,137778.0,0.0,-436.0,13697.0,-24.55,1.59,0.9,0.38
16,2009Q3,85689.0,22805.0,-3403.0,-641.0,-641.0,208991.0,307871.0,170651.0,152352.0,137220.0,0.0,-914.0,13642.0,-12.91,-0.75,-0.47,-0.2
17,2009Q4,77803.0,23170.0,-119.0,4672.0,4672.0,212835.0,311585.0,169830.0,152678.0,141755.0,0.0,390.0,14092.0,24.61,6.0,3.35,1.51
18,2010Q1,61508.0,22043.0,877.0,128.0,128.0,224601.0,322975.0,180797.0,164696.0,142178.0,0.0,592.0,14135.0,19.78,0.21,0.09,0.04
19,2010Q2,73924.0,21842.0,-2656.0,788.0,788.0,212777.0,311873.0,173361.0,158047.0,138512.0,0.0,503.0,13770.0,27.02,1.07,0.56,0.25
20,2010Q3,94083.0,28307.0,1135.0,5255.0,5255.0,338686.0,430071.0,289721.0,275612.0,140350.0,0.0,1078.0,13953.0,9.46,5.58,3.77,1.42
21,2010Q4,70369.0,24643.0,-1672.0,-762.0,-762.0,258672.0,356431.0,217481.0,202235.0,138950.0,0.0,540.0,13814.0,16.47,-1.08,-0.55,-0.19
22,2011Q1,73223.0,25782.0,714.0,30.0,30.0,256089.0,379983.0,241327.0,224088.0,138657.0,0.0,533.0,13784.0,12.94,0.04,0.02,0.01
23,2011Q2,86401.0,29203.0,-360.0,654.0,654.0,324058.0,451316.0,316964.0,299535.0,134352.0,0.0,523.0,13357.0,10.71,0.76,0.48,0.16
24,2011Q3,94036.0,29795.0,-2806.0,568.0,568.0,263885.0,391679.0,249609.0,229404.0,142070.0,0.0,50.0,13436.0,112.51,0.6,0.41,0.13
25,2011Q4,82293.0,27351.0,-2793.0,-1247.0,-1247.0,265981.0,394271.0,253396.0,233623.0,140875.0,0.0,1.0,13323.0,7158.94,-1.52,-0.88,-0.32
26,2012Q1,74220.0,23958.0,-6757.0,-6661.0,-6661.0,271459.0,399173.0,272165.0,251692.0,127008.0,,-681.0,12626.0,-8.81,-8.97,-5.11,-1.67
27,2012Q2,87321.0,30719.0,-3095.0,-2115.0,-2115.0,274420.0,401939.0,277046.0,255938.0,124893.0,,-963.0,12416.0,-4.67,-2.42,-1.68,-0.53
28,2012Q3,89735.0,33996.0,623.0,398.0,398.0,257050.0,391846.0,266515.0,244129.0,125330.0,,-980.0,12460.0,-3.88,0.44,0.32,0.1
29,2012Q4,73791.0,27232.0,-4551.0,-3852.0,-3852.0,247813.0,382994.0,261515.0,239139.0,121478.0,,-1246.0,12077.0,-3.05,-5.22,-3.12,-0.99
30,2013Q1,78320.0,28890.0,-3513.0,-3313.0,-3313.0,255261.0,381694.0,268213.0,246725.0,113481.0,,-902.0,10279.0,-4.44,-4.23,-2.88,-0.86
31,2013Q2,83842.0,29181.0,-4889.0,-5071.0,-5071.0,262355.0,386009.0,277599.0,257158.0,108410.0,,-1173.0,9820.0,-4.77,-6.05,-4.57,-1.32
32,2013Q3,86634.0,30460.0,-4964.0,-4312.0,-4312.0,247636.0,371040.0,267137.0,247610.0,103903.0,,-1599.0,9411.0,-3.13,-4.98,-4.06,-1.14
33,2013Q4,74220.0,27436.0,-7572.0,-10501.0,-10501.0,228193.0,357739.0,265922.0,248029.0,91817.0,,-2188.0,8317.0,-2.56,-14.15,-10.73,-2.88
34,2014Q1,67801.0,24845.0,-4497.0,-4732.0,-4732.0,234661.0,360428.0,276914.0,260854.0,83514.0,,-2279.0,7565.0,-2.63,-6.98,-5.51,-1.33
35,2014Q2,81778.0,27733.0,-4366.0,-4060.0,-4060.0,284250.0,400653.0,337166.0,324854.0,63487.0,,-2186.0,5751.0,-3.02,-4.96,-5.52,-1.07
36,2014Q3,101324.0,42269.0,11144.0,11480.0,11480.0,241351.0,359694.0,285197.0,272967.0,74497.0,,-723.0,6748.0,-11.89,11.33,16.64,3.02
37,2014Q4,89212.0,32549.0,1406.0,1038.0,1038.0,253784.0,374638.0,299103.0,286453.0,75535.0,,345.0,6842.0,35.93,1.16,1.38,0.28
38,2015Q1,74567.0,28136.0,-3868.0,-3863.0,-3863.0,290967.0,417388.0,348139.0,186211.0,70466.0,,426.0,6383.0,30.55,-5.18,-5.34,-0.99
39,2015Q2,103332.0,38395.0,756.0,79.0,79.0,313726.0,444778.0,374233.0,209115.0,70544.0,,809.0,6390.0,17.31,0.08,0.11,0.02
40,2015Q3,124567.0,41847.0,-3641.0,-5300.0,-5300.0,287853.0,412520.0,355738.0,351845.0,56783.0,,-745.0,5143.0,-16.24,-4.25,-8.33,-1.24
41,2015Q4,113860.0,37598.0,384.0,8270.0,8270.0,292555.0,476963.0,374886.0,370207.0,102077.0,,-75.0,9246.0,-185.74,7.26,10.41,1.86
