quarter,amihud,ln_amihud
2005Q1,102.13090933431376,4.626255415244816
2005Q2,29.419507638137695,3.381657979415904
2005Q3,22.69768981077713,3.1222631488580466
2005Q4,18.338453219432555,2.9090001240912295
2006Q1,16.441167472619455,2.7997884012562504
2006Q2,23.70512629206028,3.165691323994827
2006Q3,34.154797888742976,3.5309030706942792
2006Q4,7.688042187024166,2.0396661590390135
2007Q1,0.007851477702340147,-4.847053522566861
2007Q2,0.018985283344071197,-3.9640911607812885
2007Q3,0.0076486776185444826,-4.8732225064067425
2007Q4,0.007204666451401223,-4.933026344647886
2008Q1,0.009356234391251671,-4.671712378067421
2008Q2,5.678172625132095,1.736629460042332
2008Q3,1.3826778470221235,0.3240220877480534
2008Q4,0.07405225053320887,-2.6029843466544147
2009Q1,0.0657952483192173,-2.7212076572520796
2009Q2,0.023305908074060886,-3.7590483851424192
2009Q3,0.0047114533595372324,-5.357758849647532
2009Q4,0.007447780351553112,-4.899839230372271
2010Q1,0.010715461505256933,-4.53606758003154
2010Q2,0.01336175910212457,-4.315358450220581
2010Q3,0.031074171361316884,-3.47137830770705
2010Q4,0.037887855465390086,-3.273124654513819
2011Q1,0.025093928046263703,-3.6851293726168874
2011Q2,0.11605088871146091,-2.15372648828618
2011Q3,0.1705797754399264,-1.7685522005422314
2011Q4,0.05649221796015046,-2.873652385534684
2012Q1,0.04360783500029809,-3.132518442929891
2012Q2,0.014000305213573608,-4.268676148634973
2012Q3,0.05576220238196336,-2.886659015785425
2012Q4,0.2583017780490294,-1.3536266952453841
2013Q1,0.07938253050558103,-2.5334769537581363
2013Q2,0.4142861207135604,-0.8811984310306341
2013Q3,0.1989123826219711,-1.6148908395448156
2013Q4,0.22434807765206968,-1.4945565151189422
2014Q1,0.07346993286624603,-2.6108790331077385
2014Q2,0.3978101950560381,-0.9217802842932913
2014Q3,1.124362572585757,0.11721627293073428
2014Q4,8.519784092190584,2.1423909992279433
2015Q1,4.982929254486137,1.6060179218246402
2015Q2,5.699790282399705,1.7404293816021863
2015Q3,4.433648406046964,1.489222813067464
2015Q4,6.213754356527547,1.82676527953735
2016Q1,2.353697838198791,0.855987639596044
2016Q2,0.7922655508873827,-0.2328586518408799
2016Q3,1.4483429153570175,0.37042008592403564
2016Q4,0.4849252092451895,-0.7237606076777675
2017Q1,1.2869398619970365,0.25226720024720656
2017Q2,1.4841700797011894,0.3948557471411489
2017Q3,4.823040112498095,1.5734044579707847
2017Q4,4.207945799194253,1.4369745949328387
2018Q1,2.7947886249491507,1.027756477611001
2018Q2,3.706800783313548,1.3101691820483732
2018Q3,3.03388421328691,1.1098437171417217
2018Q4,9.44476392332196,2.2454605057572374
2019Q1,7.244655228097851,1.9802639870761878
2019Q2,5.48110165777873,1.7013061131969847
2019Q3,10.272002522735429,2.3294219925409774
2019Q4,4.895330609541267,1.5882818139553119
2020Q1,6.749440126964931,1.9094595572910384
2020Q2,0.48935422478082297,-0.7146686656933557
2020Q3,0.9140679333381884,-0.08985038497467188
2020Q4,0.8662304910464373,-0.14360424989014306
2021Q1,0.36770906731628505,-1.0004632314296322
2021Q2,0.8525583486062012,-0.15951362805381067
2021Q3,0.2815222020055995,-1.2675439641551256
2021Q4,0.37144646141070986,-0.990350539851263
2022Q1,0.516295570467996,-0.661075866509676
2022Q2,0.23471873577858637,-1.449367350685021
2022Q3,0.4718472804296417,-0.7510999041646745
