quarter,trend
2005Q1,36.254980079681275
2005Q2,46.21513944223108
2005Q3,36.254980079681275
2005Q4,39.04382470119522
2006Q1,47.01195219123506
2006Q2,90.43824701195219
2006Q3,78.08764940239044
2006Q4,80.87649402390439
2007Q1,67.72908366533865
2007Q2,70.11952191235059
2007Q3,75.2988047808765
2007Q4,60.55776892430279
2008Q1,63.34661354581673
2008Q2,71.71314741035856
2008Q3,100.0
2008Q4,98.40637450199203
2009Q1,79.6812749003984
2009Q2,80.87649402390439
2009Q3,83.26693227091633
2009Q4,68.52589641434263
2010Q1,72.50996015936255
2010Q2,62.94820717131474
2010Q3,66.93227091633466
2010Q4,79.28286852589642
2011Q1,77.29083665338645
2011Q2,80.87649402390439
2011Q3,86.05577689243027
2011Q4,56.57370517928287
2012Q1,50.99601593625498
2012Q2,46.21513944223108
2012Q3,62.15139442231076
2012Q4,49.00398406374502
2013Q1,43.42629482071713
2013Q2,41.43426294820717
2013Q3,34.66135458167331
2013Q4,35.45816733067729
2014Q1,36.254980079681275
2014Q2,51.39442231075697
2014Q3,31.47410358565737
2014Q4,24.302788844621514
2015Q1,22.310756972111555
2015Q2,17.92828685258964
2015Q3,19.9203187250996
2015Q4,24.701195219123505
2016Q1,26.294820717131476
2016Q2,18.326693227091635
2016Q3,15.53784860557769
2016Q4,13.54581673306773
2017Q1,10.756972111553784
2017Q2,14.342629482071713
2017Q3,15.139442231075698
2017Q4,13.944223107569721
2018Q1,12.749003984063744
2018Q2,13.147410358565738
2018Q3,9.9601593625498
2018Q4,10.358565737051793
2019Q1,7.569721115537849
2019Q2,7.968127490039841
2019Q3,6.772908366533865
2019Q4,5.9760956175298805
2020Q1,7.569721115537849
2020Q2,5.577689243027889
2020Q3,5.179282868525896
2020Q4,5.577689243027889
2021Q1,4.780876494023905
2021Q2,3.585657370517928
2021Q3,5.179282868525896
2021Q4,3.187250996015936
2022Q1,3.585657370517928
2022Q2,2.3904382470119523
2022Q3,2.3904382470119523
