,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,213710.0,20731.0,13968.0,14046.0,14046.0,244534.0,285527.0,168482.0,168303.0,117046.0,0.0,1672.0,13934.0,28.17,6.57,24.0,9.84
1,2007Q1,196000.0,15242.0,9120.0,8843.0,8843.0,240549.0,275524.0,160879.0,160709.0,114645.0,0.0,2725.0,13648.0,23.49,4.51,7.63,3.15
2,2007Q2,190806.0,14596.0,8735.0,8549.0,8549.0,253026.0,309096.0,185903.0,185754.0,123193.0,0.0,3559.0,12222.0,13.54,4.48,7.19,2.92
3,2007Q3,185715.0,18754.0,11472.0,10899.0,10899.0,341951.0,372767.0,238677.0,238560.0,134090.0,0.0,4599.0,13303.0,11.09,5.87,8.47,3.2
4,2007Q4,241426.0,24182.0,17914.0,17307.0,17307.0,276169.0,350376.0,211905.0,211683.0,138471.0,0.0,4781.0,13737.0,10.46,7.17,12.7,4.79
5,2008Q1,189713.0,14105.0,8413.0,7986.0,7986.0,338666.0,402823.0,258212.0,258001.0,144611.0,0.0,4505.0,14346.0,9.15,4.21,5.64,2.12
6,2008Q2,231871.0,29347.0,12226.0,10241.0,10241.0,325503.0,388578.0,233726.0,233535.0,154852.0,0.0,4490.0,11817.0,4.28,4.42,6.84,2.59
7,2008Q3,257291.0,31644.0,17796.0,16826.0,16826.0,285665.0,342929.0,171251.0,171080.0,171678.0,0.0,4703.0,13101.0,3.74,6.54,10.31,4.6
8,2008Q4,244816.0,27586.0,12950.0,12651.0,12651.0,302536.0,371230.0,213913.0,213757.0,157316.0,0.0,3994.0,12005.0,3.76,5.17,7.69,3.54
9,2009Q1,256777.0,29812.0,11330.0,10555.0,10555.0,323575.0,386031.0,218537.0,218390.0,167495.0,0.0,3971.0,12782.0,3.85,4.11,6.5,2.79
