quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,62.5
2005Q4,61.80555555555556
2006Q1,0.0
2006Q2,0.0
2006Q3,82.63888888888889
2006Q4,0.0
2007Q1,69.44444444444444
2007Q2,34.02777777777778
2007Q3,23.61111111111111
2007Q4,100.0
2008Q1,84.72222222222223
2008Q2,20.833333333333332
2008Q3,25.0
2008Q4,38.19444444444444
2009Q1,18.055555555555557
2009Q2,19.444444444444443
2009Q3,39.583333333333336
2009Q4,30.555555555555557
2010Q1,34.02777777777778
2010Q2,47.916666666666664
2010Q3,45.833333333333336
2010Q4,40.27777777777778
2011Q1,43.05555555555556
2011Q2,41.666666666666664
2011Q3,35.416666666666664
2011Q4,29.86111111111111
2012Q1,29.166666666666668
2012Q2,31.25
2012Q3,34.02777777777778
2012Q4,29.166666666666668
2013Q1,26.38888888888889
2013Q2,34.72222222222222
2013Q3,34.02777777777778
2013Q4,27.083333333333332
2014Q1,25.694444444444443
2014Q2,29.86111111111111
2014Q3,30.555555555555557
2014Q4,38.888888888888886
2015Q1,40.97222222222222
2015Q2,43.05555555555556
2015Q3,47.22222222222222
2015Q4,40.27777777777778
2016Q1,30.555555555555557
2016Q2,37.5
2016Q3,40.97222222222222
2016Q4,43.75
2017Q1,47.22222222222222
2017Q2,55.55555555555556
2017Q3,50.69444444444444
2017Q4,63.19444444444444
2018Q1,57.638888888888886
2018Q2,72.22222222222223
2018Q3,56.94444444444444
2018Q4,57.638888888888886
2019Q1,54.861111111111114
2019Q2,60.416666666666664
2019Q3,59.02777777777778
2019Q4,54.166666666666664
2020Q1,42.361111111111114
2020Q2,60.416666666666664
2020Q3,62.5
2020Q4,61.80555555555556
2021Q1,59.72222222222222
2021Q2,63.19444444444444
2021Q3,34.02777777777778
2021Q4,52.083333333333336
2022Q1,61.111111111111114
2022Q2,66.66666666666667
2022Q3,58.333333333333336
