quarter,trend
2005Q1,17.301038062283737
2005Q2,13.494809688581315
2005Q3,20.761245674740483
2005Q4,27.68166089965398
2006Q1,19.377162629757784
2006Q2,21.10726643598616
2006Q3,16.608996539792386
2006Q4,22.14532871972318
2007Q1,20.41522491349481
2007Q2,20.069204152249135
2007Q3,21.79930795847751
2007Q4,27.335640138408305
2008Q1,27.335640138408305
2008Q2,30.44982698961938
2008Q3,35.98615916955017
2008Q4,33.21799307958477
2009Q1,38.75432525951557
2009Q2,40.83044982698962
2009Q3,39.44636678200692
2009Q4,52.24913494809689
2010Q1,68.5121107266436
2010Q2,100.0
2010Q3,61.937716262975776
2010Q4,61.937716262975776
2011Q1,51.90311418685121
2011Q2,51.90311418685121
2011Q3,48.44290657439446
2011Q4,47.75086505190311
2012Q1,45.32871972318339
2012Q2,46.36678200692042
2012Q3,48.78892733564014
2012Q4,48.09688581314879
2013Q1,44.29065743944636
2013Q2,42.56055363321799
2013Q3,39.10034602076124
2013Q4,40.484429065743946
2014Q1,38.4083044982699
2014Q2,43.944636678200695
2014Q3,41.522491349480966
2014Q4,41.86851211072664
2015Q1,39.10034602076124
2015Q2,43.25259515570934
2015Q3,39.10034602076124
2015Q4,41.1764705882353
2016Q1,36.67820069204152
2016Q2,37.71626297577855
2016Q3,31.833910034602077
2016Q4,32.17993079584775
2017Q1,29.06574394463668
2017Q2,25.951557093425606
2017Q3,24.913494809688583
2017Q4,25.60553633217993
2018Q1,23.529411764705884
2018Q2,21.79930795847751
2018Q3,20.069204152249135
2018Q4,20.761245674740483
2019Q1,19.377162629757784
2019Q2,17.993079584775085
2019Q3,19.031141868512112
2019Q4,17.993079584775085
2020Q1,16.955017301038062
2020Q2,17.993079584775085
2020Q3,16.608996539792386
2020Q4,15.916955017301039
2021Q1,14.186851211072664
2021Q2,14.186851211072664
2021Q3,15.570934256055363
2021Q4,14.53287197231834
2022Q1,15.570934256055363
2022Q2,14.186851211072664
2022Q3,13.494809688581315
