quarter,s,ln_s
2009Q4,0.3160933291442917,0.04269790107789546
2010Q1,0.4338801389353396,0.03717063608849076
2010Q2,1.1118154051750924,0.08991962018754236
2010Q3,0.47586481441278405,0.032867683805585544
2010Q4,0.42096423751990275,0.048129938315819465
2011Q1,0.30334799313451055,0.03337867935966759
2011Q2,0.2919998386124863,0.05531751357191973
2011Q3,0.19495691623997907,0.048863479709027054
2011Q4,0.23401044083968275,0.05996227803439314
2012Q1,0.17094399080346664,0.04630779355054149
2012Q2,0.22637750051151231,0.05385233391950311
2012Q3,0.1541200754233895,0.04187959488003833
2012Q4,0.03664691114528174,0.011007839729857445
2013Q1,0.31782168913175546,0.08420818861224642
2013Q2,0.16068862028847092,0.04267720546884019
2013Q3,0.13167609375211978,0.03358654439564898
2013Q4,0.2922032807582357,0.06295265625608429
2014Q1,0.5566763594318599,0.09740755859863433
2014Q2,0.3141688048526333,0.05164014197424151
2014Q3,0.1562338848933372,0.024182062475395016
2014Q4,0.45123148616693154,0.052000630933160735
2015Q1,0.6917239356586842,0.0627281625063212
2015Q2,0.38424490218718277,0.034466780344863064
2015Q3,0.5943834278833411,0.06134544374947984
2015Q4,0.45797580024593487,0.04693986304342235
2016Q1,0.5347619020919251,0.05450715244182423
2016Q2,0.474003878235847,0.045848881609067
2016Q3,0.45863294451639935,0.047987537452540745
2016Q4,0.23699641647979278,0.024526018055513073
2017Q1,0.31786134774910296,0.03712816818235952
2017Q2,0.21696258403653432,0.024887159644809996
2017Q3,0.21927241987850662,0.028472871118762007
2017Q4,0.2953304742463264,0.03923585946469425
2018Q1,0.3482979358822145,0.046923636376026374
2018Q2,0.25864907812906135,0.03756840522598272
2018Q3,0.26931546428760705,0.04000705331051933
2018Q4,0.22064815481542427,0.035367662009063244
2019Q1,0.4147486668998006,0.07092851601337974
2019Q2,0.1881908745675158,0.03058164359793804
2019Q3,0.38665440401303464,0.07236152169300311
2019Q4,0.07713341507567636,0.01442828866305843
2020Q1,0.2620788715211973,0.054947183873004145
2020Q2,0.15040010600404266,0.03175357896261251
2020Q3,0.4162751475829512,0.08877319257092955
2020Q4,0.14100548540126392,0.023179777501271523
2021Q1,0.5149427777470733,0.09100508095721255
2021Q2,0.28367213639297933,0.04553463031979203
2021Q3,0.4560549736507175,0.07667834111996231
2021Q4,0.7848665455745153,0.1021914221795377
2022Q1,0.6564130778828846,0.0841306017716929
2022Q2,0.891603425093048,0.13302257575287518
2022Q3,0.5149972598048689,0.059390259001941025
