,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2016Q1,,0.0,,,
1,2016Q2,,0.0,,,
2,2016Q3,,0.0,,,
3,2016Q4,323290.0,10776.0,30000927.98812175,,
4,2017Q1,333006.0,11100.0,30000540.54054054,-387.44758121296763,-0.0012914686676708351
5,2017Q2,341462.0,11382.0,30000175.716042876,-364.82449766248465,-0.001216074536081438
6,2017Q3,346795.0,11560.0,29999567.474048443,-608.241994433105,-0.002027502546359288
7,2017Q4,351495.0,11717.0,29998719.808824785,-847.6652236580849,-0.0028256713255101155
8,2018Q1,355502.0,11850.0,30000168.776371308,1448.9675465226173,0.004829864649507742
9,2018Q2,350287.0,11676.0,30000599.520383693,430.74401238560677,0.0014357846818792432
10,2018Q3,658693.0,10978.0,60001184.18655493,30000584.666171238,49.99998762173392
11,2018Q4,668041.0,11134.0,60000089.81498114,-1094.3715737909079,-0.0018239498926844262
12,2019Q1,676473.0,11275.0,59997605.32150776,-2484.493473380804,-0.004140987727872149
13,2019Q2,677432.0,11291.0,59997520.148791075,-85.17271668463945,-0.0001419603951520247
14,2019Q3,719072.0,11985.0,59997663.7463496,143.5975585281849,0.00023933858347429686
15,2019Q4,724825.0,12080.0,60002069.53642384,4405.790074236691,0.0073427301896015216
16,2020Q1,730215.0,12170.0,60001232.5390304,-836.9973934367299,-0.0013949669998733253
17,2020Q2,733271.0,12221.0,60000900.090009004,-332.44902139902115,-0.0005540733903996527
18,2020Q3,738795.0,12313.0,60001218.22464062,318.1346316188574,0.0005302136207098033
19,2020Q4,743191.0,12387.0,59997658.83587632,-3559.3887642994523,-0.005932546091566948
20,2021Q1,1322819.0,12598.0,105002301.9526909,45004643.116814576,42.860625224284654
21,2021Q2,1550910.0,14771.0,104996953.48994651,-5348.462744385004,-0.005093921839262813
22,2021Q3,1551648.0,14778.0,104997157.93747462,204.44752810895443,0.00019471720199388834
23,2021Q4,1563630.0,14892.0,104997985.4955681,827.5580934733152,0.0007881656867676247
24,2022Q1,2577770.0,11976.0,215244655.97862393,110246670.48305583,51.21923700349824
25,2022Q2,2591599.0,12040.0,215249086.37873754,4430.400113612413,0.002058266628745167
