,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2018Q1,415444.0,36174.0,14445.0,11505.0,11505.0,,,,,,,0.0,0.0,0.0,2.77,0.0,0.0
1,2018Q2,719113.0,30852.0,1846.0,1390.0,1390.0,750779.0,1147525.0,745839.0,697182.0,401687.0,,368.0,11477.0,0.0,0.19,0.69,0.24
2,2018Q3,475390.0,28122.0,8041.0,6430.0,6430.0,748666.0,1158049.0,749932.0,703039.0,408117.0,,552.0,11660.0,0.0,1.35,1.59,0.56
3,2018Q4,362874.0,40480.0,19788.0,15821.0,15821.0,749936.0,1176545.0,752607.0,709059.0,423938.0,,1004.0,12113.0,0.0,4.36,3.8,1.36
4,2019Q1,350276.0,31750.0,13524.0,10822.0,10822.0,799749.0,1202185.0,767186.0,716901.0,434999.0,,985.0,12429.0,30.77,3.09,2.52,0.91
5,2019Q2,456631.0,23936.0,1074.0,1018.0,1018.0,821159.0,1221082.0,785064.0,747306.0,436017.0,,974.0,12458.0,30.29,0.22,0.23,0.08
6,2019Q3,467633.0,43338.0,16453.0,13232.0,13232.0,851401.0,1254176.0,804927.0,768393.0,449249.0,,1168.0,12836.0,24.39,2.83,2.99,1.07
7,2019Q4,565177.0,59785.0,34839.0,33017.0,30131.0,865443.0,1262504.0,777720.0,744428.0,484784.0,,1577.0,13851.0,18.01,5.84,6.45,2.39
8,2020Q1,653355.0,63340.0,33745.0,31883.0,29312.0,1070734.0,1465958.0,947341.0,915092.0,518617.0,,2106.0,14818.0,15.06,4.88,5.83,2.15
9,2020Q2,906378.0,64032.0,33619.0,32163.0,29661.0,1048118.0,1436438.0,885982.0,855154.0,550456.0,,2924.0,15727.0,6.84,3.55,5.55,2.04
10,2020Q3,539309.0,52320.0,24182.0,21415.0,20246.0,1056550.0,1438371.0,867150.0,845621.0,571221.0,,3100.0,13601.0,6.84,3.97,3.61,1.41
11,2020Q4,613141.0,33914.0,6360.0,6273.0,7451.0,757211.0,1373244.0,782615.0,743391.0,590629.0,,2335.0,14063.0,10.19,1.02,1.28,0.53
12,2021Q1,437291.0,30229.0,3054.0,3420.0,3323.0,1029644.0,1641084.0,1051589.0,1014292.0,589495.0,,1566.0,14036.0,14.49,0.78,0.57,0.22
13,2021Q2,791811.0,68323.0,14683.0,17017.0,15885.0,1163075.0,1771011.0,1164126.0,1127787.0,606885.0,,1159.0,14450.0,15.01,2.15,2.66,0.93
14,2021Q3,725697.0,71164.0,39514.0,37388.0,33952.0,1475344.0,2070360.0,1425824.0,1389780.0,644536.0,,1416.0,13951.0,16.95,5.15,5.43,1.77
15,2021Q4,1165442.0,111986.0,43730.0,43695.0,39679.0,1405733.0,1994962.0,1306404.0,1274980.0,688557.0,,2114.0,14904.0,20.1,3.75,5.95,1.95
16,2022Q1,957955.0,83973.0,24201.0,27097.0,24959.0,2097528.0,2707720.0,1546652.0,1528445.0,1161069.0,,2308.0,16307.0,17.2,2.83,2.7,1.06
17,2022Q2,765348.0,89295.0,27915.0,23554.0,21318.0,2080938.0,2742769.0,1558146.0,1540823.0,1184622.0,,2110.0,16638.0,12.61,3.08,1.82,0.78
