quarter,s,ln_s
2009Q4,0.0,0.0
2010Q1,0.2181722857015237,0.025949771939822012
2010Q2,0.49811435350804234,0.0507953754743868
2010Q3,0.7521494976671974,0.07288807208164069
2010Q4,0.47529304441152825,0.060012183966039925
2011Q1,0.42303347367874367,0.0571634920161557
2011Q2,0.38592854452715464,0.06600677644872159
2011Q3,0.20661933393091686,0.04260787975513957
2011Q4,0.16224553045646134,0.041894449870489174
2012Q1,0.23581853343705486,0.06733777969436666
2012Q2,0.21245628962283572,0.0505300699383291
2012Q3,0.2886462026371742,0.07665778803202063
2012Q4,0.19545455540335668,0.06303510944785128
2013Q1,0.19717101245277824,0.0556917321251737
2013Q2,0.18725129819461195,0.05938465054836327
2013Q3,0.20380275875845064,0.0566528994003668
2013Q4,0.2424857532696069,0.0518415703553753
2014Q1,0.24558342114028806,0.05106534671800618
2014Q2,0.34529577386858196,0.06751174604323035
2014Q3,0.2000097474879734,0.03408493008797141
2014Q4,0.2448521575022864,0.03940070148766745
2015Q1,0.27500139064365936,0.04518215628719172
2015Q2,0.2849819189104891,0.046054443901755004
2015Q3,0.19768401537908664,0.03932874391113817
2015Q4,0.4028806684311184,0.09578324807604868
2016Q1,0.2689640172047618,0.06484328968890336
2016Q2,0.20982298065990684,0.04975618567278328
2016Q3,0.3072260067294816,0.06914890108826463
2016Q4,0.23752493460480562,0.05951053837576788
2017Q1,0.31856039962708294,0.08725968853915292
2017Q2,0.23449276917744072,0.06503658397125116
2017Q3,0.08324055776634139,0.02187701948430528
2017Q4,0.10146631085971711,0.027353809096454733
2018Q1,0.11286669883506514,0.032195108668264
2018Q2,0.061825964659092805,0.023575397871646725
2018Q3,0.12314887989959068,0.03785232515792037
2018Q4,0.027601067899920322,0.007586718081215169
2019Q1,0.020135463235987472,0.005449788983972361
2019Q2,0.20547253840213092,0.03914706805844344
2019Q3,0.15343041104117774,0.03858530500970942
2019Q4,0.1869584890572926,0.04341756713709354
2020Q1,0.07035821419661321,0.012379082022236702
2020Q2,0.21384941577450545,0.05960751052967885
2020Q3,0.19355641708114818,0.049169708269573495
2020Q4,0.12677945700228557,0.03964707403217316
2021Q1,0.463575363615733,0.09337296794133679
2021Q2,0.47653887331926076,0.09837695707182707
2021Q3,0.44600111931497427,0.08723016998023511
2021Q4,0.5607060490475557,0.0574596160571203
2022Q1,0.5393546499968722,0.058651260943008314
2022Q2,0.513300582399768,0.0834916193208148
2022Q3,0.40212372345521424,0.07736699577306308
