,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q2,118930.0,14632.0,8128075.451066156,,,0.7778840231176095
1,2007Q3,126055.0,15509.0,8127861.2418595655,-214.20920659042895,-0.0026354929078663777,0.7762316079154034
2,2007Q4,139042.0,17107.0,8127783.948091425,-77.29376814048737,-0.0009509820713017055,0.77671217132933
3,2008Q1,126511.0,15565.0,8127915.19434629,131.24625486508012,0.0016147591568914735,0.7851875484386487
4,2008Q2,133510.0,16426.0,8127967.855838305,52.661492015235126,0.0006479047770520951,0.7538859421129247
5,2008Q3,140788.0,17321.0,8128168.119623578,200.26378527283669,0.002463824349170955,0.7457231600460136
6,2008Q4,131179.0,16139.0,8128074.849742859,-93.2698807194829,-0.0011475027290433182,0.7677521457887355
7,2009Q1,130723.0,16083.0,8128023.378722875,-51.471019983291626,-0.0006332538378030486,0.772535787079912
8,2009Q2,147874.0,18193.0,8128071.2361897435,47.8574668681249,0.0005887924143066369,0.7722808248421071
9,2009Q3,179867.0,22129.0,8128112.431650775,41.19546103104949,0.0005068269094142306,0.7448416341290586
10,2009Q4,205683.0,25305.0,8128156.490812092,44.059161317534745,0.0005420560168512792,0.734133625718999
11,2010Q1,261980.0,24263.0,10797510.61286733,2669354.122055237,24.721940248654942,0.6730232062112332
12,2010Q2,280598.0,18131.0,15476145.82758811,4678635.21472078,30.231268604231843,0.7347368613127718
13,2010Q3,497399.0,24870.0,19999959.790912747,4523813.963324638,22.619115291322206,0.5271553493371175
14,2010Q4,483580.0,24179.0,20000000.0,40.20908725261688,0.00020104543626308443,0.5792215968668102
15,2011Q1,507995.0,25400.0,19999803.1496063,-196.85039370134473,-0.0009842616561214492,0.5501226671657133
16,2011Q2,526665.0,22036.0,23900208.749319296,3900405.5997129977,16.31954616222373,0.5393402680912927
17,2011Q3,531412.0,22235.0,23899797.61637059,-411.1329487077892,-0.0017202361095567454,0.5408575195232702
18,2011Q4,557686.0,23334.0,23900145.710122567,348.09375197812915,0.0014564503338182536,0.540611122054439
19,2012Q1,556779.0,23296.0,23900197.458791208,51.748668640851974,0.00021651983725271386,0.5445719380998809
20,2012Q2,536070.0,19558.0,27409244.29900808,3509046.8402168714,12.802420971321203,0.5603043573829746
21,2012Q3,546513.0,19939.0,27409248.207031447,3.9080233685672283,1.4258046550742976e-05,0.5609216658971873
22,2012Q4,564438.0,20593.0,27409216.724129558,-31.482901889830828,-0.00011486246472017941,0.5523581802008206
23,2013Q1,569460.0,20776.0,27409510.974201,294.25007144361734,0.001073532730009587,0.5500280726581804
24,2013Q2,573203.0,20912.0,27410242.922723796,731.9485227949917,0.0026703467198686795,0.5486593150567199
25,2013Q3,574483.0,20959.0,27409847.798081968,-395.12464182823896,-0.0014415426336511369,0.5456198038745171
