quarter,trend
2005Q1,0.0
2005Q2,23.045267489711936
2005Q3,20.5761316872428
2005Q4,0.0
2006Q1,23.45679012345679
2006Q2,52.26337448559671
2006Q3,85.59670781893004
2006Q4,86.83127572016461
2007Q1,89.7119341563786
2007Q2,53.90946502057613
2007Q3,60.08230452674897
2007Q4,65.02057613168725
2008Q1,50.617283950617285
2008Q2,61.72839506172839
2008Q3,57.61316872427984
2008Q4,61.31687242798354
2009Q1,44.44444444444444
2009Q2,38.68312757201646
2009Q3,51.440329218106996
2009Q4,52.674897119341566
2010Q1,48.97119341563786
2010Q2,55.55555555555556
2010Q3,60.08230452674897
2010Q4,56.79012345679013
2011Q1,58.43621399176955
2011Q2,49.794238683127574
2011Q3,62.13991769547325
2011Q4,73.66255144032922
2012Q1,58.43621399176955
2012Q2,51.02880658436214
2012Q3,46.09053497942387
2012Q4,40.32921810699588
2013Q1,37.86008230452675
2013Q2,35.390946502057616
2013Q3,34.97942386831276
2013Q4,31.68724279835391
2014Q1,32.510288065843625
2014Q2,28.395061728395063
2014Q3,30.864197530864196
2014Q4,33.74485596707819
2015Q1,30.45267489711934
2015Q2,34.15637860082305
2015Q3,36.21399176954733
2015Q4,37.03703703703704
2016Q1,31.68724279835391
2016Q2,82.71604938271605
2016Q3,42.79835390946502
2016Q4,35.80246913580247
2017Q1,39.09465020576132
2017Q2,41.56378600823045
2017Q3,38.27160493827161
2017Q4,43.20987654320987
2018Q1,44.8559670781893
2018Q2,45.67901234567901
2018Q3,45.67901234567901
2018Q4,48.148148148148145
2019Q1,48.148148148148145
2019Q2,49.382716049382715
2019Q3,62.13991769547325
2019Q4,50.617283950617285
2020Q1,45.67901234567901
2020Q2,64.60905349794238
2020Q3,71.19341563786008
2020Q4,56.79012345679013
2021Q1,55.55555555555556
2021Q2,67.48971193415638
2021Q3,65.4320987654321
2021Q4,72.01646090534979
2022Q1,100.0
2022Q2,84.36213991769547
2022Q3,76.13168724279835
