,quarter,roa
0,2014Q3,3.96
1,2014Q4,4.48
2,2015Q1,2.42
3,2015Q2,1.66
4,2015Q3,0.53
5,2015Q4,3.19
6,2016Q1,0.81
7,2016Q2,1.03
8,2016Q3,1.47
9,2016Q4,1.65
10,2017Q1,0.91
11,2017Q2,0.83
12,2017Q3,0.72
13,2017Q4,1.43
14,2018Q1,0.82
15,2018Q2,0.71
16,2018Q3,0.74
17,2018Q4,0.84
18,2019Q1,0.95
19,2019Q2,2.55
20,2019Q3,0.48
21,2019Q4,1.37
22,2020Q1,0.1
23,2020Q2,-0.8
24,2020Q3,0.21
25,2020Q4,-0.37
26,2021Q1,-0.25
27,2021Q2,-1.06
28,2021Q3,-0.49
29,2021Q4,3.16
30,2022Q1,0.5
31,2022Q2,0.37
