Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DS3,DS3,DS3,DS3,DS3,DS3,DS3,DS3,DS3,DS3,DS3,DS3
date,,,,,,,,,,,,
2017-08-21,11.23,3.6,30.0,15.6,15.6,15.6,12.0,7104240000,0,455400,0,455400
2017-08-22,12.31,1.5,9.62,17.1,17.1,17.1,15.6,19649710000,0,1177400,0,1177400
2017-08-23,12.02,-0.4,-2.34,16.7,17.2,17.2,17.1,3778490000,0,224000,0,224000
2017-08-24,12.53,0.7,4.19,17.4,16.5,17.4,16.7,6801980000,0,401600,0,401600
2017-08-25,12.24,-0.4,-2.3,17.0,17.3,17.4,17.4,4309310000,0,252700,0,252700
2017-08-28,12.24,0.0,0.0,17.0,17.0,17.1,17.0,3519330000,0,207000,0,207000
2017-08-29,12.31,0.1,0.59,17.1,17.0,17.2,17.0,2479160000,0,145200,0,145200
2017-08-30,12.17,-0.2,-1.17,16.9,17.1,17.1,17.1,3008740000,0,177400,0,177400
2017-08-31,12.24,0.1,0.59,17.0,16.7,17.1,16.9,3435940000,0,202300,0,202300
2017-09-01,12.24,0.0,0.0,17.0,16.9,17.2,17.0,7666690000,0,453600,0,453600
2017-09-05,12.31,0.1,0.59,17.1,17.0,17.1,17.0,3029040000,0,177800,0,177800
2017-09-06,12.24,-0.1,-0.58,17.0,17.2,17.4,17.1,2288950000,0,134400,0,134400
2017-09-07,12.24,0.0,0.0,17.0,17.0,17.1,17.0,2351150000,0,138400,0,138400
2017-09-08,12.17,-0.1,-0.59,16.9,17.0,17.1,17.0,2602710000,0,153800,0,153800
2017-09-11,12.24,0.1,0.59,17.0,16.9,17.2,16.9,3488110000,0,205400,0,205400
2017-09-12,12.31,0.1,0.59,17.1,17.0,17.1,17.0,3261760000,0,192200,0,192200
2017-09-13,12.24,-0.1,-0.58,17.0,17.1,17.1,17.1,2101220000,0,123600,0,123600
2017-09-14,12.24,0.0,0.0,17.0,17.0,17.3,17.0,4064120000,0,238100,0,238100
2017-09-15,12.31,0.1,0.59,17.1,17.9,17.9,17.0,5763940000,0,335000,0,335000
2017-09-18,12.24,-0.1,-0.58,17.0,17.1,17.5,17.1,4539630000,0,264000,0,264000
2017-09-19,12.24,0.0,0.0,17.0,17.0,17.3,17.0,7639280000,0,448300,0,448300
2017-09-20,12.31,0.1,0.59,17.1,17.0,17.3,17.0,3629780000,0,212100,0,212100
2017-09-21,12.24,-0.1,-0.58,17.0,16.9,17.2,17.1,3703590000,0,217000,0,217000
2017-09-22,12.24,0.0,0.0,17.0,17.0,17.3,17.0,2640380000,0,154800,0,154800
2017-09-25,12.31,0.1,0.59,17.1,17.0,17.2,17.0,3748300000,0,219600,0,219600
2017-09-26,12.24,-0.1,-0.58,17.0,17.2,17.3,17.1,3093090000,0,181700,0,181700
2017-09-27,12.38,0.2,1.18,17.2,17.0,17.5,17.0,5743090000,0,333800,0,333800
2017-09-28,12.24,-0.2,-1.16,17.0,17.2,17.2,17.2,2224250000,0,130700,0,130700
2017-09-29,12.31,0.1,0.59,17.1,17.0,17.1,17.0,3044690000,0,178700,0,178700
2017-10-02,12.24,-0.1,-0.58,17.0,17.0,17.4,17.1,2939770000,0,171400,0,171400
2017-10-03,12.31,0.1,0.59,17.1,17.0,17.3,17.0,3241730000,0,189600,0,189600
2017-10-04,12.24,-0.1,-0.58,17.0,16.9,17.2,17.1,2395750000,0,140400,0,140400
2017-10-05,12.24,0.0,0.0,17.0,17.0,17.0,17.0,2796800000,0,165000,0,165000
2017-10-06,12.31,0.1,0.59,17.1,17.0,17.1,17.0,2573940000,0,151300,0,151300
2017-10-09,12.24,-0.1,-0.58,17.0,17.1,17.2,17.1,3624510000,0,212900,0,212900
2017-10-10,12.24,0.0,0.0,17.0,17.0,17.1,17.0,2212290000,0,130400,0,130400
2017-10-11,12.24,0.0,0.0,17.0,17.0,17.1,17.0,2282410000,0,134500,0,134500
2017-10-12,12.24,0.0,0.0,17.0,17.0,17.1,17.0,3267520000,0,192900,0,192900
2017-10-13,12.24,0.0,0.0,17.0,16.8,17.1,17.0,2508400000,0,147900,0,147900
