,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q2,9502.0,3635.0,2805.0,2256.0,2256.0,,,,,,,0.0,0.0,0.0,23.74,0.0,0.0
1,2016Q3,8386.0,2619.0,1735.0,832.0,832.0,,,,,,,0.0,0.0,0.0,9.92,0.0,0.0
2,2016Q4,15870.0,5609.0,4623.0,3684.0,3684.0,,,,,,,0.0,0.0,0.0,23.21,0.0,0.0
3,2017Q1,8507.0,2334.0,1548.0,1240.0,1240.0,,,,,,,0.0,0.0,0.0,14.57,0.0,0.0
4,2017Q2,17487.0,3245.0,2501.0,2156.0,2156.0,48844.0,129491.0,18346.0,13329.0,111145.0,,742.0,10417.0,0.0,12.33,3.88,3.33
5,2017Q3,13398.0,4908.0,3595.0,2853.0,2853.0,34809.0,130462.0,16530.0,12518.0,113932.0,,931.0,10678.0,18.37,21.3,2.54,2.2
6,2017Q4,19511.0,6471.0,4542.0,3617.0,3617.0,39541.0,136584.0,19034.0,14121.0,117549.0,,925.0,11017.0,18.28,18.54,3.13,2.71
7,2018Q1,11184.0,3333.0,2363.0,2031.0,2031.0,34590.0,128480.0,9200.0,4781.0,119280.0,,999.0,11179.0,18.52,18.16,1.72,1.53
8,2018Q2,11934.0,3027.0,1796.0,1424.0,1424.0,44782.0,135644.0,15299.0,11105.0,120345.0,,930.0,11279.0,8.49,11.93,1.19,1.08
9,2018Q3,7998.0,2032.0,1141.0,937.0,937.0,39994.0,128566.0,14764.0,10317.0,113802.0,,751.0,10666.0,5.86,11.72,0.8,0.71
10,2018Q4,15887.0,5106.0,2315.0,2021.0,2021.0,45586.0,133065.0,17352.0,13113.0,115637.0,,601.0,10838.0,6.49,12.72,1.76,1.54
11,2019Q1,7504.0,2336.0,1247.0,1132.0,1132.0,42814.0,129023.0,12289.0,8227.0,116735.0,,517.0,10941.0,7.35,15.08,0.97,0.86
12,2019Q2,16737.0,5185.0,3479.0,2905.0,2905.0,48491.0,135650.0,24004.0,20815.0,111645.0,,656.0,10464.0,6.25,17.36,2.54,2.19
13,2019Q3,8583.0,3219.0,2253.0,1871.0,1871.0,49927.0,135772.0,22294.0,19363.0,113478.0,,743.0,10636.0,4.44,21.79,1.66,1.38
14,2019Q4,16760.0,5984.0,2751.0,2135.0,2135.0,57987.0,143462.0,27856.0,22792.0,115606.0,,754.0,10835.0,4.25,12.74,1.86,1.53
15,2020Q1,9903.0,3529.0,1963.0,1485.0,1485.0,49201.0,133789.0,16648.0,10783.0,117141.0,,787.0,10979.0,3.43,15.0,1.28,1.07
16,2020Q2,9719.0,3148.0,1684.0,1523.0,1523.0,66046.0,150009.0,37584.0,27932.0,112426.0,,657.0,10537.0,6.39,15.67,1.33,1.07
17,2020Q3,9870.0,4045.0,1801.0,1535.0,1535.0,68011.0,151684.0,37766.0,26114.0,113918.0,,626.0,10677.0,6.39,15.55,1.36,1.02
18,2020Q4,25303.0,5894.0,2250.0,1397.0,1397.0,69483.0,165656.0,50312.0,37160.0,115344.0,,557.0,10810.0,8.62,5.52,1.22,0.88
19,2021Q1,9452.0,3623.0,3191.0,2551.0,2551.0,54036.0,151669.0,33577.0,16517.0,118092.0,,657.0,11068.0,9.75,26.99,2.18,1.61
20,2021Q2,9743.0,4389.0,2364.0,1869.0,1869.0,60994.0,148446.0,35449.0,18929.0,112997.0,,689.0,10590.0,9.29,19.18,1.62,1.25
21,2021Q3,11219.0,4383.0,2326.0,2007.0,2007.0,63498.0,151217.0,36028.0,19666.0,115188.0,,733.0,10796.0,9.55,17.89,1.76,1.34
22,2021Q4,14825.0,4366.0,1530.0,2075.0,2075.0,68503.0,153951.0,37621.0,23344.0,116330.0,,797.0,10903.0,12.05,14.0,1.79,1.36
23,2022Q1,3357.0,1534.0,-600.0,-675.0,-675.0,54418.0,140202.0,24314.0,10195.0,115888.0,,494.0,10861.0,17.59,-20.1,-0.58,-0.46
24,2022Q2,,,-889.0,-890.0,-890.0,55853.0,141032.0,26034.0,11995.0,114998.0,,236.0,10778.0,21.62,0.0,-0.77,-0.63
