,timestamp,delta_volume,date,note
0,1531155600,54199198,2018-07-10,"Niêm yết cổ phiếu bổ sung - 54,199,198 CP"
1,1531846800,54199198,2018-07-18,"Giao dịch bổ sung - 54,199,198 CP"
