,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,17072.0,15493.0,9399.0,8005.0,8080.0,540364.0,633598.0,500221.0,490221.0,108247.0,25130.0,1010.0,13531.0,0.0,46.89,14.93,2.55
1,2009Q4,25402.0,23241.0,11523.0,14579.0,14582.0,438114.0,546100.0,396103.0,385590.0,122829.0,27168.0,2833.0,15354.0,23.3,57.39,12.62,2.47
2,2010Q1,38422.0,36453.0,26562.0,20430.0,20153.0,482298.0,578186.0,408786.0,398499.0,138939.0,30461.0,5352.0,17367.0,12.33,53.17,15.38,3.58
3,2010Q2,175490.0,48838.0,26517.0,32749.0,30598.0,448687.0,547974.0,340488.0,329223.0,169537.0,37950.0,9177.0,21192.0,8.5,18.66,19.84,5.43
4,2010Q3,62285.0,35562.0,14420.0,10730.0,10070.0,494070.0,624572.0,348561.0,337065.0,233466.0,42545.0,9425.0,14592.0,3.37,17.23,5.0,1.72
5,2010Q4,98057.0,48425.0,17540.0,13945.0,11259.0,540865.0,687759.0,398767.0,380936.0,243598.0,45394.0,7610.0,15225.0,3.77,14.22,4.72,1.72
6,2011Q1,95726.0,49221.0,28615.0,19873.0,20385.0,496588.0,674533.0,367925.0,349809.0,260002.0,46606.0,6394.0,16250.0,3.58,20.76,8.1,2.99
7,2011Q2,69196.0,46971.0,19408.0,13043.0,10071.0,595431.0,857582.0,537102.0,519020.0,270073.0,50407.0,3896.0,16880.0,5.11,18.85,3.8,1.31
8,2011Q3,75488.0,68737.0,23128.0,17495.0,11900.0,777001.0,1008674.0,669879.0,654178.0,281973.0,56822.0,3491.0,17623.0,4.44,23.18,4.31,1.28
9,2011Q4,45977.0,41154.0,-15115.0,-17351.0,-17764.0,585934.0,886244.0,429068.0,413729.0,401390.0,55786.0,1537.0,12543.0,4.55,-37.74,-5.2,-1.87
10,2012Q1,34726.0,30904.0,2329.0,-1322.0,2554.0,492494.0,794529.0,343715.0,328379.0,401414.0,49400.0,346.0,12544.0,24.83,-3.81,0.64,0.3
11,2012Q2,94878.0,48499.0,14765.0,9322.0,5688.0,573897.0,873951.0,414837.0,399544.0,407102.0,52012.0,101.0,12722.0,93.73,9.82,1.41,0.68
12,2012Q3,152942.0,63621.0,32412.0,27216.0,25493.0,538566.0,844386.0,358007.0,342710.0,432596.0,53783.0,579.0,13519.0,13.13,17.79,6.07,2.97
13,2012Q4,120957.0,49861.0,17299.0,23879.0,24124.0,580625.0,816452.0,236858.0,232959.0,555736.0,23858.0,1823.0,13232.0,5.93,19.74,4.88,2.91
14,2013Q1,48773.0,29192.0,1810.0,-91.0,1405.0,769954.0,1003790.0,427057.0,423173.0,554305.0,22427.0,1673.0,13198.0,6.81,-0.19,0.25,0.15
15,2013Q2,139055.0,73692.0,31150.0,20651.0,20075.0,679880.0,1038736.0,440127.0,436368.0,574380.0,24228.0,1909.0,10941.0,4.92,14.85,3.56,1.97
16,2013Q3,31324.0,25725.0,39766.0,29828.0,30079.0,792184.0,1114786.0,484549.0,480520.0,604459.0,25778.0,1778.0,11448.0,4.95,95.22,5.1,2.79
17,2013Q4,123439.0,77322.0,44075.0,39341.0,31205.0,934032.0,1268215.0,604600.0,531226.0,633133.0,30482.0,1723.0,11991.0,7.25,31.87,5.04,2.62
18,2014Q1,92390.0,49423.0,28741.0,22177.0,21317.0,1022639.0,1498058.0,598604.0,525279.0,868112.0,31342.0,1940.0,11575.0,8.4,24.0,2.84,1.54
19,2014Q2,117633.0,83292.0,56793.0,44766.0,31330.0,1080066.0,1577650.0,636879.0,563462.0,895993.0,44778.0,1894.0,11947.0,7.87,38.06,3.55,2.04
20,2014Q3,57465.0,37360.0,14775.0,10791.0,968.0,1210785.0,1684457.0,736973.0,663604.0,896916.0,50568.0,1285.0,11959.0,11.98,18.78,0.11,0.06
21,2014Q4,238693.0,131741.0,148700.0,135314.0,114219.0,1678871.0,2160453.0,1088225.0,965363.0,1002760.0,69467.0,2334.0,13370.0,6.0,56.69,12.03,5.94
22,2015Q1,171600.0,100258.0,73999.0,59260.0,36595.0,2047828.0,2509287.0,1134539.0,915417.0,1374749.0,0.0,2275.0,13652.0,7.47,34.53,3.08,1.57
23,2015Q2,212314.0,141664.0,109032.0,143212.0,116583.0,2336943.0,2969951.0,1443774.0,1105812.0,1526177.0,,3044.0,14365.0,5.35,67.45,8.04,4.26
24,2015Q3,525266.0,210658.0,164696.0,127696.0,93458.0,2684543.0,3327697.0,1639634.0,1379537.0,1688063.0,,3662.0,14445.0,4.86,24.31,5.82,2.97
25,2015Q4,485325.0,206665.0,137006.0,115449.0,89992.0,2986757.0,3573347.0,1801988.0,1516713.0,1771359.0,,3067.0,15106.0,6.16,23.79,5.2,2.61
26,2016Q1,315086.0,100278.0,35548.0,29203.0,29438.0,3001561.0,3719274.0,2010153.0,1745904.0,1709121.0,,2894.0,14575.0,5.63,9.27,1.69,0.81
27,2016Q2,771818.0,244692.0,168230.0,135921.0,119561.0,2521790.0,3273210.0,1419584.0,1249529.0,1853626.0,,2853.0,15807.0,5.36,17.61,6.71,3.42
28,2016Q3,233986.0,97816.0,8394.0,8536.0,-4974.0,2816641.0,3573135.0,1699703.0,1513032.0,1873432.0,,1997.0,15976.0,7.26,3.65,-0.27,-0.15
29,2016Q4,1185627.0,608852.0,574913.0,490764.0,393178.0,4627027.0,5562791.0,2025436.0,1527605.0,3537355.0,,3994.0,13982.0,3.13,41.39,14.53,8.61
30,2017Q1,586280.0,290383.0,224473.0,188848.0,151588.0,5121837.0,6127427.0,2512794.0,2045229.0,3614633.0,,3962.0,14288.0,5.2,32.21,4.24,2.59
31,2017Q2,293033.0,194145.0,101736.0,81307.0,51306.0,7067696.0,8211565.0,4300540.0,3130031.0,3911024.0,,2935.0,13691.0,5.89,27.75,1.36,0.72
32,2017Q3,796957.0,561424.0,459274.0,398347.0,256626.0,8183810.0,9617296.0,5357865.0,3510853.0,4259431.0,,3483.0,14911.0,6.03,49.98,6.28,2.88
33,2017Q4,1202973.0,683850.0,532217.0,416919.0,291371.0,8840186.0,10264403.0,5610557.0,3726609.0,4653845.0,,2744.0,15362.0,7.85,34.66,6.54,2.93
34,2018Q1,1183622.0,502289.0,471801.0,399156.0,318505.0,9114813.0,10751420.0,5953177.0,4110463.0,4798244.0,,3217.0,15839.0,11.31,33.72,6.74,3.03
35,2018Q2,763778.0,533877.0,333899.0,251108.0,113647.0,10478823.0,12417482.0,7200560.0,5396735.0,5216923.0,,3274.0,15240.0,8.29,32.88,2.27,0.98
36,2018Q3,1289227.0,559332.0,431529.0,369172.0,318024.0,11359306.0,13437455.0,7834794.0,5613671.0,5602661.0,,3315.0,16016.0,9.08,28.64,5.88,2.46
37,2018Q4,1408693.0,1019573.0,869865.0,703335.0,428104.0,11496794.0,13774757.0,7542370.0,4918703.0,6232387.0,,3585.0,17816.0,6.64,49.93,7.23,3.15
38,2019Q1,1498290.0,700731.0,472886.0,419181.0,307357.0,12323255.0,14348591.0,7729026.0,5611642.0,6619565.0,,3438.0,18923.0,6.49,27.98,4.8,2.19
39,2019Q2,842413.0,475991.0,449199.0,370227.0,249030.0,13731176.0,15948562.0,8658522.0,6425037.0,7290041.0,,3741.0,20839.0,4.99,43.95,3.58,1.64
40,2019Q3,1457127.0,955717.0,721715.0,564914.0,350545.0,15526670.0,17999817.0,10183549.0,7726693.0,7816269.0,,3802.0,15038.0,4.59,38.77,4.64,2.07
41,2019Q4,2015747.0,951163.0,665990.0,531897.0,309583.0,17066173.0,19880517.0,10652696.0,7276583.0,9227821.0,,3072.0,17753.0,4.72,26.39,3.63,1.63
42,2020Q1,601743.0,363949.0,132021.0,93690.0,67517.0,18272259.0,21254656.0,12244705.0,7779401.0,9009951.0,,2242.0,17367.0,3.46,15.57,0.74,0.33
43,2020Q2,478085.0,357163.0,69824.0,58491.0,-29419.0,17215185.0,21004875.0,11829723.0,6797509.0,9175152.0,,1464.0,17643.0,7.65,12.23,-0.32,-0.14
44,2020Q3,796964.0,635723.0,302403.0,221520.0,100026.0,18921315.0,22226874.0,13143521.0,8397287.0,9083353.0,,863.0,17526.0,11.71,27.8,1.1,0.46
45,2020Q4,1013863.0,517770.0,65353.0,26040.0,-43835.0,19922475.0,23510866.0,14379233.0,10379208.0,9131633.0,,182.0,17619.0,87.73,2.57,-0.48,-0.19
46,2021Q1,2953686.0,1736391.0,917814.0,711786.0,531065.0,21434311.0,25674600.0,15995056.0,11068927.0,9679544.0,,1076.0,18676.0,22.31,24.1,5.66,2.17
47,2021Q2,3563156.0,1956996.0,956538.0,478699.0,298276.0,24783540.0,28389783.0,15392794.0,11465901.0,12996989.0,,1708.0,25077.0,14.05,13.43,2.63,1.1
48,2021Q3,1302621.0,782518.0,250740.0,160254.0,51967.0,25165235.0,28567773.0,15464459.0,13435995.0,13103314.0,,1609.0,21984.0,11.87,12.3,0.4,0.18
49,2021Q4,2263556.0,1116980.0,398485.0,245484.0,275280.0,25230038.0,28254061.0,14872586.0,13257028.0,13381475.0,,2138.0,22451.0,16.37,10.85,2.08,0.97
50,2022Q1,1792196.0,1036523.0,516940.0,408376.0,270194.0,25719808.0,28871410.0,14900632.0,13805485.0,13970778.0,,1601.0,22996.0,29.11,22.79,1.98,0.95
