,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q3,13040.0,2756.0,1907.0,1526.0,1526.0,,,,,,,0.0,0.0,0.0,11.7,0.0,0.0
1,2017Q4,7558.0,1586.0,646.0,532.0,532.0,86252.0,113008.0,16959.0,11459.0,96049.0,,234.0,10915.0,0.0,7.04,1.11,0.94
2,2018Q1,10828.0,1706.0,630.0,504.0,504.0,,,,,,,0.0,0.0,0.0,4.65,0.0,0.0
3,2018Q2,50584.0,3564.0,682.0,437.0,437.0,,,,,,,0.0,0.0,0.0,0.86,0.0,0.0
4,2018Q3,116789.0,9644.0,4137.0,3219.0,3219.0,91481.0,162203.0,61993.0,56843.0,100209.0,,533.0,11387.0,0.0,2.76,6.42,3.97
5,2018Q4,29805.0,5724.0,1771.0,1471.0,1471.0,85819.0,157832.0,56151.0,51551.0,101681.0,,640.0,11555.0,0.0,4.94,1.46,0.92
6,2019Q1,32069.0,5253.0,1725.0,1380.0,1380.0,93385.0,164251.0,61164.0,56549.0,103087.0,,740.0,11714.0,35.56,4.3,1.35,0.86
7,2019Q2,56187.0,12460.0,6168.0,4934.0,4934.0,119245.0,188582.0,80561.0,75961.0,108021.0,,1251.0,12275.0,19.19,8.78,4.67,2.8
8,2019Q3,31699.0,6661.0,-414.0,133.0,133.0,111541.0,179524.0,68775.0,65075.0,110749.0,,900.0,12585.0,10.89,0.42,0.12,0.07
9,2019Q4,20377.0,4533.0,133.0,100.0,100.0,110177.0,176635.0,65809.0,62409.0,110825.0,,744.0,12594.0,7.66,0.49,0.09,0.06
10,2020Q1,22405.0,11.0,-3370.0,80.0,80.0,104899.0,169929.0,59107.0,59107.0,110822.0,,596.0,12593.0,6.88,0.36,0.07,0.05
11,2020Q2,43859.0,3200.0,187.0,63.0,63.0,112354.0,176077.0,65192.0,60085.0,110885.0,,43.0,12601.0,126.5,0.14,0.06,0.04
12,2020Q3,32055.0,2790.0,197.0,157.0,157.0,115230.0,177651.0,66612.0,60589.0,111039.0,,46.0,12618.0,98.88,0.49,0.14,0.09
13,2020Q4,23643.0,3139.0,-92.0,62.0,62.0,160071.0,233358.0,69644.0,62282.0,163714.0,,40.0,10335.0,101.24,0.26,0.05,0.03
14,2021Q1,41465.0,3006.0,257.0,117.0,117.0,165557.0,237157.0,72857.0,65495.0,164300.0,,37.0,10372.0,202.63,0.28,0.07,0.05
15,2021Q2,44238.0,4378.0,254.0,169.0,169.0,174884.0,245010.0,80525.0,74823.0,164486.0,,40.0,10384.0,290.0,0.38,0.1,0.07
16,2021Q3,56852.0,3612.0,772.0,629.0,629.0,174972.0,243477.0,78362.0,72661.0,165115.0,,68.0,10424.0,120.42,1.11,0.38,0.26
17,2021Q4,88088.0,22311.0,1599.0,1185.0,1185.0,328549.0,397239.0,73081.0,68325.0,324158.0,,124.0,10245.0,93.37,1.35,0.48,0.37
18,2022Q1,36179.0,2873.0,565.0,452.0,452.0,342465.0,409435.0,84826.0,80069.0,324609.0,,118.0,10259.0,79.41,1.25,0.14,0.11
19,2022Q2,49446.0,2828.0,350.0,254.0,254.0,312018.0,377230.0,52366.0,48096.0,324863.0,,103.0,10267.0,48.59,0.51,0.08,0.06
