,quarter,price,price_diff,price_diff_perc
1,2019Q2,24.0,-2.3000000000000007,-8.745247148288975
2,2019Q3,9.8,-14.2,-59.166666666666664
3,2019Q4,5.7,-4.1000000000000005,-41.83673469387755
4,2020Q1,4.1,-1.6000000000000005,-28.0701754385965
5,2020Q2,5.4,1.3000000000000007,31.70731707317075
6,2020Q3,4.5,-0.9000000000000004,-16.66666666666667
7,2020Q4,4.0,-0.5,-11.11111111111111
8,2021Q1,7.5,3.5,87.5
9,2021Q2,11.7,4.199999999999999,55.99999999999999
10,2021Q3,8.2,-3.5,-29.914529914529915
11,2021Q4,11.6,3.4000000000000004,41.46341463414635
12,2022Q1,9.4,-2.1999999999999993,-18.965517241379306
13,2022Q2,5.0,-4.4,-46.808510638297875
