quarter,s,ln_s
2019Q1,0.9514180198252763,0.05467519201572316
2019Q2,0.9421054688854302,0.04995899259367227
2019Q3,1.1130658425196098,0.11925186291257614
2019Q4,0.5061967257081558,0.08246453201678888
2020Q1,0.4583232810130214,0.09570754797273313
2020Q2,0.515800848593514,0.10992497225033172
2020Q3,0.3604993976223566,0.0851622499594879
2020Q4,0.29124378178421567,0.07044725513022286
2021Q1,0.5265970953962796,0.10349530874015841
2021Q2,0.7817918398117334,0.08961152744918713
2021Q3,0.5016864762821533,0.06968441066248643
2021Q4,0.8450227600412629,0.09772326968897418
2022Q1,0.6969897252288865,0.083773991472871
2022Q2,0.41342464396828865,0.06916013987138678
2022Q3,0.35086573527770804,0.06856924050022466
