quarter,amihud,ln_amihud
2019Q1,1.5955584522123236,0.46722380173561695
2019Q2,0.7064956062462185,-0.34743829591975445
2019Q3,1.5442709413195272,0.434551916336975
2019Q4,4.139549055738721,1.4205868581699936
2020Q1,5.328233375412015,1.6730197339702662
2020Q2,4.690993817255872,1.545644461344146
2020Q3,4.564885503742645,1.5183934324054777
2020Q4,0.23579760325428045,-1.444781455246552
2021Q1,0.035057871074449604,-3.350755123681567
2021Q2,0.007190436508627406,-4.935003398573575
2021Q3,0.009735110558709001,-4.632016283395652
2021Q4,0.00503633809323515,-5.291076029780444
2022Q1,0.008904233089485115,-4.721228487287167
2022Q2,0.04447174511239806,-3.112901232764958
2022Q3,0.035884048310737104,-3.327462418982999
