quarter,trend
2005Q1,0.0
2005Q2,61.79775280898876
2005Q3,0.0
2005Q4,32.02247191011236
2006Q1,100.0
2006Q2,17.97752808988764
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,0.0
2007Q4,0.0
2008Q1,9.55056179775281
2008Q2,0.0
2008Q3,7.303370786516854
2008Q4,3.932584269662921
2009Q1,5.056179775280899
2009Q2,5.056179775280899
2009Q3,2.247191011235955
2009Q4,3.932584269662921
2010Q1,0.0
2010Q2,1.1235955056179776
2010Q3,2.247191011235955
2010Q4,0.0
2011Q1,1.1235955056179776
2011Q2,1.1235955056179776
2011Q3,1.1235955056179776
2011Q4,1.6853932584269662
2012Q1,1.6853932584269662
2012Q2,1.1235955056179776
2012Q3,0.5617977528089888
2012Q4,1.1235955056179776
2013Q1,1.1235955056179776
2013Q2,1.6853932584269662
2013Q3,1.6853932584269662
2013Q4,1.1235955056179776
2014Q1,1.1235955056179776
2014Q2,1.6853932584269662
2014Q3,1.1235955056179776
2014Q4,2.808988764044944
2015Q1,1.6853932584269662
2015Q2,1.6853932584269662
2015Q3,1.6853932584269662
2015Q4,2.808988764044944
2016Q1,2.247191011235955
2016Q2,3.3707865168539324
2016Q3,3.3707865168539324
2016Q4,3.3707865168539324
2017Q1,3.932584269662921
2017Q2,5.056179775280899
2017Q3,3.3707865168539324
2017Q4,3.932584269662921
2018Q1,2.808988764044944
2018Q2,3.932584269662921
2018Q3,3.3707865168539324
2018Q4,3.3707865168539324
2019Q1,3.3707865168539324
2019Q2,3.932584269662921
2019Q3,2.808988764044944
2019Q4,3.3707865168539324
2020Q1,2.808988764044944
2020Q2,4.49438202247191
2020Q3,5.056179775280899
2020Q4,5.617977528089888
2021Q1,6.179775280898877
2021Q2,6.741573033707865
2021Q3,7.303370786516854
2021Q4,6.179775280898877
2022Q1,5.056179775280899
2022Q2,6.179775280898877
2022Q3,6.179775280898877
