,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2017Q3,,0.0,,,
1,2017Q4,96049.0,10915.0,8799725.148877691,,
2,2018Q1,,0.0,,,
3,2018Q2,,0.0,,,
4,2018Q3,100209.0,11387.0,8800298.586106963,,
5,2018Q4,101681.0,11555.0,8799740.372133275,-558.2139736879617,-0.006343527764247399
6,2019Q1,103087.0,11714.0,8800324.398156052,584.0260227769613,0.006636414708750206
7,2019Q2,108021.0,12275.0,8800081.466395112,-242.93176094070077,-0.0027605626364754095
8,2019Q3,110749.0,12585.0,8800079.459674215,-2.006720896810293,-2.2803440650802754e-05
9,2019Q4,110825.0,12594.0,8799825.313641416,-254.1460327990353,-0.0028880804304724124
10,2020Q1,110822.0,12593.0,8800285.873104105,460.5594626888633,0.005233460245836437
11,2020Q2,110885.0,12601.0,8799698.436632013,-587.4364720918238,-0.006675643220299474
12,2020Q3,111039.0,12618.0,8800047.551117452,349.1144854389131,0.003967188624958983
13,2020Q4,163714.0,10335.0,15840735.365263667,7040687.814146215,44.44672328524202
14,2021Q1,164300.0,10372.0,15840725.028924026,-10.336339641362429,-6.525168275119362e-05
15,2021Q2,164486.0,10384.0,15840331.2788906,-393.7500334251672,-0.002485743678542208
16,2021Q3,165115.0,10424.0,15839888.718342287,-442.56054831296206,-0.002793962484095519
17,2021Q4,324158.0,10245.0,31640605.173255246,15800716.454912959,49.9380981128287
18,2022Q1,324609.0,10259.0,31641388.049517497,782.8762622512877,0.002474215925755589
19,2022Q2,324863.0,10267.0,31641472.679458458,84.62994096055627,0.0002674652403757988
