,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,45098.0,7309.0,3996.0,3744.0,3744.0,73424.0,133096.0,53303.0,45443.0,79793.0,0.0,693.0,14777.0,0.0,8.3,9.38,5.63
1,2010Q1,45444.0,8185.0,4297.0,3230.0,3230.0,76378.0,132819.0,49806.0,42069.0,83013.0,0.0,1291.0,15373.0,12.39,7.11,3.97,2.43
2,2010Q2,,,,,,82547.0,138139.0,51673.0,44147.0,86466.0,,1291.0,16012.0,14.33,0.0,0.0,0.0
3,2010Q3,63701.0,9965.0,5271.0,3959.0,3959.0,86442.0,147097.0,56682.0,38406.0,90414.0,0.0,2025.0,16743.0,7.8,6.21,4.48,2.78
4,2010Q4,67694.0,11238.0,6288.0,4730.0,4730.0,101265.0,172189.0,77459.0,62250.0,94730.0,0.0,2207.0,17543.0,6.25,6.99,5.11,2.96
5,2011Q1,66665.0,9714.0,5088.0,3911.0,3911.0,104629.0,173179.0,74571.0,58327.0,98608.0,0.0,2333.0,18261.0,5.36,5.87,4.05,2.26
6,2011Q2,75173.0,11378.0,5791.0,4364.0,4364.0,120418.0,195649.0,102637.0,87264.0,93011.0,0.0,3141.0,17224.0,3.37,5.8,4.55,2.37
7,2011Q3,88720.0,12405.0,6109.0,4600.0,4600.0,114442.0,185314.0,87730.0,73356.0,97584.0,0.0,3260.0,18071.0,3.34,5.19,4.83,2.42
8,2011Q4,98952.0,13827.0,5384.0,3696.0,3696.0,97431.0,198007.0,94907.0,74952.0,103100.0,0.0,3069.0,19093.0,4.66,3.73,3.68,1.93
9,2012Q1,99129.0,16170.0,7082.0,5329.0,5329.0,91971.0,194508.0,96718.0,83377.0,97790.0,,3331.0,18109.0,4.47,5.38,5.31,2.72
10,2012Q2,101789.0,17767.0,8756.0,7745.0,7745.0,129227.0,219381.0,115324.0,97329.0,104057.0,,3957.0,19270.0,2.73,7.61,7.67,3.74
11,2012Q3,99604.0,18130.0,9288.0,7699.0,7699.0,133015.0,215266.0,103602.0,86002.0,111664.0,,4531.0,20679.0,2.43,7.73,7.14,3.54
12,2012Q4,116248.0,24115.0,13191.0,11298.0,11298.0,100900.0,225380.0,76968.0,73503.0,148412.0,,5811.0,18322.0,2.41,9.72,8.69,5.13
13,2013Q1,119989.0,19215.0,10959.0,8229.0,8229.0,119400.0,229002.0,89900.0,86639.0,139102.0,,5688.0,17173.0,3.25,6.86,5.72,3.62
14,2013Q2,130957.0,22956.0,12302.0,9187.0,9187.0,137155.0,237148.0,88779.0,86130.0,148369.0,,5343.0,18317.0,3.74,7.02,6.39,3.94
15,2013Q3,134924.0,23274.0,13098.0,9870.0,9870.0,153697.0,244627.0,86405.0,86405.0,158222.0,,5135.0,19534.0,3.9,7.32,6.44,4.1
16,2013Q4,174348.0,31216.0,20067.0,15105.0,15105.0,176497.0,274489.0,102865.0,102865.0,171625.0,,5234.0,21188.0,5.25,8.66,9.16,5.82
17,2014Q1,144978.0,23491.0,12820.0,10045.0,10045.0,184891.0,293989.0,131757.0,118907.0,162232.0,,5458.0,20029.0,5.86,6.93,6.02,3.53
18,2014Q2,139553.0,27117.0,14127.0,11051.0,11051.0,177421.0,321276.0,149944.0,124944.0,171332.0,,5688.0,21152.0,4.64,7.92,6.63,3.59
