,quarter,price,price_diff,price_diff_perc
1,2019Q1,51.0,10.0,24.390243902439025
2,2019Q2,60.0,9.0,17.647058823529413
3,2019Q3,56.5,-3.5,-5.833333333333333
4,2019Q4,44.3,-12.200000000000003,-21.592920353982304
5,2020Q1,23.3,-20.999999999999996,-47.4040632054176
6,2020Q2,32.95,9.650000000000002,41.416309012875544
7,2020Q3,33.05,0.09999999999999432,0.3034901365705442
8,2020Q4,39.7,6.650000000000006,20.121028744326797
9,2021Q1,49.4,9.699999999999996,24.433249370277064
10,2021Q2,61.0,11.600000000000001,23.481781376518224
11,2021Q3,84.1,23.099999999999994,37.86885245901639
12,2021Q4,79.1,-5.0,-5.9453032104637344
13,2022Q1,87.0,7.900000000000006,9.987357774968402
14,2022Q2,51.1,-35.9,-41.264367816091955
