quarter,s,ln_s
2018Q4,0.27542631115920324,0.007267500714238858
2019Q1,0.23984113673383745,0.0050950931905047
2019Q2,0.3712745544138048,0.0066500540433302
2019Q3,0.2868745949756201,0.0050736722673739775
2019Q4,0.25065211404814997,0.0049692698633107164
2020Q1,0.10729485424966133,0.002949032122658361
2020Q2,0.18214195865502092,0.00546644047385821
2020Q3,0.12093516136709095,0.00394803383204575
2020Q4,0.21945213351377832,0.006202017729602389
2021Q1,0.2593697079754134,0.006564958491617553
2021Q2,0.30783066690474054,0.006120283337731602
2021Q3,0.499713018412132,0.008241094823710535
2021Q4,0.3998717081214656,0.005431036353868658
2022Q1,0.4992811570123674,0.007717193627092648
2022Q2,0.44799953860492847,0.008562241735022692
2022Q3,0.24140582333850497,0.006048742767383523
