Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DXS,DXS,DXS,DXS,DXS,DXS,DXS,DXS,DXS,DXS,DXS,DXS
date,,,,,,,,,,,,
2021-07-15,25.22,-3.0,-9.38,29.0,40.0,26.0,40.0,156108860000,0,5223200,0,5223200
2021-07-16,26.09,1.0,3.45,30.0,30.4,27.9,29.0,77842858000,4785000000,2685467,150000,2835467
2021-07-19,24.35,-2.0,-6.67,28.0,30.2,28.0,29.8,31618937000,0,1078833,0,1078833
2021-07-20,24.35,0.0,0.0,28.0,28.9,26.7,28.0,37367450000,0,1366200,0,1366200
2021-07-21,25.48,1.3,4.64,29.3,29.4,28.0,28.0,29146525100,0,1013750,0,1013750
2021-07-22,26.18,0.8,2.73,30.1,30.6,28.6,29.3,33170533300,0,1110440,0,1110440
2021-07-23,24.78,-1.6,-5.32,28.5,30.3,28.5,30.0,19908770000,0,680700,0,680700
2021-07-26,23.91,-1.0,-3.51,27.5,28.6,27.5,28.2,13332110000,0,478600,0,478600
2021-07-27,23.39,-0.6,-2.18,26.9,29.0,26.9,27.5,16934510000,0,619600,0,619600
2021-07-28,22.61,-0.9,-3.35,26.0,27.5,24.3,27.0,24433182000,0,926156,0,926156
2021-07-29,22.44,-0.2,-0.77,25.8,26.9,25.6,26.0,21245640000,0,819100,0,819100
2021-07-30,23.22,0.9,3.49,26.7,26.9,25.8,25.8,22344700000,0,846300,0,846300
2021-08-02,22.52,-0.8,-3.0,25.9,26.9,25.7,26.9,26398010000,0,1013900,0,1013900
2021-08-03,22.26,-0.3,-1.16,25.6,26.0,24.5,25.8,31462770000,0,1242600,0,1242600
2021-08-04,23.13,1.0,3.91,26.6,26.6,25.5,25.7,25246250000,0,968900,0,968900
2021-08-05,23.65,0.6,2.26,27.2,27.3,26.0,26.6,17935130000,0,669700,0,669700
2021-08-06,24.26,0.7,2.57,27.9,28.4,26.6,27.2,34099593200,490000000,1231316,20000,1251316
2021-08-09,25.39,1.3,4.66,29.2,29.4,27.5,28.0,31640440000,88396000000,1111500,3157000,4268500
2021-08-10,25.39,0.0,0.0,29.2,29.6,28.4,29.6,14912832800,0,515209,0,515209
2021-08-11,24.7,-0.8,-2.74,28.4,29.2,28.4,29.2,21395480000,0,746800,0,746800
2021-08-12,24.7,0.0,0.0,28.4,28.8,28.0,28.4,9165460000,0,321940,0,321940
2021-08-13,24.52,-0.2,-0.7,28.2,28.5,27.9,28.4,13763380000,88396000000,489600,3157000,3646600
2021-08-16,25.31,0.9,3.19,29.1,29.6,28.3,28.6,18344205000,0,631410,0,631410
2021-08-17,24.7,-0.7,-2.41,28.4,29.4,28.4,29.2,13585570000,0,472800,0,472800
2021-08-18,24.35,-0.4,-1.41,28.0,29.2,28.0,28.4,6936692000,0,245054,0,245054
2021-08-19,24.35,0.0,0.0,28.0,28.2,27.7,28.0,11642522000,0,416424,0,416424
2021-08-20,23.48,-1.0,-3.57,27.0,28.4,26.6,28.2,26334889600,0,955362,0,955362
2021-08-23,22.35,-1.3,-4.81,25.7,27.1,25.1,26.7,17521612900,0,665806,0,665806
2021-08-24,23.31,1.1,4.28,26.8,27.5,25.8,25.8,11253706000,0,421760,0,421760
2021-08-25,23.65,0.4,1.49,27.2,27.3,26.6,27.0,9631997000,0,356631,0,356631
2021-08-26,24.78,1.3,4.78,28.5,28.7,27.5,27.8,29831400000,0,1064500,0,1064500
2021-08-27,24.78,0.0,0.0,28.5,28.6,27.5,28.5,21740338400,0,769617,0,769617
2021-09-06,24.78,0.0,0.0,28.5,29.0,27.55,28.5,14184000000,0,499400,0,499400
2021-09-07,24.35,-0.5,-1.75,28.0,28.6,27.8,28.6,6519000000,3966570000,231300,149400,380700
2021-09-08,24.65,0.35,1.25,28.35,28.45,27.8,28.0,9478000000,0,336000,0,336000
2021-09-09,24.39,-0.3,-1.06,28.05,28.35,28.0,28.3,4508000000,0,160000,0,160000
2021-09-10,24.44,0.05,0.18,28.1,28.3,28.0,28.0,8235000000,0,293000,0,293000
2021-09-13,25.09,0.75,2.67,28.85,28.9,27.95,28.1,15007000000,0,527700,0,527700
2021-09-14,24.83,-0.3,-1.04,28.55,28.8,28.4,28.8,6243000000,0,218100,0,218100
2021-09-15,24.83,0.0,0.0,28.55,28.6,28.2,28.4,6382000000,0,224600,0,224600
2021-09-16,24.52,-0.35,-1.23,28.2,28.55,28.0,28.55,8407000000,0,298200,0,298200
2021-09-17,25.22,0.8,2.84,29.0,29.0,28.0,28.2,26542000000,0,925800,0,925800
2021-09-20,24.96,-0.3,-1.03,28.7,29.3,28.6,29.0,7800000000,0,269700,0,269700
2021-09-21,24.78,-0.2,-0.7,28.5,28.6,28.0,28.05,6665000000,0,236200,0,236200
2021-09-22,24.52,-0.3,-1.05,28.2,28.5,28.15,28.2,7441000000,0,263100,0,263100
2021-09-23,25.04,0.6,2.13,28.8,29.0,28.2,28.2,30941000000,0,1073000,0,1073000
2021-09-24,25.13,0.1,0.35,28.9,28.95,28.6,28.6,4270000000,0,148400,0,148400
2021-09-27,25.22,0.1,0.35,29.0,29.7,28.5,28.9,23713000000,0,818700,0,818700
2021-09-28,25.0,-0.25,-0.86,28.75,28.9,28.4,28.9,7516000000,10819000000,263200,349000,612200
2021-09-29,24.74,-0.3,-1.04,28.45,28.65,28.45,28.5,4403000000,1350000000,154300,50000,204300
2021-09-30,24.87,0.15,0.53,28.6,28.8,28.35,28.5,8258000000,0,289700,0,289700
2021-10-01,24.61,-0.3,-1.05,28.3,28.8,28.3,28.6,7510000000,0,262600,0,262600
2021-10-04,24.7,0.1,0.35,28.4,28.5,28.05,28.5,4260000000,0,151200,0,151200
2021-10-05,24.91,0.25,0.88,28.65,28.65,28.15,28.4,6992000000,0,245900,0,245900
2021-10-06,25.04,0.15,0.52,28.8,29.05,28.5,28.7,6702000000,0,232600,0,232600
2021-10-07,25.13,0.1,0.35,28.9,29.0,28.5,28.9,9352000000,0,324900,0,324900
2021-10-08,25.13,0.0,0.0,28.9,29.0,28.5,28.9,10213000000,0,354300,0,354300
2021-10-11,26.87,2.0,6.92,30.9,30.9,29.1,29.25,55272000000,0,1808100,0,1808100
2021-10-12,28.26,1.6,5.18,32.5,32.8,31.0,31.6,42488000000,0,1325500,0,1325500
2021-10-13,28.22,-0.05,-0.15,32.45,33.4,31.9,32.1,11191000000,0,343100,0,343100
2021-10-14,27.44,-0.9,-2.77,31.55,32.25,31.55,31.8,35112000000,1735000000,1105400,50000,1155400
2021-10-15,27.13,-0.35,-1.11,31.2,32.0,30.3,31.8,37957000000,7468800000,1207100,240000,1447100
2021-10-18,26.96,-0.2,-0.64,31.0,32.1,30.9,31.2,17152000000,0,545800,0,545800
