quarter,s,ln_s
2016Q3,0.09943148016425281,0.006857874970828675
2016Q4,0.10461649271683386,0.005051907000641397
2017Q1,0.12370550628470095,0.011606393207037142
2017Q2,0.02997150046840471,0.007980936456029653
2017Q3,0.031837252108458905,0.006442693519797369
2017Q4,0.041387144648850405,0.009755067899187769
2018Q1,0.025509575623822393,0.006695157772914578
2018Q2,0.03357251824299539,0.011248593591377998
2018Q3,0.029792673264559203,0.010947104426543354
2018Q4,0.026456705171668874,0.009568332630799316
2019Q1,0.025743606287253706,0.010476699210154818
2019Q2,0.026965198325627895,0.011205574868337473
2019Q3,0.0206253358403019,0.009703215362432809
2019Q4,0.034533207140508115,0.014556582482955457
2020Q1,0.02735103868976574,0.011268804246850875
2020Q2,0.025929126466085858,0.010365179139576275
2020Q3,0.023473079020203295,0.009271493000412911
2020Q4,0.026151205469123,0.010268686520150387
2021Q1,0.048208397930407126,0.012634031579896177
2021Q2,0.04098178522072538,0.008236128985500475
2021Q3,0.07166804591525794,0.011796436099299283
2021Q4,0.08836581524621812,0.008683117850101663
2022Q1,0.10254790687945396,0.009196194223810412
2022Q2,0.07384307307766136,0.010418550687860344
2022Q3,0.04132169505568645,0.00671920139984387
