,quarter,price,price_diff,price_diff_perc
1,2016Q4,31.2,15.399999999999999,97.46835443037973
2,2017Q1,4.82,-26.38,-84.55128205128206
3,2017Q2,4.06,-0.7600000000000007,-15.767634854771797
4,2017Q3,4.8,0.7400000000000002,18.226600985221683
5,2017Q4,4.15,-0.6499999999999995,-13.541666666666655
6,2018Q1,3.11,-1.0400000000000005,-25.06024096385543
7,2018Q2,2.9,-0.20999999999999996,-6.7524115755627
8,2018Q3,2.89,-0.009999999999999787,-0.3448275862068892
9,2018Q4,2.45,-0.43999999999999995,-15.224913494809686
10,2019Q1,2.67,0.21999999999999975,8.979591836734683
11,2019Q2,2.29,-0.3799999999999999,-14.232209737827711
12,2019Q3,2.33,0.040000000000000036,1.746724890829696
13,2019Q4,2.42,0.08999999999999986,3.8626609442060023
14,2020Q1,1.85,-0.5699999999999998,-23.55371900826446
15,2020Q2,2.56,0.71,38.37837837837838
16,2020Q3,2.81,0.25,9.765625
17,2020Q4,2.94,0.1299999999999999,4.62633451957295
18,2021Q1,4.62,1.6800000000000002,57.14285714285715
19,2021Q2,6.45,1.83,39.61038961038961
20,2021Q3,6.78,0.33000000000000007,5.116279069767443
21,2021Q4,13.4,6.62,97.6401179941003
22,2022Q1,10.35,-3.0500000000000007,-22.76119402985075
23,2022Q2,5.89,-4.46,-43.091787439613526
